# x_m, y_m, w_tr_right_m, w_tr_left_m
-71.4006340940,-90.3359076088,0.7511938773,0.7511938773
-71.1963280547,-89.9521686603,0.7517120225,0.7517120225
-70.9564212912,-89.5941359933,0.7523575994,0.7523575994
-70.6716969302,-89.2729304924,0.7531262651,0.7531262651
-70.3531551377,-88.9804370182,0.7540133151,0.7540133151
-70.0255868298,-88.6953838023,0.7550136978,0.7550136978
-69.6995823177,-88.4086827555,0.7561220272,0.7561220272
-69.3752477509,-88.1202618976,0.7573325995,0.7573325995
-69.0524579007,-87.8302486251,0.7586394089,0.7586394089
-68.7310872785,-87.5387702481,0.7600361660,0.7600361660
-68.4110103956,-87.2459542497,0.7615163166,0.7615163166
-68.0921017632,-86.9519280267,0.7630730622,0.7630730622
-67.7742360660,-86.6568189757,0.7646993805,0.7646993805
-67.4572877287,-86.3607544933,0.7663880473,0.7663880473
-67.1411314359,-86.0638618895,0.7681316603,0.7681316603
-66.8256416122,-85.7662686475,0.7699226611,0.7699226611
-66.5106929424,-85.4681021641,0.7717533615,0.7717533615
-66.1961599377,-85.1694898358,0.7736159665,0.7736159665
-65.8819171961,-84.8705590593,0.7755026007,0.7755026007
-65.5678391421,-84.5714372312,0.7774053341,0.7774053341
-65.2538004606,-84.2722516614,0.7793162077,0.7793162077
-64.9396813865,-83.9731241963,0.7812272607,0.7812272607
-64.6254367370,-83.6741020133,0.7831305562,0.7831305562
-64.3110731897,-83.3751807764,0.7850182084,0.7850182084
-63.9965984631,-83.0763549351,0.7868824089,0.7868824089
-63.6820202755,-82.7776190260,0.7887154527,0.7887154527
-63.3673465188,-82.4789675855,0.7905097653,0.7905097653
-63.0525848245,-82.1803951500,0.7922579275,0.7922579275
-62.7377429111,-81.8818960824,0.7939527017,0.7939527017
-62.4228286705,-81.5834650927,0.7955870559,0.7955870559
-62.1078496474,-81.2850965438,0.7971541887,0.7971541887
-61.7928137339,-80.9867848854,0.7986475524,0.7986475524
-61.4777286482,-80.6885248274,0.8000608761,0.8000608761
-61.1626021087,-80.3903107329,0.8013881877,0.8013881877
-60.8474418338,-80.0921372248,0.8026238340,0.8026238340
-60.5322556286,-79.7939986663,0.8037625022,0.8037625022
-60.2170512983,-79.4958896804,0.8047992372,0.8047992372
-59.9018363877,-79.1978047170,0.8057294601,0.8057294601
-59.5866188754,-78.8997382256,0.8065489847,0.8065489847
-59.2714063063,-78.6016849161,0.8072540322,0.8072540322
-58.9562065723,-78.3036390649,0.8078412455,0.8078412455
-58.6410273918,-78.0055953817,0.8083077008,0.8083077008
-58.3258764830,-77.7075482296,0.8086509193,0.8086509193
-58.0107615645,-77.4094921451,0.8088688765,0.8088688765
-57.6956904412,-77.1114216644,0.8089600100,0.8089600100
-57.3806708317,-76.8133313241,0.8089232252,0.8089232252
-57.0657104542,-76.5152155738,0.8087579010,0.8087579010
-56.7508170271,-76.2170688633,0.8084638926,0.8084638926
-56.4359984423,-75.9188859024,0.8080415328,0.8080415328
-56.1212623315,-75.6206610541,0.8074916319,0.8074916319
-55.8066164996,-75.3223888549,0.8068154759,0.8068154759
-55.4920685785,-75.0240637544,0.8060148231,0.8060148231
-55.1776264598,-74.7256803758,0.8050918998,0.8050918998
-54.8632944799,-74.4272159976,0.8040493920,0.8040493920
-54.5490379492,-74.1284463531,0.8028904386,0.8028904386
-54.2347965085,-73.8290154429,0.8016186211,0.8016186211
-53.9205095380,-73.5285651862,0.8002379522,0.8002379522
-53.6061472916,-73.2267191168,0.7987528626,0.7987528626
-53.2948912161,-72.9212015268,0.7971681879,0.7971681879
-52.9958857708,-72.6062101024,0.7954891512,0.7954891512
-52.7189237586,-72.2755587786,0.7937213475,0.7937213475
-52.4737384036,-71.9231038119,0.7918707245,0.7918707245
-52.2641156147,-71.5468954006,0.7899435633,0.7899435633
-52.0829237820,-71.1526829573,0.7879464577,0.7879464577
-51.9218610508,-70.7470410675,0.7858862923,0.7858862923
-51.7726667598,-70.3365174324,0.7837702197,0.7837702197
-51.6310505304,-69.9250368049,0.7816056364,0.7816056364
-51.4999389295,-69.5117573613,0.7794001584,0.7794001584
-51.3830226435,-69.0953324610,0.7771615959,0.7771615959
-51.2839794372,-68.6744245695,0.7748979268,0.7748979268
-51.2053071172,-68.2485596568,0.7726172704,0.7726172704
-51.1473789407,-67.8188169087,0.7703278600,0.7703278600
-51.1103460667,-67.3864382036,0.7680380154,0.7680380154
-51.0943598274,-66.9526651602,0.7657561146,0.7657561146
-51.0995713817,-66.5187395704,0.7634905662,0.7634905662
-51.1261321485,-66.0859032261,0.7612497808,0.7612497808
-51.1741932000,-65.6553976591,0.7590421431,0.7590421431
-51.2438878299,-65.2284562492,0.7568759832,0.7568759832
-51.3337813737,-64.8055662084,0.7547595492,0.7547595492
-51.4396778076,-64.3859016698,0.7527009790,0.7527009790
-51.5571001244,-63.9685028661,0.7507082733,0.7507082733
-51.6815714903,-63.5524102030,0.7487892685,0.7487892685
-51.8086148979,-63.1366640866,0.7469516109,0.7469516109
-51.9337533399,-62.7203047491,0.7452027302,0.7452027302
-52.0525100693,-62.3023726834,0.7435498152,0.7435498152
-52.1604255100,-61.8819137588,0.7419997902,0.7419997902
-52.2544874993,-61.4584392024,0.7405592906,0.7405592906
-52.3341850631,-61.0322638200,0.7392346417,0.7392346417
-52.3992557763,-60.6037826367,0.7380318377,0.7380318377
-52.4494373877,-60.1733904172,0.7369565209,0.7369565209
-52.4844674722,-59.7414820997,0.7360139640,0.7360139640
-52.5040836916,-59.3084525358,0.7352090521,0.7352090521
-52.5080237078,-58.8746965769,0.7345462665,0.7345462665
-52.4960170306,-58.4406144514,0.7340296704,0.7340296704
-52.4671612165,-58.0070173697,0.7336628954,0.7336628954
-52.4194812275,-57.5754145786,0.7334491296,0.7334491296
-52.3508979575,-57.1473827958,0.7333911078,0.7333911078
-52.2593695047,-56.7244846897,0.7334911022,0.7334911022
-52.1456796751,-56.3072032226,0.7337509157,0.7337509157
-52.0153593382,-55.8942075379,0.7341718761,0.7341718761
-51.8743939677,-55.4839930716,0.7347548326,0.7347548326
-51.7287405052,-55.0750623714,0.7355001535,0.7355001535
-51.5822650786,-54.6664403197,0.7364077253,0.7364077253
-51.4353528264,-54.2580213741,0.7374769534,0.7374769534
-51.2880594250,-53.8497825530,0.7387067662,0.7387067662
-51.1404407242,-53.4417004410,0.7400956179,0.7400956179
-50.9925525738,-53.0337519697,0.7416414948,0.7416414948
-50.8444505637,-52.6259138105,0.7433419233,0.7433419233
-50.6961907170,-52.2181629818,0.7451939786,0.7451939786
-50.5478285368,-51.8104760682,0.7471942944,0.7471942944
-50.3994200462,-51.4028300013,0.7493390767,0.7493390767
-50.2510208351,-50.9952015392,0.7516241156,0.7516241156
-50.1026868399,-50.5875675269,0.7540448006,0.7540448006
-49.9544737372,-50.1799046356,0.7565961372,0.7565961372
-49.8064373766,-49.7721898838,0.7592727637,0.7592727637
-49.6586334347,-49.3643998561,0.7620689697,0.7620689697
-49.5111177613,-48.9565114841,0.7649787165,0.7649787165
-49.3639457725,-48.5485017861,0.7679956571,0.7679956571
-49.2171476483,-48.1403576669,0.7711131579,0.7711131579
-49.0707128082,-47.7320826821,0.7743243222,0.7743243222
-48.9246274634,-47.3236816016,0.7776220127,0.7776220127
-48.7788772176,-46.9151594552,0.7809988758,0.7809988758
-48.6334481952,-46.5065210127,0.7844473668,0.7844473668
-48.4883262602,-46.0977713042,0.7879597750,0.7879597750
-48.3434972768,-45.6889150127,0.7915282491,0.7915282491
-48.1989471958,-45.2799571681,0.7951448242,0.7951448242
-48.0546619679,-44.8709025402,0.7988014472,0.7988014472
-47.9106274573,-44.4617561589,0.8024900040,0.8024900040
-47.7668296148,-44.0525227942,0.8062023463,0.8062023463
-47.6232543045,-43.6432073891,0.8099303177,0.8099303177
-47.4798874771,-43.2338148870,0.8136657807,0.8136657807
-47.3367149968,-42.8243500575,0.8174006426,0.8174006426
-47.1937228144,-42.4148177573,0.8211268816,0.8211268816
-47.0508968807,-42.0052230163,0.8248365732,0.8248365732
-46.9082231465,-41.5955706909,0.8285219137,0.8285219137
-46.7656873892,-41.1858655510,0.8321752466,0.8321752466
-46.6232755596,-40.7761126265,0.8357890848,0.8357890848
-46.4809736085,-40.3663166873,0.8393561352,0.8393561352
-46.3387674867,-39.9564826765,0.8428693199,0.8428693199
-46.1966430584,-39.5466154506,0.8463217983,0.8463217983
-46.0545862743,-39.1367198662,0.8497069873,0.8497069873
-45.9125829984,-38.7268009532,0.8530185808,0.8530185808
-45.7706191818,-38.3168634813,0.8562505678,0.8562505678
-45.6286806883,-37.9069123072,0.8593972495,0.8593972495
-45.4867535556,-37.4969523741,0.8624532559,0.8624532559
-45.3448235611,-37.0869886251,0.8654135592,0.8654135592
-45.2028766555,-36.6770258301,0.8682734879,0.8682734879
-45.0608987896,-36.2670689322,0.8710287387,0.8710287387
-44.9188758276,-35.8571227881,0.8736753869,0.8736753869
-44.7767937202,-35.4471923409,0.8762098950,0.8762098950
-44.6346402396,-35.0372824471,0.8786291210,0.8786291210
-44.4924119166,-34.6273985703,0.8809303242,0.8809303242
-44.3501077107,-34.2175460874,0.8831111697,0.8831111697
-44.2077269281,-33.8077304620,0.8851697318,0.8851697318
-44.0652684413,-33.3979571575,0.8871044950,0.8871044950
-43.9227314699,-32.9882315509,0.8889143555,0.8889143555
-43.7801150598,-32.5785591924,0.8905986176,0.8905986176
-43.6374182572,-32.1689454590,0.8921569926,0.8921569926
-43.4946401948,-31.7593958141,0.8935895939,0.8935895939
-43.3517800054,-31.3499156346,0.8948969307,0.8948969307
-43.2088367350,-30.9405105576,0.8960799015,0.8960799015
-43.0658093429,-30.5311857864,0.8971397849,0.8971397849
-42.9226971353,-30.1219469580,0.8980782297,0.8980782297
-42.7794990716,-29.7127994494,0.8988972443,0.8988972443
-42.6362141979,-29.3037486374,0.8995991831,0.8995991831
-42.4928417335,-28.8948000721,0.9001867337,0.9001867337
-42.3492933074,-28.4859371896,0.9006629019,0.9006629019
-42.2050840492,-28.0770440407,0.9010309954,0.9010309954
-42.0596166083,-27.6679761441,0.9012946072,0.9012946072
-41.9122935475,-27.2585891055,0.9014575981,0.9014575981
-41.7634416404,-26.8486722739,0.9015240771,0.9015240771
-41.6175442250,-26.4377151954,0.9014983827,0.9014983827
-41.4802523698,-26.0251237283,0.9013850628,0.9013850628
-41.3572171430,-25.6103035572,0.9011888533,0.9011888533
-41.2546196660,-25.1926188265,0.9009146572,0.9009146572
-41.1810003699,-24.7712495667,0.9005675228,0.9005675228
-41.1455566149,-24.3453241211,0.9001526212,0.9001526212
-41.1574857615,-23.9139709199,0.8996752248,0.8996752248
-41.2244336022,-23.4787199368,0.8991406834,0.8991406834
-41.3472380581,-23.0516369944,0.8985544028,0.8985544028
-41.5248705902,-22.6476764973,0.8979218208,0.8979218208
-41.7563026592,-22.2817931971,0.8972483862,0.8972483862
-42.0390079266,-21.9651644354,0.8965395349,0.8965395349
-42.3640106970,-21.6927046670,0.8958006687,0.8958006687
-42.7206002872,-21.4549521987,0.8950371325,0.8950371325
-43.0980656671,-21.2424453373,0.8942541945,0.8942541945
-43.4859935278,-21.0459203791,0.8934570235,0.8934570235
-43.8786896130,-20.8592578627,0.8926506700,0.8926506700
-44.2742356016,-20.6788542588,0.8918400462,0.8918400462
-44.6708189751,-20.5011761969,0.8910299070,0.8910299070
-45.0666983283,-20.3228225600,0.8902248321,0.8902248321
-45.4612435292,-20.1424624912,0.8894292090,0.8894292090
-45.8547066826,-19.9604074141,0.8886472170,0.8886472170
-46.2473640024,-19.7770141954,0.8878828119,0.8878828119
-46.6394917026,-19.5926397018,0.8871397117,0.8871397117
-47.0313660838,-19.4076406264,0.8864213847,0.8864213847
-47.4232632732,-19.2223738360,0.8857310364,0.8857310364
-47.8154596583,-19.0371960238,0.8850716001,0.8850716001
-48.2082152357,-18.8524500939,0.8844457277,0.8844457277
-48.6015444015,-18.6682666519,0.8838557808,0.8838557808
-48.9952694594,-18.4846105746,0.8833038254,0.8833038254
-49.3892077702,-18.3014424031,0.8827916256,0.8827916256
-49.7831766942,-18.1187225913,0.8823206407,0.8823206407
-50.1769933321,-17.9364116803,0.8818920222,0.8818920222
-50.5704752177,-17.7544700374,0.8815066127,0.8815066127
-50.9634394515,-17.5728582902,0.8811649461,0.8811649461
-51.3557297580,-17.3914937913,0.8808672503,0.8808672503
-51.7475802036,-17.2096518802,0.8806134489,0.8806134489
-52.1395251776,-17.0261153078,0.8804031668,0.8804031668
-52.5321062676,-16.8396540764,0.8802357351,0.8802357351
-52.9254663069,-16.6487288462,0.8801101990,0.8801101990
-53.3138766098,-16.4472471269,0.8800253262,0.8800253262
-53.6871401556,-16.2256513094,0.8799796155,0.8799796155
-54.0349479638,-15.9742971476,0.8799713088,0.8799713088
-54.3476396579,-15.6842560370,0.8799984030,0.8799984030
-54.6249330401,-15.3569551839,0.8800586626,0.8800586626
-54.8736036339,-15.0016141501,0.8801496344,0.8801496344
-55.1005993688,-14.6276428549,0.8802686622,0.8802686622
-55.3123170476,-14.2440341649,0.8804129037,0.8804129037
-55.5073184496,-13.8538468134,0.8805793472,0.8805793472
-55.6783345088,-13.4557238398,0.8807648288,0.8807648288
-55.8179577484,-13.0482032617,0.8809660518,0.8809660518
-55.9191261109,-12.6300236007,0.8811796055,0.8811796055
-55.9796217328,-12.2027313081,0.8814019850,0.8814019850
-56.0007937695,-11.7699408404,0.8816296114,0.8816296114
-55.9840742841,-11.3353146992,0.8818588524,0.8818588524
-55.9308953396,-10.9025154726,0.8820860435,0.8820860435
-55.8426889990,-10.4752054884,0.8823075089,0.8823075089
-55.7208874121,-10.0570474215,0.8825195827,0.8825195827
-55.5669225552,-9.6517036866,0.8827186314,0.8827186314
-55.3823327275,-9.2625931793,0.8829010736,0.8829010736
-55.1700971368,-8.8898252575,0.8830634019,0.8830634019
-54.9342341973,-8.5311235196,0.8832022047,0.8832022047
-54.6787851314,-8.1841586626,0.8833141857,0.8833141857
-54.4077913349,-7.8466013834,0.8833961850,0.8833961850
-54.1252941168,-7.5161225525,0.8834451987,0.8834451987
-53.8353347863,-7.1903928668,0.8834583980,0.8834583980
-53.5419546524,-6.8670830233,0.8834331481,0.8834331481
-53.2490123848,-6.5439663995,0.8833670262,0.8833670262
-52.9579604265,-6.2201692573,0.8832578382,0.8832578382
-52.6685513558,-5.8957731169,0.8831036355,0.8831036355
-52.3805022810,-5.5708795312,0.8829027300,0.8829027300
-52.0935303104,-5.2455903135,0.8826537081,0.8826537081
-51.8073524658,-4.9200069302,0.8823554449,0.8823554449
-51.5216856820,-4.5942310209,0.8820071151,0.8820071151
-51.2362471541,-4.2683643990,0.8816082048,0.8816082048
-50.9507665653,-3.9425039344,0.8811585205,0.8811585205
-50.6651388070,-3.6166862245,0.8806581984,0.8806581984
-50.3793730718,-3.2909064127,0.8801077102,0.8801077102
-50.0934809807,-2.9651584284,0.8795078700,0.8795078700
-49.8074739811,-2.6394363743,0.8788598375,0.8788598375
-49.5213636939,-2.3137342667,0.8781651216,0.8781651216
-49.2351617402,-1.9880462949,0.8774255820,0.8774255820
-48.9488796540,-1.6623664751,0.8766434284,0.8766434284
-48.6625289697,-1.3366888235,0.8758212194,0.8758212194
-48.3761212214,-1.0110075294,0.8749618594,0.8749618594
-48.0896680300,-0.6853165223,0.8740685947,0.8740685947
-47.8031809299,-0.3596099050,0.8731450069,0.8731450069
-47.5166715418,-0.0338818671,0.8721950058,0.8721950058
-47.2301513132,0.2918735755,0.8712228209,0.8712228209
-46.9436319520,0.6176624932,0.8702329904,0.8702329904
-46.6571249054,0.9434906100,0.8692303507,0.8692303507
-46.3706417945,1.2693639963,0.8682200231,0.8682200231
-46.0841941534,1.5952884627,0.8672073992,0.8672073992
-45.7977936032,1.9212700798,0.8661981256,0.8661981256
-45.5114515912,2.2473146581,0.8651980879,0.8651980879
-45.2251798251,2.5734281814,0.8642133921,0.8642133921
-44.9389897525,2.8996165470,0.8632503458,0.8632503458
-44.6528929942,3.2258857388,0.8623154388,0.8623154388
-44.3669010844,3.5522416540,0.8614153220,0.8614153220
-44.0810255574,3.8786901897,0.8605567848,0.8605567848
-43.7952781209,4.2052373299,0.8597467340,0.8597467340
-43.5096701355,4.5318889718,0.8589921696,0.8589921696
-43.2242133090,4.8586510992,0.8583001607,0.8583001607
-42.9389191755,5.1855295227,0.8576778214,0.8576778214
-42.6537992692,5.5125302261,0.8571322860,0.8571322860
-42.3688652112,5.8396591934,0.8566706830,0.8566706830
-42.0841284488,6.1669223217,0.8563001099,0.8563001099
-41.7995990419,6.4943246411,0.8560276068,0.8560276068
-41.5152671910,6.8218599074,0.8558601316,0.8558601316
-41.2311106079,7.1495150254,0.8558045323,0.8558045323
-40.9471067447,7.4772764662,0.8558675227,0.8558675227
-40.6632330533,7.8051308745,0.8560556554,0.8560556554
-40.3794669856,8.1330648948,0.8563752975,0.8563752975
-40.0957859936,8.4610651718,0.8568326042,0.8568326042
-39.8121675290,8.7891181766,0.8574334952,0.8574334952
-39.5285889573,9.1172105539,0.8581836302,0.8581836302
-39.2450278169,9.4453289481,0.8590883856,0.8590883856
-38.9614614731,9.7734599172,0.8601528318,0.8601528318
-38.6778674646,10.1015901925,0.8613817106,0.8613817106
-38.3942231565,10.4297061585,0.8627794152,0.8627794152
-38.1105060875,10.7577945465,0.8643499700,0.8643499700
-37.8266936228,11.0858420010,0.8660970105,0.8660970105
-37.5427632143,11.4138350799,0.8680237673,0.8680237673
-37.2586714136,11.7417387471,0.8701330476,0.8701330476
-36.9741396652,12.0692766151,0.8724272214,0.8724272214
-36.6887423309,12.3960207041,0.8749082064,0.8749082064
-36.4020513441,12.7215406059,0.8775774555,0.8775774555
-36.1136386382,13.0454060861,0.8804359458,0.8804359458
-35.8230761466,13.3671868231,0.8834841690,0.8834841690
-35.5299358896,13.6864523222,0.8867221227,0.8867221227
-35.2337898005,14.0027725221,0.8901493040,0.8901493040
-34.9341335830,14.3156317658,0.8937647041,0.8937647041
-34.6296305697,14.6235855020,0.8975668056,0.8975668056
-34.3184313848,14.9246168920,0.9015535796,0.9015535796
-33.9986792809,15.2167005982,0.9057224860,0.9057224860
-33.6686302510,15.4978266330,0.9100704756,0.9100704756
-33.3277559763,15.7661483958,0.9145939922,0.9145939922
-32.9762693627,16.0199190176,0.9192889774,0.9192889774
-32.6143938963,16.2573929304,0.9241508784,0.9241508784
-32.2423985064,16.4770020022,0.9291746542,0.9291746542
-31.8610362118,16.6790623398,0.9343547865,0.9343547865
-31.4713520294,16.8650265596,0.9396852905,0.9396852905
-31.0743949648,17.0363627147,0.9451597277,0.9451597277
-30.6712140241,17.1945391187,0.9507712202,0.9507712202
-30.2628580397,17.3410238247,0.9565124669,0.9565124669
-29.8503761909,17.4772852328,0.9623757597,0.9623757597
-29.4348173969,17.6047913964,0.9683530030,0.9683530030
-29.0172267611,17.7250078535,0.9744357333,0.9744357333
-28.5983443806,17.8391863693,0.9806151397,0.9806151397
-28.1783922674,17.9482157718,0.9868820872,0.9868820872
-27.7575420469,18.0529495922,0.9932271390,0.9932271390
-27.3359652581,18.1542411886,0.9996405817,0.9996405817
-26.9138334396,18.2529441791,1.0061124503,1.0061124503
-26.4913182172,18.3499119216,1.0126325541,1.0126325541
-26.0685912162,18.4459981211,1.0191905045,1.0191905045
-25.6458231951,18.5420517994,1.0257757416,1.0257757416
-25.2231224714,18.6386076926,1.0323775633,1.0323775633
-24.8004937280,18.7356752538,1.0389851538,1.0389851538
-24.3779316750,18.8332142432,1.0455876124,1.0455876124
-23.9554308486,18.9311844212,1.0521739833,1.0521739833
-23.5329860455,19.0295453747,1.0587332851,1.0587332851
-23.1105918889,19.1282568641,1.0652545411,1.0652545411
-22.6882431753,19.2272786497,1.0717268084,1.0717268084
-22.2659344411,19.3265703184,1.0781392076,1.0781392076
-21.8436603964,19.4260917174,1.0844809530,1.0844809530
-21.4214158376,19.5258024334,1.0907413810,1.0907413810
-20.9991953011,19.6256622270,1.0969099798,1.0969099798
-20.5769934969,19.7256307716,1.1029764169,1.1029764169
-20.1548052216,19.8256677410,1.1089305673,1.1089305673
-19.7326250982,19.9257329822,1.1147625411,1.1147625411
-19.3104476633,20.0257860821,1.1204627085,1.1204627085
-18.8882678868,20.1257870613,1.1260217269,1.1260217269
-18.4660822132,20.2257116372,1.1314305645,1.1314305645
-18.0438906423,20.3255612841,1.1366805241,1.1366805241
-17.6216932610,20.4253398178,1.1417632656,1.1417632656
-17.1994901560,20.5250509675,1.1466708276,1.1466708276
-16.7772814139,20.6246984622,1.1513956468,1.1513956468
-16.3550672950,20.7242860311,1.1559305778,1.1559305778
-15.9328479726,20.8238174032,1.1602689098,1.1602689098
-15.5106233602,20.9232964812,1.1644043826,1.1644043826
-15.0883937178,21.0227269073,1.1683312019,1.1683312019
-14.6661592189,21.1221124107,1.1720440516,1.1720440516
-14.2439199502,21.2214568073,1.1755381059,1.1755381059
-13.8216759984,21.3207638260,1.1788090386,1.1788090386
-13.3994275371,21.4200372829,1.1818530323,1.1818530323
-12.9771746528,21.5192808201,1.1846667843,1.1846667843
-12.5549175191,21.6184983404,1.1872475121,1.1872475121
-12.1326563094,21.7176933993,1.1895929566,1.1895929566
-11.7103911104,21.8168699861,1.1917013844,1.1917013844
-11.2881220089,21.9160316565,1.1935715867,1.1935715867
-10.8658492649,22.0151822263,1.1952028786,1.1952028786
-10.4435728786,22.1143255113,1.1965950963,1.1965950963
-10.0212929367,22.2134651540,1.1977485906,1.1977485906
-9.5990097860,22.3126050568,1.1986642221,1.1986642221
-9.1767233398,22.4117488622,1.1993433522,1.1993433522
-8.7544338582,22.5109002993,1.1997878337,1.1997878337
-8.3321414281,22.6100632705,1.2000000000,1.2000000000
-7.9098462228,22.7092414183,1.1999826521,1.1999826521
-7.4875483291,22.8084384719,1.1997390450,1.1997390450
-7.0652478337,22.9076582469,1.1992728721,1.1992728721
-6.6429449101,23.0069044726,1.1985882489,1.1985882489
-6.2206397316,23.1061809648,1.1976896951,1.1976896951
-5.7983323851,23.2054913657,1.1965821153,1.1965821153
-5.3760230439,23.3048394914,1.1952707794,1.1952707794
-4.9537124886,23.4042249081,1.1937613014,1.1937613014
-4.5314023669,23.5036416319,1.1920596171,1.1920596171
-4.1090944133,23.6030828985,1.1901719616,1.1901719616
-3.6867904490,23.7025420300,1.1881048455,1.1881048455
-3.2644923818,23.8020123489,1.1858650308,1.1858650308
-2.8422017729,23.9014871774,1.1834595060,1.1834595060
-2.4199205301,24.0009598378,1.1808954606,1.1808954606
-1.9976504746,24.1004236524,1.1781802594,1.1781802594
-1.5753932542,24.1998719436,1.1753214167,1.1753214167
-1.1531506900,24.2992980335,1.1723265695,1.1723265695
-0.7309246032,24.3986953313,1.1692034516,1.1692034516
-0.3087167284,24.4980570725,1.1659598673,1.1659598673
0.1134711133,24.5973765795,1.1626036648,1.1626036648
0.5356371875,24.6966471744,1.1591427099,1.1591427099
0.9577796729,24.7958622664,1.1555848603,1.1555848603
1.3798968351,24.8950150910,1.1519379408,1.1519379408
1.8019969995,24.9940886505,1.1482097168,1.1482097168
2.2241348886,25.0930188562,1.1444078707,1.1444078707
2.6463782333,25.1917283510,1.1405399782,1.1405399782
3.0687948513,25.2901396907,1.1366134847,1.1366134847
3.4914525602,25.3881753449,1.1326356825,1.1326356825
3.9144191778,25.4857578694,1.1286136899,1.1286136899
4.3377624350,25.5828099071,1.1245544305,1.1245544305
4.7615501495,25.6792540140,1.1204646134,1.1204646134
5.1855684615,25.7755482628,1.1163507147,1.1163507147
5.6083444611,25.8745433376,1.1122189599,1.1122189599
6.0280544427,25.9797572586,1.1080753085,1.1080753085
6.4428744403,26.0947082196,1.1039254377,1.1039254377
6.8500284388,26.2272769466,1.0997747303,1.0997747303
7.2425288760,26.4046427175,1.0956282608,1.0956282608
7.6103715173,26.6507492482,1.0914907859,1.0914907859
7.9354497371,26.9520517354,1.0873667337,1.0873667337
8.2023967609,27.2878353482,1.0832601966,1.0832601966
8.4172758534,27.6506966859,1.0791749235,1.0791749235
8.5919420126,28.0368298932,1.0751143157,1.0751143157
8.7382504100,28.4424294620,1.0710814224,1.0710814224
8.8687181766,28.8623653580,1.0670789389,1.0670789389
8.9986632615,29.2859045233,1.0631092056,1.0631092056
9.1441439710,29.7008326649,1.0591742082,1.0591742082
9.3212189585,30.0949353164,1.0552755812,1.0552755812
9.5425019649,30.4582078096,1.0514146097,1.0514146097
9.8062341534,30.7898667721,1.0475922360,1.0475922360
10.1069083298,31.0915331507,1.0438090647,1.0438090647
10.4390176469,31.3648282386,1.0400653715,1.0400653715
10.7970547368,31.6113730691,1.0363611112,1.0363611112
11.1755127524,31.8327887622,1.0326959292,1.0326959292
11.5688844993,32.0306965246,1.0290691716,1.0290691716
11.9716627834,32.2067174763,1.0254798992,1.0254798992
12.3791863969,32.3626369045,1.0219269001,1.0219269001
12.7902014933,32.5009018827,1.0184087059,1.0184087059
13.2043132212,32.6241260798,1.0149236059,1.0149236059
13.6211262953,32.7349232514,1.0114696654,1.0114696654
14.0402456040,32.8359070665,1.0080447419,1.0080447419
14.4612761223,32.9296912809,1.0046465038,1.0046465038
14.8838226519,33.0188894766,1.0012724505,1.0012724505
15.3074900811,33.1061155829,0.9979199298,0.9979199298
15.7319289146,33.1934986585,0.9945861600,0.9945861600
16.1569690013,33.2812614091,0.9912682493,0.9912682493
16.5824845922,33.3691574534,0.9879632166,0.9879632166
17.0083497651,33.4569403238,0.9846680136,0.9846680136
17.4344385108,33.5443635523,0.9813795449,0.9813795449
17.8606250804,33.6311807579,0.9780946898,0.9780946898
18.2867835517,33.7171455595,0.9748103238,0.9748103238
18.7127880023,33.8020114893,0.9715233397,0.9715233397
19.1385375728,33.8856689289,0.9682306686,0.9682306686
19.5640281007,33.9685360584,0.9649293005,0.9649293005
19.9892788385,34.0511586280,0.9616163046,0.9616163046
20.4143088652,34.1340822144,0.9582888498,0.9582888498
20.8391375203,34.2178525678,0.9549442239,0.9549442239
21.2637837962,34.3030154384,0.9515798517,0.9515798517
21.6882670321,34.3901163162,0.9481933142,0.9481933142
22.1126063940,34.4797010380,0.9447823645,0.9447823645
22.5368277253,34.5722077304,0.9413449462,0.9413449462
22.9610505309,34.6665777611,0.9378792073,0.9378792073
23.3854629139,34.7606552738,0.9343835155,0.9343835155
23.8102545381,34.8522588290,0.9308564718,0.9308564718
24.2356152411,34.9392073338,0.9272969227,0.9272969227
24.6617345134,35.0193194353,0.9237039723,0.9237039723
25.0888021925,35.0904138672,0.9200769912,0.9200769912
25.5170078556,35.1503094500,0.9164156266,0.9164156266
25.9464229629,35.1951270475,0.9127198095,0.9127198095
26.3755113833,35.1979211010,0.9089897607,0.9089897607
26.8006374996,35.1178364909,0.9052259967,0.9052259967
27.2056711984,34.9497329493,0.9014293326,0.9014293326
27.5682625662,34.7146852963,0.8976008844,0.8976008844
27.9002787423,34.4426948748,0.8937420705,0.8937420705
28.2351293851,34.1671519171,0.8898546108,0.8898546108
28.5718736327,33.8890317143,0.8859405250,0.8859405250
28.8863211282,33.5877814345,0.8820021291,0.8820021291
29.1669429533,33.2569139961,0.8780420310,0.8780420310
29.4113254233,32.9000087329,0.8740631247,0.8740631247
29.6172380998,32.5208467837,0.8700685827,0.8700685827
29.7824501974,32.1232093743,0.8660618474,0.8660618474
29.9047311911,31.7108775570,0.8620466211,0.8620466211
29.9818502955,31.2876326441,0.8580268553,0.8580268553
30.0115769857,30.8572557746,0.8540067380,0.8540067380
29.9919051766,30.4236664113,0.8499906801,0.8499906801
29.9235827705,29.9924806729,0.8459833012,0.8459833012
29.8092042706,29.5704518818,0.8419894138,0.8419894138
29.6513981754,29.1643546943,0.8380140066,0.8380140066
