# x_m, y_m, w_tr_right_m, w_tr_left_m
83.8870838417,25.7452489080,0.8250974972,0.8250974972
83.5602318626,25.5251832071,0.8239673974,0.8239673974
83.2335107701,25.3049099146,0.8229319128,0.8229319128
82.9069497028,25.0843840628,0.8219882834,0.8219882834
82.5805776414,24.8635606052,0.8211332575,0.8211332575
82.2544237246,24.6423943379,0.8203631263,0.8203631263
81.9285168543,24.4208403721,0.8196737577,0.8196737577
81.6028862479,24.1988535037,0.8190606356,0.8190606356
81.2775608862,23.9763887650,0.8185188987,0.8185188987
80.9525698289,23.7534010309,0.8180433817,0.8180433817
80.6277821106,23.5301135648,0.8176286578,0.8176286578
80.3022071822,23.3081920610,0.8172690816,0.8172690816
79.9745668117,23.0897841792,0.8169588341,0.8169588341
79.6435826096,22.8770383666,0.8166919668,0.8166919668
79.3079761076,22.6721028343,0.8164624481,0.8164624481
78.9664690738,22.4771257145,0.8162642076,0.8162642076
78.6177830398,22.2942552969,0.8160911826,0.8160911826
78.2606600919,22.1265824601,0.8159373624,0.8159373624
77.8940473089,21.9866606692,0.8157968325,0.8157968325
77.5171778777,21.8911329287,0.8156638197,0.8156638197
77.1309606022,21.8429816749,0.8155327329,0.8155327329
76.7379120189,21.8325631902,0.8153982059,0.8153982059
76.3424104524,21.8365505086,0.8152551368,0.8152551368
75.9480141774,21.8387228178,0.8150987262,0.8150987262
75.5549907950,21.8497178496,0.8149245137,0.8149245137
75.1630834931,21.8759466096,0.8147284121,0.8147284121
74.7720945242,21.9150688881,0.8145067396,0.8145067396
74.3818284246,21.9643885142,0.8142562495,0.8142562495
73.9920898094,22.0212093957,0.8139741570,0.8139741570
73.6026832147,22.0828354404,0.8136581634,0.8136581634
73.2134131769,22.1465704773,0.8133064783,0.8133064783
72.8240856497,22.2097355036,0.8129178376,0.8129178376
72.4345917973,22.2707960265,0.8124915190,0.8124915190
72.0449605217,22.3300602047,0.8120273544,0.8120273544
71.6552332468,22.3880029157,0.8115257392,0.8115257392
71.2654513176,22.4450991160,0.8109876381,0.8109876381
70.8756559218,22.5018237619,0.8104145872,0.8104145872
70.4858885619,22.5586518099,0.8098086939,0.8098086939
70.0961904254,22.6160579013,0.8091726325,0.8091726325
69.7065900996,22.6743760255,0.8085096369,0.8085096369
69.3170804966,22.7335493233,0.8078234895,0.8078234895
68.9276483861,22.7934541531,0.8071185081,0.8071185081
68.5382806952,22.8539666373,0.8063995283,0.8063995283
68.1489641147,22.9149629769,0.8056718832,0.8056718832
67.7596856503,22.9763192943,0.8049413810,0.8049413810
67.3704320718,23.0379119479,0.8042142778,0.8042142778
66.9811901486,23.0996170602,0.8034972504,0.8034972504
66.5919467291,23.1613107533,0.8027973633,0.8027973633
66.2026886617,23.2228693071,0.8021220363,0.8021220363
65.8134027946,23.2841690014,0.8014790070,0.8014790070
65.4240759763,23.3450858009,0.8008762937,0.8008762937
65.0346949761,23.4054961431,0.8003221548,0.8003221548
64.6452466426,23.4652762290,0.7998250464,0.7998250464
64.2557257781,23.5243764444,0.7993935799,0.7993935799
63.8661486842,23.5829471280,0.7990364764,0.7990364764
63.4765351280,23.6411716942,0.7987625211,0.7987625211
63.0869049549,23.6992337940,0.7985805166,0.7985805166
62.6972779320,23.7573170783,0.7984992362,0.7984992362
62.3076739047,23.8156051191,0.7985273751,0.7985273751
61.9181127976,23.8742814885,0.7986735035,0.7986735035
61.5286142988,23.9335296799,0.7989460185,0.7989460185
61.1391983326,23.9935334229,0.7993530967,0.7993530967
60.7498845871,24.0544762108,0.7999026476,0.7999026476
60.3606930655,24.1165416945,0.8006022673,0.8006022673
59.9716434560,24.1799133673,0.8014591938,0.8014591938
59.5827556829,24.2447748802,0.8024802632,0.8024802632
59.1940494343,24.3113098839,0.8036718675,0.8036718675
58.8055132124,24.3793480368,0.8050399146,0.8050399146
58.4168545303,24.4455648803,0.8065897894,0.8065897894
58.0276337915,24.5049796333,0.8083263175,0.8083263175
57.6374099033,24.5525967876,0.8102537315,0.8102537315
57.2457418515,24.5834206778,0.8123756390,0.8123756390
56.8521886222,24.5924557958,0.8146949942,0.8146949942
56.4563092011,24.5747067125,0.8172140720,0.8172140720
56.0593307888,24.5237574607,0.8199344450,0.8199344450
55.6931568148,24.4070757720,0.8228569631,0.8228569631
55.4145633505,24.1726867219,0.8259817379,0.8259817379
55.2444644638,23.8301748848,0.8293081286,0.8293081286
55.1650661038,23.4376509508,0.8328347325,0.8328347325
55.1271483449,23.0318199687,0.8365593786,0.8365593786
55.0853045371,22.6365178036,0.8404791249,0.8404791249
55.0465739736,22.2472600512,0.8445902589,0.8445902589
55.0232236967,21.8568819655,0.8488883024,0.8488883024
55.0148764818,21.4652461235,0.8533680186,0.8533680186
55.0202178708,21.0727361287,0.8580234251,0.8580234251
55.0379335631,20.6797355057,0.8628478077,0.8628478077
55.0667090218,20.2866277005,0.8678337396,0.8678337396
55.1052298674,19.8937963954,0.8729731032,0.8729731032
55.1521845556,19.5016254301,0.8782571160,0.8782571160
55.2070785207,19.1106048027,0.8836763584,0.8836763584
55.2713500197,18.7214755744,0.8892208064,0.8892208064
55.3467170387,18.3350150324,0.8948798658,0.8948798658
55.4348976425,17.9520007002,0.9006424098,0.9006424098
55.5376096596,17.5732097078,0.9064968201,0.9064968201
55.6565710759,17.1994195785,0.9124310289,0.9124310289
55.7934999564,16.8314075996,0.9184325646,0.9184325646
55.9497366686,16.4700910017,0.9244885989,0.9244885989
56.1250536179,16.1169682876,0.9305859968,0.9305859968
56.3188155864,15.7736891647,0.9367113663,0.9367113663
56.5303421526,15.4418474265,0.9428511129,0.9428511129
56.7570729935,15.1207309140,0.9489914913,0.9489914913
56.9939388888,14.8065500564,0.9551186616,0.9551186616
57.2356958663,14.4953006822,0.9612187446,0.9612187446
57.4757803766,14.1824957884,0.9672778776,0.9672778776
57.6976676231,13.8600026820,0.9732822714,0.9732822714
57.8824187294,13.5187900251,0.9792182656,0.9792182656
58.0270785076,13.1555804531,0.9850723864,0.9850723864
58.1338283234,12.7725512367,0.9908314008,0.9908314008
58.2000480020,12.3783015201,0.9964823721,0.9964823721
58.2224539576,11.9823086955,1.0020127140,1.0020127140
58.1991373080,11.5924706158,1.0074102431,1.0074102431
58.1336856238,11.2103665840,1.0126632295,1.0126632295
58.0310607858,10.8359960486,1.0177604476,1.0177604476
57.8962248321,10.4693587736,1.0226912220,1.0226912220
57.7341396434,10.1104542864,1.0274454736,1.0274454736
57.5497671004,9.7592822719,1.0320137627,1.0320137627
57.3480691626,9.4158422577,1.0363873286,1.0363873286
57.1331938821,9.0806611768,1.0405581274,1.0405581274
56.9033853931,8.7580912080,1.0445188671,1.0445188671
56.6542841928,8.4541713299,1.0482630376,1.0482630376
56.3815375511,8.1749265036,1.0517849405,1.0517849405
56.0842428068,7.9222780539,1.0550797122,1.0550797122
55.7689977665,7.6892267727,1.0581433467,1.0581433467
55.4433852731,7.4676019296,1.0609727114,1.0609727114
55.1146922965,7.2495523717,1.0635655621,1.0635655621
54.7859857745,7.0317860866,1.0659205528,1.0659205528
54.4571884509,6.8144077364,1.0680372414,1.0680372414
54.1281477033,6.5976032557,1.0699160919,1.0699160919
53.7987113030,6.3815585792,1.0715584736,1.0715584736
53.4687265490,6.1664595629,1.0729666544,1.0729666544
53.1380412127,5.9524922989,1.0741437921,1.0741437921
52.8065064518,5.7398372880,1.0750939205,1.0750939205
52.4741074608,5.5284905926,1.0758219326,1.0758219326
52.1409952871,5.3182191051,1.0763335598,1.0763335598
51.8073315308,5.1087751491,1.0766353467,1.0766353467
51.4732776346,4.8999112841,1.0767346238,1.0767346238
51.1389951198,4.6913799909,1.0766394753,1.0766394753
50.8046455079,4.4829337504,1.0763587046,1.0763587046
50.4703898478,4.2743253585,1.0759017963,1.0759017963
50.1363399679,4.0653842373,1.0752788749,1.0752788749
49.8025035074,3.8560992826,1.0745006616,1.0745006616
49.4688750322,3.6464799447,1.0735784274,1.0735784274
49.1354491085,3.4365355164,1.0725239444,1.0725239444
48.8022204599,3.2262753694,1.0713494349,1.0713494349
48.4691834948,3.0157086388,1.0700675183,1.0700675183
48.1363330157,2.8048447750,1.0686911566,1.0686911566
47.8036634311,2.5936929920,1.0672335981,1.0672335981
47.4711694646,2.3822626614,1.0657083193,1.0657083193
47.1388456036,2.1705630760,1.0641289680,1.0641289680
46.8066865715,1.9586035285,1.0625093019,1.0625093019
46.4746867770,1.7463933905,1.0608631312,1.0608631312
46.1428410224,1.5339418761,1.0592042569,1.0592042569
45.8111437951,1.3212583568,1.0575464121,1.0575464121
45.4795896611,1.1083521254,1.0559032018,1.0559032018
45.1481733439,0.8952324747,1.0542880443,1.0542880443
44.8168892523,0.6819086974,1.0527141132,1.0527141132
44.4857321097,0.4683900865,1.0511942799,1.0511942799
44.1546964822,0.2546860921,1.0497410584,1.0497410584
43.8237769359,0.0408058497,1.0483665515,1.0483665515
43.4929681156,-0.1732412694,1.0470823974,1.0470823974
43.1622645874,-0.3874459722,1.0458997211,1.0458997211
42.8316609175,-0.6017988872,1.0448290854,1.0448290854
42.5011518292,-0.8162907217,1.0438804461,1.0438804461
42.1707317314,-1.0309122615,1.0430631088,1.0430631088
41.8403952687,-1.2456541352,1.0423856898,1.0423856898
41.5101371647,-1.4605069712,1.0418560786,1.0418560786
41.1799518281,-1.6754616341,1.0414814052,1.0414814052
40.8498377625,-1.8905149740,1.0412680090,1.0412680090
40.5198177273,-2.1057052645,1.0412214128,1.0412214128
40.1899241687,-2.3210870811,1.0413462991,1.0413462991
39.8601896902,-2.5367151568,1.0416464919,1.0416464919
39.5306468953,-2.7526441458,1.0421249391,1.0421249391
39.2013282301,-2.9689286237,1.0427837028,1.0427837028
38.8722662980,-3.1856234021,1.0436239500,1.0436239500
38.5434937814,-3.4027829779,1.0446459490,1.0446459490
38.2150430476,-3.6204621627,1.0458490697,1.0458490697
37.8869467000,-3.8387154533,1.0472317866,1.0472317866
37.5592373423,-4.0575977403,1.0487916875,1.0487916875
37.2319474992,-4.2771634415,1.0505254844,1.0505254844
36.9051097743,-4.4974673688,1.0524290289,1.0524290289
36.5787566924,-4.7185641763,1.0544973319,1.0544973319
36.2529121941,-4.9404935554,1.0567245852,1.0567245852
35.9273472673,-5.1628574908,1.0591041883,1.0591041883
35.6015453741,-5.3847597003,1.0616287784,1.0616287784
35.2749741477,-5.6052768106,1.0642902617,1.0642902617
34.9471011423,-5.8234853698,1.0670798510,1.0670798510
34.6173942272,-6.0384621622,1.0699881029,1.0699881029
34.2853210353,-6.2492838147,1.0730049603,1.0730049603
33.9503588077,-6.4550459333,1.0761197961,1.0761197961
33.6130871626,-6.6570187962,1.0793214591,1.0793214591
33.2761946321,-6.8606340426,1.0825983231,1.0825983231
32.9426078958,-7.0717927558,1.0859383362,1.0859383362
32.6147313465,-7.2952698580,1.0893290740,1.0893290740
32.2886991810,-7.5223195678,1.0927577922,1.0927577922
31.9565044741,-7.7352656480,1.0962114809,1.0962114809
31.6100672968,-7.9162743562,1.0996769202,1.0996769202
31.2441712404,-8.0517867940,1.1031407370,1.1031407370
30.8631200509,-8.1424559771,1.1065894602,1.1065894602
30.4731932171,-8.1918843605,1.1100095782,1.1100095782
30.0805571395,-8.2037769346,1.1133875955,1.1133875955
29.6883430178,-8.1845976269,1.1167100879,1.1167100879
29.2963808254,-8.1438107566,1.1199637588,1.1199637588
28.9043343679,-8.0910314539,1.1231354938,1.1231354938
28.5123947774,-8.0334950271,1.1262124140,1.1262124140
28.1238784011,-7.9643327609,1.1291819278,1.1291819278
27.7432484588,-7.8715000100,1.1320317825,1.1320317825
27.3749532071,-7.7430132413,1.1347501119,1.1347501119
27.0218235628,-7.5736302149,1.1373254838,1.1373254838
26.6837396643,-7.3704060534,1.1397469445,1.1397469445
26.3602679792,-7.1417037222,1.1420040599,1.1420040599
26.0509083503,-6.8955477082,1.1440869566,1.1440869566
25.7544182204,-6.6361726916,1.1459863572,1.1459863572
25.4690891325,-6.3654371528,1.1476936147,1.1476936147
25.1932056996,-6.0851627161,1.1492007435,1.1492007435
24.9250523769,-5.7971713209,1.1505004461,1.1505004461
24.6629136196,-5.5032845915,1.1515861379,1.1515861379
24.4050739619,-5.2053243097,1.1524519678,1.1524519678
24.1498452650,-4.9050817014,1.1530928361,1.1530928361
23.8962232768,-4.6035833843,1.1535044073,1.1535044073
23.6439185030,-4.3010570320,1.1536831211,1.1536831211
23.3926751556,-3.9976925954,1.1536261988,1.1536261988
23.1422372889,-3.6936803407,1.1533316466,1.1533316466
22.8923491935,-3.3892101402,1.1527982544,1.1527982544
22.6427548449,-3.0844721811,1.1520255921,1.1520255921
22.3932123155,-2.7796464129,1.1510140019,1.1510140019
22.1436300161,-2.4748042642,1.1497645867,1.1497645867
21.8940077891,-2.1699508540,1.1482791962,1.1482791962
21.6443467372,-1.8650902772,1.1465604080,1.1465604080
21.3946481990,-1.5602268653,1.1446115075,1.1446115075
21.1449132772,-1.2553647923,1.1424364629,1.1424364629
20.8951431531,-0.9505082319,1.1400398985,1.1400398985
20.6453391653,-0.6456613581,1.1374270644,1.1374270644
20.3955023378,-0.3408283447,1.1346038043,1.1346038043
20.1456340880,-0.0360135231,1.1315765200,1.1315765200
19.8957354397,0.2687790902,1.1283521343,1.1283521343
19.6458075743,0.5735451639,1.1249380515,1.1249380515
19.3958519092,0.8782806030,1.1213421158,1.1213421158
19.1458693895,1.1829811546,1.1175725688,1.1175725688
18.8958613540,1.4876426450,1.1136380050,1.1136380050
18.6458290627,1.7922608216,1.1095473258,1.1095473258
18.3957735394,2.0968315891,1.1053096932,1.1053096932
18.1456961229,2.4013506950,1.1009344823,1.1009344823
17.8955979946,2.7058139653,1.0964312335,1.0964312335
17.6454803356,3.0102171475,1.0918096044,1.0918096044
17.3953443272,3.3145560676,1.0870793217,1.0870793217
17.1451912296,3.6188265518,1.0822501331,1.0822501331
16.8950222240,3.9230244262,1.0773317598,1.0773317598
16.6448384129,4.2271455169,1.0723338501,1.0723338501
16.3946411351,4.5311855712,1.0672659333,1.0672659333
16.1444315719,4.8351403366,1.0621373750,1.0621373750
15.8942108258,5.1390057179,1.0569573336,1.0569573336
15.6439802357,5.4427775412,1.0517347194,1.0517347194
15.3937409041,5.7464514751,1.0464781536,1.0464781536
15.1435679608,6.0501857335,1.0411959312,1.0411959312
14.8939283296,6.3549982712,1.0358959848,1.0358959848
14.6454181668,6.6621907098,1.0305858513,1.0305858513
14.3985914178,6.9730055276,1.0252726414,1.0252726414
14.1509519428,7.2844104380,1.0199630106,1.0199630106
13.8949595827,7.5863027539,1.0146631345,1.0146631345
13.6226008759,7.8679164558,1.0093786857,1.0093786857
13.3264648173,8.1190423832,1.0041148150,1.0041148150
13.0051009431,8.3349778299,0.9988761344,0.9988761344
12.6604600319,8.5141628663,0.9936667038,0.9936667038
12.2945343646,8.6550737099,0.9884900218,0.9884900218
11.9107299085,8.7556610630,0.9833490188,0.9833490188
11.5164537311,8.8123881503,0.9782460526,0.9782460526
11.1198161596,8.8214571319,0.9731829102,0.9731829102
10.7288356960,8.7792412972,0.9681608096,0.9681608096
10.3496118797,8.6857069403,0.9631804071,0.9631804071
9.9864220746,8.5442317562,0.9582418068,0.9582418068
9.6434715860,8.3583281069,0.9533445739,0.9533445739
9.3249657980,8.1315082756,0.9484877511,0.9484877511
9.0351100158,7.8672848607,0.9436698765,0.9436698765
8.7781096237,7.5691700665,0.9388890076,0.9388890076
8.5581682730,7.2406983057,0.9341427446,0.9341427446
8.3793958210,6.8866929334,0.9294282588,0.9294282588
8.2457572205,6.5139601353,0.9247423224,0.9247423224
8.1612053749,6.1294747063,0.9200813412,0.9200813412
8.1286370378,5.7398764280,0.9154413890,0.9154413890
8.1415466219,5.3488220946,0.9108182444,0.9108182444
8.1884953249,4.9584032151,0.9062074293,0.9062074293
8.2582279956,4.5706253011,0.9016042488,0.9016042488
8.3437446382,4.1861426284,0.8970038331,0.8970038331
8.4418238025,3.8044096784,0.8924011797,0.8924011797
8.5493752401,3.4248389573,0.8877911973,0.8877911973
8.6633090175,3.0468432077,0.8831687500,0.8831687500
8.7805348860,2.6698350145,0.8785287024,0.8785287024
8.8979626760,2.2932271204,0.8738659645,0.8738659645
9.0125397038,1.9164384892,0.8691755367,0.8691755367
9.1231915490,1.5392208144,0.8644525548,0.8644525548
9.2317670055,1.1618182287,0.8596923348,0.8596923348
9.3403502585,0.7845140048,0.8548904158,0.8548904158
9.4510257294,0.4075918094,0.8500426036,0.8500426036
9.5658776035,0.0313350727,0.8451450120,0.8451450120
9.6869902234,-0.3439727749,0.8401941027,0.8401941027
9.8164484044,-0.7180459408,0.8351867247,0.8351867247
9.9566193682,-1.0896991995,0.8301201500,0.8301201500
10.1105822592,-1.4554763395,0.8249921096,0.8249921096
10.2815270266,-1.8115682596,0.8198008249,0.8198008249
10.4726435409,-2.1541660157,0.8145450390,0.8145450390
10.6871217511,-2.4794604277,0.8092240434,0.8092240434
10.9281515279,-2.7836423941,0.8038377030,0.8038377030
11.1989228991,-3.0629029709,0.7983864783,0.7983864783
11.5010697431,-3.3141311978,0.7928714445,0.7928714445
11.8292623262,-3.5373409352,0.7872943066,0.7872943066
12.1762235227,-3.7334201177,0.7816574132,0.7816574132
12.5347120392,-3.9033374011,0.7759637640,0.7759637640
12.8991723585,-4.0518266775,0.7702170177,0.7702170177
13.2664150828,-4.1889083378,0.7644214932,0.7644214932
13.6334284798,-4.3249988978,0.7585821683,0.7585821683
13.9973722615,-4.4698051556,0.7527046761,0.7527046761
14.3567917901,-4.6273082870,0.7467952963,0.7467952963
14.7109020608,-4.7987221831,0.7408609435,0.7408609435
15.0589195647,-4.9852427795,0.7349091528,0.7349091528
15.3992330255,-5.1880708159,0.7289480603,0.7289480603
15.7282528249,-5.4084183720,0.7229863819,0.7229863819
16.0421000082,-5.6474992604,0.7170333883,0.7170333883
16.3371242389,-5.9063830189,0.7110988764,0.7110988764
16.6133807225,-6.1838004720,0.7051931373,0.7051931373
16.8739304115,-6.4765856900,0.6993269230,0.6993269230
17.1219209652,-6.7815179316,0.6935114087,0.6935114087
17.3605002001,-7.0953765340,0.6877581525,0.6877581525
17.5928157753,-7.4149408345,0.6820790543,0.6820790543
17.8220152712,-7.7369900917,0.6764863097,0.6764863097
18.0512029542,-8.0583479807,0.6709923645,0.6709923645
18.2816446134,-8.3777149274,0.6656098656,0.6656098656
18.5121286414,-8.6963201799,0.6603516102,0.6603516102
18.7412685216,-9.0155716754,0.6552304950,0.6552304950
18.9676778948,-9.3368769577,0.6502594624,0.6502594624
19.1899703230,-9.6616440429,0.6454514469,0.6454514469
19.4067592894,-9.9912805533,0.6408193202,0.6408193202
19.6166503234,-10.3271928512,0.6363758358,0.6363758358
19.8163344021,-10.6704423631,0.6321335739,0.6321335739
19.9981267765,-11.0213020451,0.6281048854,0.6281048854
20.1537343350,-11.3799353087,0.6243018373,0.6243018373
20.2748639655,-11.7465054866,0.6207361573,0.6207361573
20.3532224773,-12.1211760690,0.6174191802,0.6174191802
20.3805168375,-12.5041102310,0.6143617952,0.6143617952
20.3486038789,-12.8952956874,0.6115743936,0.6115743936
20.2551922970,-13.2878671092,0.6090668194,0.6090668194
20.1056008792,-13.6660464310,0.6068483208,0.6068483208
19.9056580198,-14.0134590368,0.6049275033,0.6049275033
19.6616335213,-14.3164324672,0.6033122862,0.6033122862
19.3830035158,-14.5809156079,0.6020098603,0.6020098603
19.0806590030,-14.8215168135,0.6010266494,0.6010266494
18.7654836586,-15.0528584564,0.6003682731,0.6003682731
18.4458962049,-15.2851874983,0.6000395144,0.6000395144
18.1250058696,-15.5193267454,0.6000442891,0.6000442891
17.8052322449,-15.7548746387,0.6003856191,0.6003856191
17.4888582873,-15.9914743505,0.6010656087,0.6010656087
17.1762420058,-16.2294016721,0.6020854254,0.6020854254
16.8663164613,-16.4694004210,0.6034452833,0.6034452833
16.5579814813,-16.7122254400,0.6051444308,0.6051444308
16.2500875941,-16.9579902902,0.6071811421,0.6071811421
15.9412985270,-17.2043745289,0.6095527133,0.6095527133
15.6302336700,-17.4484799062,0.6122554602,0.6122554602
15.3155124126,-17.6874083298,0.6152847234,0.6152847234
14.9957541446,-17.9182617071,0.6186348742,0.6186348742
14.6695782558,-18.1381418671,0.6222993267,0.6222993267
14.3356041359,-18.3441507174,0.6262705524,0.6262705524
13.9924443231,-18.5330649964,0.6305400996,0.6305400996
13.6386649705,-18.6994277065,0.6350986158,0.6350986158
13.2728125430,-18.8368425686,0.6399358750,0.6399358750
12.8934538237,-18.9389116502,0.6450408072,0.6450408072
12.5023045147,-18.9994657945,0.6504015323,0.6504015323
12.1076155166,-19.0128109587,0.6560053968,0.6560053968
11.7184502984,-18.9733120857,0.6618390153,0.6618390153
11.3433196439,-18.8762495375,0.6678883120,0.6678883120
10.9834025569,-18.7290474708,0.6741385688,0.6741385688
10.6346779342,-18.5477430469,0.6805744724,0.6805744724
10.2930143403,-18.3485558966,0.6871801670,0.6871801670
9.9559043742,-18.1434829411,0.6939393075,0.6939393075
9.6266924973,-17.9293057230,0.7008351152,0.7008351152
9.3100406222,-17.6993801289,0.7078504353,0.7078504353
9.0105108816,-17.4472327027,0.7149677963,0.7149677963
8.7295538969,-17.1717242893,0.7221694699,0.7221694699
8.4649702680,-16.8779727779,0.7294375331,0.7294375331
8.2143522943,-16.5714527282,0.7367539298,0.7367539298
7.9755511348,-16.2570697129,0.7441005342,0.7441005342
7.7480888406,-15.9360537673,0.7514592144,0.7514592144
7.5321513463,-15.6081746980,0.7588118941,0.7588118941
7.3279211215,-15.2732021537,0.7661406170,0.7661406170
7.1349258873,-14.9313502626,0.7734276079,0.7734276079
6.9514088329,-14.5837058881,0.7806553357,0.7806553357
6.7754635173,-14.2314570906,0.7878065725,0.7878065725
6.6051834999,-13.8757921666,0.7948644543,0.7948644543
6.4386625760,-13.5178993342,0.8018125369,0.8018125369
6.2739943050,-13.1589668110,0.8086348539,0.8086348539
6.1092723247,-12.8001827364,0.8153159688,0.8153159688
5.9430324686,-12.4424566230,0.8218410276,0.8218410276
5.7753275007,-12.0857414555,0.8281958079,0.8281958079
5.6065352757,-11.7297851473,0.8343667647,0.8343667647
5.4370337268,-11.3743358477,0.8403410751,0.8403410751
5.2672008661,-11.0191413913,0.8461066781,0.8461066781
5.0974143907,-10.6639498486,0.8516523117,0.8516523117
4.9280510524,-10.3085099994,0.8569675482,0.8569675482
4.7593339573,-9.9526703236,0.8620428234,0.8620428234
4.5911927006,-9.5964693313,0.8668694642,0.8668694642
4.4235239589,-9.2399671106,0.8714397115,0.8714397115
4.2562243302,-8.8832236711,0.8757467400,0.8757467400
4.0891905700,-8.5262990219,0.8797846731,0.8797846731
3.9223191187,-8.1692531727,0.8835485952,0.8835485952
3.7555068106,-7.8121462115,0.8870345586,0.8870345586
3.5886501648,-7.4550381478,0.8902395878,0.8902395878
3.4216458580,-7.0979889910,0.8931616789,0.8931616789
3.2543904882,-6.7410588292,0.8957997955,0.8957997955
3.0867807322,-6.3843075931,0.8981538606,0.8981538606
2.9187131877,-6.0277954497,0.9002247440,0.9002247440
2.7500845317,-5.6715823295,0.9020142469,0.9020142469
2.5807913620,-5.3157283207,0.9035250831,0.9035250831
2.4107517759,-4.9602812262,0.9047608545,0.9047608545
2.2400127101,-4.6052155301,0.9057260255,0.9057260255
2.0686692187,-4.2504783108,0.9064258927,0.9064258927
1.8968162774,-3.8960167252,0.9068665521,0.9068665521
1.7245490191,-3.5417778517,0.9070548626,0.9070548626
1.5519625769,-3.1877087686,0.9069984073,0.9069984073
1.3791518475,-2.8337565542,0.9067054521,0.9067054521
1.2062120427,-2.4798683657,0.9061849010,0.9061849010
1.0332381382,-2.1259912025,0.9054462501,0.9054462501
0.8603251880,-1.7720723004,0.9044995398,0.9044995398
0.6875683254,-1.4180585804,0.9033553039,0.9033553039
0.5150626045,-1.0638971994,0.9020245188,0.9020245188
0.3429030796,-0.7095353932,0.9005185493,0.9005185493
0.1711848050,-0.3549200040,0.8988490961,0.8988490961
