# x_m, y_m, w_tr_right_m, w_tr_left_m
-45.4913977426,-50.7580567636,0.5825126507,0.5825126507
-45.0811305808,-50.5783740537,0.5864663631,0.5864663631
-44.6713376344,-50.3963527120,0.5903627442,0.5903627442
-44.2623207663,-50.2111325006,0.5941950421,0.5941950421
-43.8552347281,-50.0211480876,0.5979568522,0.5979568522
-43.4515390921,-49.8245820211,0.6016421392,0.6016421392
-43.0526936097,-49.6196166697,0.6052452577,0.6052452577
-42.6601583014,-49.4044343125,0.6087609699,0.6087609699
-42.2753930083,-49.1772173183,0.6121844624,0.6121844624
-41.8998576610,-48.9361480559,0.6155113597,0.6155113597
-41.5348102613,-48.6796814490,0.6187377367,0.6187377367
-41.1792764763,-48.4092923960,0.6218601279,0.6218601279
-40.8308925788,-48.1283340143,0.6248755354,0.6248755354
-40.4872745857,-47.8401872057,0.6277814338,0.6277814338
-40.1469164981,-47.5472833657,0.6305757734,0.6305757734
-39.8110716571,-47.2490696762,0.6332569807,0.6332569807
-39.4815334948,-46.9444089526,0.6358239570,0.6358239570
-39.1600526910,-46.6321951107,0.6382760744,0.6382760744
-38.8472955315,-46.3121045080,0.6406131701,0.6406131701
-38.5427895037,-45.9846359178,0.6428355380,0.6428355380
-38.2460076918,-45.6503270111,0.6449439183,0.6449439183
-37.9564234488,-45.3097155486,0.6469394855,0.6469394855
-37.6735099484,-44.9633392015,0.6488238335,0.6488238335
-37.3967404539,-44.6117357304,0.6505989600,0.6505989600
-37.1255882288,-44.2554428962,0.6522672478,0.6522672478
-36.8595264468,-43.8949983698,0.6538314454,0.6538314454
-36.5980283712,-43.5309399121,0.6552946455,0.6552946455
-36.3405672654,-43.1638051941,0.6566602619,0.6566602619
-36.0866163032,-42.7941319766,0.6579320054,0.6579320054
-35.8356488375,-42.4224579307,0.6591138580,0.6591138580
-35.5871379524,-42.0493209067,0.6602100466,0.6602100466
-35.3405570010,-41.6752584861,0.6612250146,0.6612250146
-35.0953632033,-41.3007371764,0.6621633942,0.6621633942
-34.8509634991,-40.9260000453,0.6630299763,0.6630299763
-34.6067553272,-40.5512465126,0.6638296813,0.6638296813
-34.3621357684,-40.1766756392,0.6645675286,0.6645675286
-34.1165020825,-39.8024870241,0.6652486060,0.6652486060
-33.8692515294,-39.4288797283,0.6658780394,0.6658780394
-33.6197813688,-39.0560532612,0.6664609619,0.6664609619
-33.3675881671,-38.6841625873,0.6670024838,0.6670024838
-33.1146694366,-38.3122506719,0.6675076621,0.6675076621
-32.8656487543,-37.9381923741,0.6679814715,0.6679814715
-32.6252741891,-37.5598072535,0.6684287753,0.6684287753
-32.3982938993,-37.1749148696,0.6688542973,0.6688542973
-32.1894559536,-36.7813346922,0.6692625945,0.6692625945
-32.0035085105,-36.3768864600,0.6696580315,0.6696580315
-31.8452228519,-35.9594128563,0.6700447552,0.6700447552
-31.7214753244,-35.5288717565,0.6704266714,0.6704266714
-31.6428937828,-35.0889901113,0.6708074224,0.6708074224
-31.6204935389,-34.6438840310,0.6711903669,0.6711903669
-31.6644233026,-34.1980957115,0.6715785605,0.6715785605
-31.7753838658,-33.7608136913,0.6719747391,0.6719747391
-31.9482639025,-33.3440844381,0.6723813030,0.6723813030
-32.1778664033,-32.9599942139,0.6728003036,0.6728003036
-32.4578202479,-32.6165997500,0.6732334322,0.6732334322
-32.7781502436,-32.3095941208,0.6736820101,0.6736820101
-33.1281927746,-32.0323067627,0.6741469815,0.6741469815
-33.4973715211,-31.7780303656,0.6746289082,0.6746289082
-33.8771947931,-31.5391834890,0.6751279666,0.6751279666
-34.2612945177,-31.3072938022,0.6756439464,0.6756439464
-34.6433984330,-31.0738490907,0.6761762524,0.6761762524
-35.0180776652,-30.8313177464,0.6767239074,0.6767239074
-35.3845571217,-30.5775783930,0.6772855581,0.6772855581
-35.7436575151,-30.3123647493,0.6778594828,0.6778594828
-36.0962010816,-30.0354123266,0.6784436008,0.6784436008
-36.4420800000,-29.7461995866,0.6790354849,0.6790354849
-36.7760551366,-29.4427862886,0.6796323748,0.6796323748
-37.0911276249,-29.1227456978,0.6802311929,0.6802311929
-37.3803454736,-28.7836738443,0.6808285625,0.6808285625
-37.6406317054,-28.4250179101,0.6814208264,0.6814208264
-37.8755426216,-28.0493937427,0.6820040687,0.6820040687
-38.0892854829,-27.6597281945,0.6825741372,0.6825741372
-38.2860674604,-27.2589481179,0.6831266677,0.6831266677
-38.4700958148,-26.8499800965,0.6836571095,0.6836571095
-38.6455775379,-26.4357509825,0.6841607523,0.6841607523
-38.8167192630,-26.0191872700,0.6846327539,0.6846327539
-38.9868188974,-25.6025687955,0.6850681693,0.6850681693
-39.1564543547,-25.1862408014,0.6854619801,0.6854619801
-39.3256966193,-24.7701878719,0.6858091256,0.6858091256
-39.4946165859,-24.3543947705,0.6861045327,0.6861045327
-39.6632851494,-23.9388459917,0.6863431483,0.6863431483
-39.8317734735,-23.5235262990,0.6865199702,0.6865199702
-40.0001523632,-23.1084201869,0.6866300791,0.6866300791
-40.1684928927,-22.6935123293,0.6866686701,0.6866686701
-40.3368659567,-22.2787873103,0.6866310840,0.6866310840
-40.5053426292,-21.8642298935,0.6865128388,0.6865128388
-40.6739937155,-21.4498245732,0.6863096593,0.6863096593
-40.8428902896,-21.0355561131,0.6860175076,0.6860175076
-41.0121033358,-20.6214089181,0.6856326119,0.6856326119
-41.1817037490,-20.2073679307,0.6851514941,0.6851514941
-41.3517585701,-19.7934183627,0.6845709974,0.6845709974
-41.5222926256,-19.3795552846,0.6838883108,0.6838883108
-41.6933061844,-18.9657790548,0.6831009942,0.6831009942
-41.8647988880,-18.5520901215,0.6822070008,0.6822070008
-42.0367704675,-18.1384890225,0.6812046979,0.6812046979
-42.2092206541,-17.7249762954,0.6800928861,0.6800928861
-42.3821493581,-17.3115522989,0.6788708174,0.6788708174
-42.5555560418,-16.8982176603,0.6775382097,0.6775382097
-42.7294407051,-16.4849727381,0.6760952609,0.6760952609
-42.9038029000,-16.0718181597,0.6745426599,0.6745426599
-43.0786425368,-15.6587542837,0.6728815959,0.6728815959
-43.2539591673,-15.2457816477,0.6711137648,0.6711137648
-43.4297527020,-14.8329007895,0.6692413742,0.6692413742
-43.6060227823,-14.4201121573,0.6672671457,0.6672671457
-43.7827692290,-14.0074162888,0.6651943141,0.6651943141
-43.9595555596,-13.5946947870,0.6630266256,0.6630266256
-44.1335661486,-13.1811814326,0.6607683324,0.6607683324
-44.3011777434,-12.7658900620,0.6584241856,0.6584241856
-44.4587669122,-12.3478344219,0.6559994254,0.6559994254
-44.6027097751,-11.9260280800,0.6534997693,0.6534997693
-44.7293827210,-11.4994847831,0.6509313975,0.6509313975
-44.8351619596,-11.0672180987,0.6483009364,0.6483009364
-44.9166350405,-10.6284110787,0.6456154398,0.6456154398
-44.9725786479,-10.1840011297,0.6428823681,0.6428823681
-45.0030656481,-9.7359647015,0.6401095651,0.6401095651
-45.0081859369,-9.2862916882,0.6373052332,0.6373052332
-44.9880291410,-8.8369719836,0.6344779065,0.6344779065
-44.9426851562,-8.3899954819,0.6316364224,0.6316364224
-44.8722436989,-7.9473522560,0.6287898910,0.6287898910
-44.7768113352,-7.5109913303,0.6259476636,0.6259476636
-44.6568764417,-7.0819290725,0.6231192996,0.6231192996
-44.5133084876,-6.6602501799,0.6203145316,0.6203145316
-44.3469937029,-6.2459991074,0.6175432305,0.6175432305
-44.1587562952,-5.8394842608,0.6148153685,0.6148153685
-43.9490869715,-5.4424340030,0.6121409818,0.6121409818
-43.7183650321,-5.0570527945,0.6095301328,0.6095301328
-43.4669670889,-4.6855437515,0.6069928715,0.6069928715
-43.1951037649,-4.3299917723,0.6045391963,0.6045391963
-42.9027048822,-3.9922827837,0.6021790155,0.6021790155
-42.5896732854,-3.6742834430,0.5999221079,0.5999221079
-42.2561438629,-3.3775884794,0.5977780840,0.5977780840
-41.9046263439,-3.1010089042,0.5957563474,0.5957563474
-41.5390222723,-2.8417238036,0.5938660568,0.5938660568
-41.1632502207,-2.5968922774,0.5921160885,0.5921160885
-40.7805553063,-2.3639547639,0.5905150000,0.5905150000
-40.3921984885,-2.1411809281,0.5890709940,0.5890709940
-39.9990772003,-1.9269928906,0.5877918843,0.5877918843
-39.6020886953,-1.7198124131,0.5866850624,0.5866850624
-39.2021303171,-1.5180613472,0.5857574657,0.5857574657
-38.8000994091,-1.3201617237,0.5850155473,0.5850155473
-38.3968932250,-1.1245352147,0.5844652479,0.5844652479
-37.9933069336,-0.9297784442,0.5841119684,0.5841119684
-37.5895882635,-0.7354202439,0.5839605458,0.5839605458
-37.1858029111,-0.5413003613,0.5840152301,0.5840152301
-36.7820165728,-0.3472583644,0.5842796644,0.5842796644
-36.3782947657,-0.1531341797,0.5847568659,0.5847568659
-35.9747032760,0.0412325351,0.5854492105,0.5854492105
-35.5713076209,0.2360020327,0.5863584193,0.5863584193
-35.1681687465,0.4313233624,0.5874855472,0.5874855472
-34.7653003657,0.6272322854,0.5888309749,0.5888309749
-34.3626886761,0.8236979699,0.5903944027,0.5903944027
-33.9603192477,1.0206889571,0.5921748472,0.5921748472
-33.5581780090,1.2181737878,0.5941706406,0.5941706406
-33.1562505303,1.4161209136,0.5963794327,0.5963794327
-32.7545227400,1.6144988753,0.5987981954,0.5987981954
-32.3529802980,1.8132762140,0.6014232298,0.6014232298
-31.9516089535,2.0124213810,0.6042501762,0.6042501762
-31.5503944559,2.2119028277,0.6072740260,0.6072740260
-31.1493225544,2.4116890951,0.6104891371,0.6104891371
-30.7483790882,2.6117487243,0.6138892503,0.6138892503
-30.3475496273,2.8120501665,0.6174675099,0.6174675099
-29.9468200106,3.0125618731,0.6212164847,0.6212164847
-29.5461759874,3.2132524749,0.6251281930,0.6251281930
-29.1456033072,3.4140904230,0.6291941281,0.6291941281
-28.7450878089,3.6150441690,0.6334052871,0.6334052871
-28.3446150626,3.8160822538,0.6377522006,0.6377522006
-27.9441709072,4.0171731288,0.6422249650,0.6422249650
-27.5437410921,4.2182853349,0.6468132759,0.6468132759
-27.1433113666,4.4193874132,0.6515064628,0.6515064628
-26.7428674801,4.6204478151,0.6562935262,0.6562935262
-26.3423951819,4.8214350815,0.6611631744,0.6611631744
-25.9418802214,5.0223175742,0.6661038628,0.6661038628
-25.5413083478,5.2230640134,0.6711038329,0.6711038329
-25.1406652210,5.4236426713,0.6761511530,0.6761511530
-24.7399367694,5.6240222680,0.6812337585,0.6812337585
-24.3391085632,5.8241711655,0.6863394935,0.6863394935
-23.9381665310,6.0240579045,0.6914561523,0.6914561523
-23.5370966911,6.2236519225,0.6965715202,0.6965715202
-23.1358954582,6.4229468559,0.7016734157,0.7016734157
-22.7345691063,6.6219594649,0.7067497310,0.7067497310
-22.3331245367,6.8207079437,0.7117884725,0.7117884725
-21.9315683818,7.0192101282,0.7167778013,0.7167778013
-21.5299075427,7.2174842124,0.7217060720,0.7217060720
-21.1281487416,7.4155480322,0.7265618709,0.7265618709
-20.7262987004,7.6134196922,0.7313340534,0.7313340534
-20.3243642308,7.8111172073,0.7360117797,0.7360117797
-19.9223521444,8.0086585926,0.7405845493,0.7405845493
-19.5202691632,8.2060617734,0.7450422339,0.7450422339
-19.1181220988,8.4033448542,0.7493751091,0.7493751091
-18.7159176733,8.6005258502,0.7535738833,0.7535738833
-18.3136627879,8.7976226866,0.7576297258,0.7576297258
-17.9113640750,8.9946534680,0.7615342924,0.7615342924
-17.5090283463,9.1916361199,0.7652797485,0.7652797485
-17.1066624133,9.3885886571,0.7688587910,0.7688587910
-16.7042729981,9.5855291844,0.7722646668,0.7722646668
-16.3018669123,9.7824756271,0.7754911901,0.7754911901
-15.8994509676,9.9794460897,0.7785327563,0.7785327563
-15.4970317963,10.1764584080,0.7813843539,0.7813843539
-15.0946163893,10.3735307763,0.7840415744,0.7840415744
-14.6922113790,10.5706811199,0.7865006185,0.7865006185
-14.2898234875,10.7679273641,0.7887583014,0.7887583014
-13.8874597055,10.9652877033,0.7908120537,0.7908120537
-13.4851265760,11.1627800627,0.7926599216,0.7926599216
-13.0828309104,11.3604223677,0.7943005634,0.7943005634
-12.6805796101,11.5582328126,0.7957332442,0.7957332442
-12.2783793970,11.7562292331,0.7969578276,0.7969578276
-11.8762369036,11.9544292856,0.7979747655,0.7979747655
-11.4741510543,12.1528162100,0.7987850856,0.7987850856
-11.0721078674,12.3513159745,0.7993903766,0.7993903766
-10.6700919270,12.5498487217,0.7997927706,0.7997927706
-10.2680879070,12.7483348629,0.7999949248,0.7999949248
-9.8660804812,12.9466947200,0.8000000000,0.8000000000
-9.4640544130,13.1448485251,0.7998116377,0.7998116377
-9.0619942866,13.3427166000,0.7994339356,0.7994339356
-8.6598848655,13.5402193562,0.7988714215,0.7988714215
-8.2577107339,13.7372770256,0.7981290251,0.7981290251
-7.8554566551,13.9338099303,0.7972120497,0.7972120497
-7.4531072134,14.1297383919,0.7961261410,0.7961261410
-7.0506470827,14.3249827322,0.7948772566,0.7948772566
-6.6480611160,14.5194632730,0.7934716330,0.7934716330
-6.2453338078,14.7131002465,0.7919157534,0.7919157534
-5.8424433788,14.9058179180,0.7902163133,0.7902163133
-5.4392209722,15.0976266842,0.7883801869,0.7883801869
-5.0353519084,15.2886230733,0.7864143929,0.7864143929
-4.6305150545,15.4789069293,0.7843260596,0.7843260596
-4.2243894570,15.6685783656,0.7821223907,0.7821223907
-3.8166541623,15.8577373158,0.7798106312,0.7798106312
-3.4069881274,16.0464838932,0.7773980333,0.7773980333
-2.9951092968,16.2349548682,0.7748918233,0.7748918233
-2.5836682033,16.4260722534,0.7722991685,0.7722991685
-2.1802440469,16.6274379241,0.7696271458,0.7696271458
-1.7928880914,16.8471021585,0.7668827105,0.7668827105
-1.4296515113,17.0931154138,0.7640726662,0.7640726662
-1.0985857499,17.3735279683,0.7612036369,0.7612036369
-0.8077419817,17.6963901898,0.7582820389,0.7582820389
-0.5651709327,18.0697449172,0.7553140555,0.7553140555
-0.3783972202,18.4938464219,0.7523056126,0.7523056126
-0.2534228812,18.9464184137,0.7492623563,0.7492623563
-0.1959761430,19.4011336509,0.7461896321,0.7461896321
-0.2139688104,19.8321208233,0.7430924659,0.7430924659
-0.3617476999,20.2226759173,0.7399755471,0.7399755471
-0.6760497564,20.5232069970,0.7368432139,0.7368432139
-1.0867499051,20.7113602451,0.7336994401,0.7336994401
-1.5187289772,20.8470303761,0.7305478249,0.7305478249
-1.9532683280,20.9555451140,0.7273915836,0.7273915836
-2.3892430519,21.0503332402,0.7242335422,0.7242335422
-2.8255408803,21.1447251265,0.7210761321,0.7210761321
-3.2614942730,21.2461227803,0.7179213894,0.7179213894
-3.6971357645,21.3525947444,0.7147709541,0.7147709541
-4.1325592836,21.4613892970,0.7116260732,0.7116260732
-4.5678571459,21.5699332532,0.7084876050,0.7084876050
-5.0031062513,21.6773278354,0.7053560261,0.7053560261
-5.4383746265,21.7835911483,0.7022314403,0.7022314403
-5.8737304774,21.8887507969,0.6991135889,0.6991135889
-6.3092417411,21.9928343863,0.6960018645,0.6960018645
-6.7449766237,22.0958696111,0.6928953249,0.6928953249
-7.1810030622,22.1978838076,0.6897927102,0.6897927102
-7.6173660493,22.2989953727,0.6866924608,0.6866924608
-8.0536378860,22.4011615762,0.6835927373,0.6835927373
-8.4889511642,22.5080518285,0.6804914421,0.6804914421
-8.9224216259,22.6234008778,0.6773862419,0.6773862419
-9.3542351573,22.7461296176,0.6742745921,0.6742745921
-9.7899026405,22.8512011631,0.6711537617,0.6711537617
-10.2329963306,22.9059911840,0.6680208596,0.6680208596
-10.6693486521,22.8774938089,0.6648728620,0.6648728620
-11.0874236515,22.7543948208,0.6617066396,0.6617066396
-11.4884373852,22.5595501263,0.6585189866,0.6585189866
-11.8747111868,22.3187777974,0.6553066493,0.6553066493
-12.2485732915,22.0577426442,0.6520663550,0.6520663550
-12.6127504151,21.7929161882,0.6487948420,0.6487948420
-12.9705869811,21.5265278062,0.6454888878,0.6454888878
-13.3254804724,21.2595822144,0.6421453391,0.6421453391
-13.6809297393,20.9934400371,0.6387611401,0.6387611401
-14.0413662889,20.7327309461,0.6353333610,0.6353333610
-14.4117235380,20.4838449730,0.6318592254,0.6318592254
-14.7969356207,20.2531873857,0.6283361375,0.6283361375
-15.1994571458,20.0460693780,0.6247617081,0.6247617081
-15.6150778053,19.8648615787,0.6211337794,0.6211337794
-16.0384794144,19.7114458813,0.6174504491,0.6174504491
-16.4645637325,19.5876176897,0.6137100925,0.6137100925
-16.8925405203,19.4934795369,0.6099113842,0.6099113842
-17.3255460879,19.4275914789,0.6060533170,0.6060533170
-17.7668606862,19.3884568380,0.6021352204,0.6021352204
-18.2181455477,19.3757327021,0.5981567766,0.5981567766
-18.6732942200,19.3946116888,0.5941180351,0.5941180351
-19.1238731809,19.4519448698,0.5900194247,0.5900194247
-19.5614935423,19.5545114362,0.5858617647,0.5858617647
-19.9803246333,19.7050036870,0.5816462731,0.5816462731
-20.3784204772,19.8999069078,0.5773745728,0.5773745728
-20.7541599046,20.1351873552,0.5730486963,0.5730486963
-21.1059219255,20.4068111965,0.5686710878,0.5686710878
-21.4320854600,20.7107446883,0.5642446028,0.5642446028
-21.7310294286,21.0429540875,0.5597725063,0.5597725063
-22.0011332891,21.3994063678,0.5552584680,0.5552584680
-22.2409923211,21.7764493273,0.5507065561,0.5507065561
-22.4497614334,22.1714170170,0.5461212282,0.5461212282
-22.6266848033,22.5818007832,0.5415073205,0.5415073205
-22.7710065186,23.0050922410,0.5368700350,0.5368700350
-22.8819709358,23.4387828262,0.5322149242,0.5322149242
-22.9588219633,23.8803640641,0.5275478742,0.5275478742
-23.0008039577,24.3273274804,0.5228750859,0.5228750859
-23.0071621717,24.7771169189,0.5182030542,0.5182030542
-22.9771602316,25.2263074713,0.5135385454,0.5135385454
-22.9100783448,25.6707149108,0.5088885733,0.5088885733
-22.8051970770,26.1061291087,0.5042603736,0.5042603736
-22.6617971732,26.5283403844,0.4996613764,0.4996613764
-22.4791591096,26.9331386988,0.4950991783,0.4950991783
-22.2565636311,27.3163142816,0.4905815130,0.4905815130
-21.9933766283,27.6737293329,0.4861162200,0.4861162200
-21.6933478172,28.0049635927,0.4817112138,0.4817112138
-21.3666331675,28.3150286324,0.4773744517,0.4773744517
-21.0238963850,28.6093665010,0.4731139003,0.4731139003
-20.6750920481,28.8932467159,0.4689375030,0.4689375030
-20.3241208941,29.1704634481,0.4648531459,0.4648531459
-19.9718158245,29.4440632911,0.4608686243,0.4608686243
-19.6189854523,29.7170848622,0.4569916087,0.4569916087
-19.2662429144,29.9917129037,0.4532296117,0.4532296117
-18.9137075040,30.2679726010,0.4495899543,0.4495899543
-18.5614215250,30.5455529490,0.4460797333,0.4460797333
-18.2094274603,30.8241430324,0.4427057893,0.4427057893
-17.8577677037,31.1034317566,0.4394746752,0.4394746752
-17.5064844691,31.3831083856,0.4363926257,0.4363926257
-17.1556203294,31.6628617350,0.4334655284,0.4334655284
-16.8052150789,31.9424529497,0.4306988953,0.4306988953
-16.4552976670,32.2219728214,0.4280978360,0.4280978360
-16.1058936373,32.5016057124,0.4256670329,0.4256670329
-15.7570287128,32.7815364333,0.4234107173,0.4234107173
-15.4087284370,33.0619494360,0.4213326473,0.4213326473
-15.0610186225,33.3430294412,0.4194360883,0.4194360883
-14.7139247233,33.6249610801,0.4177237941,0.4177237941
-14.3674724623,33.9079289840,0.4161979918,0.4161979918
-14.0216874727,34.1921176944,0.4148603669,0.4148603669
-13.6765953878,34.4777118424,0.4137120521,0.4137120521
-13.3322218409,34.7648961489,0.4127536178,0.4127536178
-12.9885925548,35.0538550658,0.4119850646,0.4119850646
-12.6457331629,35.3447734036,0.4114058189,0.4114058189
-12.3036691190,35.6378356141,0.4110147300,0.4110147300
-11.9624195138,35.9332135120,0.4108100707,0.4108100707
-11.6192405127,36.2258400468,0.4107895392,0.4107895392
-11.2644000806,36.4973956820,0.4109502643,0.4109502643
-10.8870777544,36.7274970455,0.4112888126,0.4112888126
-10.4773648447,36.8961044835,0.4118011981,0.4118011981
-10.0416006542,36.9893045128,0.4124828945,0.4124828945
-9.6001152272,36.9984589033,0.4133288497,0.4133288497
-9.1736955256,36.9151014191,0.4143335022,0.4143335022
-8.7782382944,36.7369402136,0.4154908001,0.4154908001
-8.4078111363,36.4892411679,0.4167942225,0.4167942225
-8.0503935755,36.2049560192,0.4182368023,0.4182368023
-7.6940880143,35.9167108004,0.4198111514,0.4198111514
-7.3326463899,35.6421515025,0.4215094879,0.4215094879
-6.9677070801,35.3780140076,0.4233236646,0.4233236646
-6.6014943529,35.1194807862,0.4252451996,0.4252451996
-6.2360486517,34.8620889619,0.4272653082,0.4272653082
-5.8719281723,34.6042418336,0.4293749362,0.4293749362
-5.5089738270,34.3457287782,0.4315647945,0.4315647945
-5.1470221365,34.0863479562,0.4338253946,0.4338253946
-4.7859093529,33.8258977074,0.4361470856,0.4361470856
-4.4254719070,33.5641764611,0.4385200915,0.4385200915
-4.0655461405,33.3009823778,0.4409345490,0.4409345490
-3.7059684845,33.0361138868,0.4433805466,0.4433805466
-3.3465751907,32.7693691487,0.4458481629,0.4458481629
-2.9872027800,32.5005466823,0.4483275062,0.4483275062
-2.6276875938,32.2294446482,0.4508087532,0.4508087532
-2.2678659736,31.9558613861,0.4532821878,0.4532821878
-1.9075742610,31.6795952357,0.4557382398,0.4557382398
-1.5466488869,31.4004445367,0.4581675226,0.4581675226
-1.1848549396,31.1186183885,0.4605608709,0.4605608709
-0.8186777942,30.8532234298,0.4629093767,0.4629093767
-0.4400235244,30.6497533221,0.4652044251,0.4652044251
-0.0404577115,30.5556632989,0.4674377283,0.4674377283
0.3821456814,30.6127469589,0.4696013590,0.4696013590
0.7808984896,30.8188102385,0.4716877815,0.4716877815
1.0991686826,31.1438663444,0.4736898822,0.4736898822
1.3814168833,31.5026584217,0.4756009972,0.4756009972
1.6841195305,31.8297502209,0.4774149394,0.4774149394
1.9834798155,32.1642428625,0.4791260226,0.4791260226
2.2792759119,32.5016985658,0.4807290839,0.4807290839
2.6461376267,32.7097615086,0.4822195042,0.4822195042
3.0802280370,32.7405403337,0.4835932261,0.4835932261
3.5098193617,32.6295524343,0.4848467695,0.4848467695
3.9128715670,32.4337738287,0.4859772451,0.4859772451
4.3042887812,32.2133507243,0.4869823652,0.4869823652
4.6885624714,31.9823302381,0.4878604518,0.4878604518
5.0673241141,31.7431399117,0.4886104428,0.4886104428
5.4422055443,31.4982069280,0.4892318951,0.4892318951
5.8148382384,31.2499588287,0.4897249852,0.4897249852
6.1868538520,31.0008227968,0.4900905074,0.4900905074
6.5598840408,30.7532262842,0.4903298694,0.4903298694
6.9355278365,30.5095470897,0.4904450849,0.4904450849
7.3141122870,30.2702376492,0.4904387645,0.4904387645
7.6943124397,30.0332489152,0.4903141034,0.4903141034
8.0746928319,29.7963645067,0.4900748669,0.4900748669
8.4538180905,29.5573680430,0.4897253737,0.4897253737
8.8302525737,29.3140432328,0.4892704766,0.4892704766
9.2025609980,29.0641737849,0.4887155413,0.4887155413
9.5693053913,28.8055440354,0.4880664227,0.4880664227
9.9285423760,28.5360862944,0.4873294395,0.4873294395
10.2772001730,28.2540636842,0.4865113469,0.4865113469
10.6120544587,27.9577836927,0.4856193070,0.4856193070
10.9298808198,27.6455540765,0.4846608583,0.4846608583
11.2274547532,27.3156824128,0.4836438832,0.4836438832
11.5015518457,26.9664763687,0.4825765739,0.4825765739
11.7489476839,26.5962435215,0.4814673975,0.4814673975
11.9676838328,26.2046012545,0.4803250602,0.4803250602
12.1608111884,25.7963480963,0.4791584694,0.4791584694
12.3326191094,25.3775644178,0.4779766964,0.4779766964
12.4872831287,24.9542402463,0.4767889379,0.4767889379
12.6246558999,24.5289462572,0.4756044765,0.4756044765
12.7390368903,24.0998608756,0.4744326422,0.4744326422
12.8243608758,23.6648740182,0.4732827723,0.4732827723
12.8755467347,23.2223471280,0.4721641725,0.4721641725
12.8946515809,22.7740616270,0.4710860777,0.4710860777
12.8868788770,22.3233063702,0.4700576135,0.4700576135
12.8574460670,21.8733770242,0.4690877574,0.4690877574
12.8108676525,21.4272695438,0.4681853022,0.4681853022
12.7465823903,20.9858168306,0.4673588188,0.4673588188
12.6617999298,20.5489018321,0.4666166208,0.4666166208
12.5537264247,20.1164071372,0.4659667304,0.4659667304
12.4206739336,19.6889058195,0.4654168450,0.4654168450
12.2633720187,19.2684800887,0.4649743059,0.4649743059
12.0828688651,18.8574111257,0.4646460683,0.4646460683
11.8803961243,18.4577657242,0.4644386727,0.4644386727
11.6598194893,18.0685218701,0.4643582190,0.4643582190
11.4269793104,17.6863427579,0.4644103417,0.4644103417
11.1877636196,17.3078353864,0.4646001874,0.4646001874
10.9470545672,16.9301864602,0.4649323950,0.4649323950
10.7058373309,16.5528281937,0.4654110771,0.4654110771
10.4641542146,16.1757362085,0.4660398043,0.4660398043
10.2220469843,15.7988863051,0.4668215923,0.4668215923
9.9795577647,15.4222542845,0.4677588901,0.4677588901
9.7367286802,15.0458158578,0.4688535721,0.4688535721
9.4936015867,14.6695467360,0.4701069316,0.4701069316
9.2502186087,14.2934227200,0.4715196774,0.4715196774
9.0066217812,13.9174194314,0.4730919323,0.4730919323
8.7628531391,13.5415127603,0.4748232351,0.4748232351
8.5189546279,13.1656783285,0.4767125438,0.4767125438
8.2749683720,12.7898920263,0.4787582424,0.4787582424
8.0309363168,12.4141293855,0.4809581492,0.4809581492
7.7869004972,12.0383662966,0.4833095282,0.4833095282
7.5429014247,11.6625794566,0.4858091022,0.4858091022
7.2989557697,11.2867590962,0.4884530688,0.4884530688
7.0550629946,10.9109056635,0.4912371176,0.4912371176
6.8112218444,10.5350199652,0.4941564506,0.4941564506
6.5674312438,10.1591026286,0.4972058038,0.4972058038
6.3236899379,9.7831544604,0.5003794707,0.5003794707
6.0799969409,9.4071760879,0.5036713282,0.5036713282
5.8363509979,9.0311682283,0.5070748632,0.5070748632
5.5927510334,8.6551316880,0.5105832018,0.5105832018
5.3491958824,8.2790670050,0.5141891385,0.5141891385
5.1056842899,7.9029750754,0.5178851681,0.5178851681
4.8622152702,7.5268566163,0.5216635177,0.5216635177
4.6187876581,7.1507121654,0.5255161800,0.5255161800
4.3754001988,6.7745425294,0.5294349473,0.5294349473
4.1320518167,6.3983485149,0.5334114463,0.5334114463
3.8887414364,6.0221307493,0.5374371730,0.5374371730
3.6454678031,5.6458899496,0.5415035285,0.5415035285
3.4022298413,5.2696267433,0.5456018542,0.5456018542
3.1590262961,4.8933420265,0.5497234680,0.5497234680
2.9158561817,4.5170364266,0.5538596991,0.5538596991
2.6727182434,4.1407106607,0.5580019236,0.5580019236
2.4296114055,3.7643653562,0.5621415987,0.5621415987
2.1865345030,3.3880014093,0.5662702974,0.5662702974
1.9434863707,3.0116193578,0.5703797408,0.5703797408
1.7004658434,2.6352200084,0.5744618310,0.5744618310
1.4574718457,2.2588040779,0.5785086822,0.5785086822
1.2145032123,1.8823722836,0.5825126507,0.5825126507
0.9715586886,1.5059252527,0.5864663631,0.5864663631
0.7286372886,1.1294638815,0.5903627442,0.5903627442
0.4857378471,0.7529887077,0.5941950421,0.5941950421
0.2428591094,0.3765004485,0.5979568522,0.5979568522
