# x_m, y_m, w_tr_right_m, w_tr_left_m
50.6672734316,56.3515270371,0.8075196351,0.8075196351
50.5834212111,56.7052160348,0.8156273531,0.8156273531
50.4921654946,57.0567296940,0.8240310222,0.8240310222
50.3931826736,57.4058462763,0.8327210938,0.8327210938
50.2861488486,57.7523441163,0.8416865332,0.8416865332
50.1707989244,58.0960189639,0.8509148421,0.8509148421
50.0472019074,58.4367653060,0.8603920902,0.8603920902
49.9155452149,58.7745126786,0.8701029549,0.8701029549
49.7760163372,59.1091908369,0.8800307701,0.8800307701
49.6288029831,59.4407293170,0.8901575833,0.8901575833
49.4740927158,59.7690578011,0.9004642214,0.9004642214
49.3120730254,60.0941058983,0.9109303625,0.9109303625
49.1429316208,60.4158033636,0.9215346185,0.9215346185
48.9668559193,60.7340796604,0.9322546212,0.9322546212
48.7840336299,61.0488645436,0.9430671173,0.9430671173
48.5946521698,61.3600876224,0.9539480685,0.9539480685
48.3988993208,61.6676785060,0.9648727575,0.9648727575
48.1969625002,61.9715668036,0.9758158987,0.9758158987
47.9890293441,62.2716822701,0.9867517533,0.9867517533
47.7752874155,62.5679544418,0.9976542484,0.9976542484
47.5559243504,62.8603130008,1.0084970988,1.0084970988
47.3311276390,63.1486875562,1.0192539303,1.0192539303
47.1010848444,63.4330077173,1.0298984073,1.0298984073
46.8659836755,63.7132031661,1.0404043575,1.0404043575
46.6260115496,63.9892035846,1.0507459006,1.0507459006
46.3813561028,64.2609385091,1.0608975730,1.0608975730
46.1322049709,64.5283376218,1.0708344543,1.0708344543
45.8787456443,64.7913306047,1.0805322891,1.0805322891
45.6211657588,65.0498469940,1.0899676084,1.0899676084
45.3596528776,65.3038165448,1.0991178457,1.0991178457
45.0943830507,65.5531677731,1.1079614500,1.1079614500
44.8254034966,65.7978186293,1.1164779941,1.1164779941
44.5526804773,66.0376798495,1.1246482767,1.1246482767
44.2761790161,66.2726623159,1.1324544195,1.1324544195
43.9958639175,66.5026767647,1.1398799568,1.1398799568
43.7117002048,66.7276340779,1.1469099185,1.1469099185
43.4236528282,66.9474450647,1.1535309048,1.1535309048
43.1316868110,67.1620204614,1.1597311546,1.1597311546
42.8357671034,67.3712710771,1.1655006030,1.1655006030
42.5358585830,67.5751077209,1.1708309313,1.1708309313
42.2319262729,67.7734411293,1.1757156078,1.1757156078
41.9239351236,67.9661822570,1.1801499196,1.1801499196
41.6118500852,68.1532417675,1.1841309933,1.1841309933
41.2956592802,68.3345048202,1.1876578071,1.1876578071
40.9754868764,68.5097059558,1.1907311934,1.1907311934
40.6515065918,68.6785246994,1.1933538303,1.1933538303
40.3238920717,68.8406407947,1.1955302244,1.1955302244
39.9928170342,68.9957337665,1.1972666831,1.1972666831
39.6584552703,69.1434832130,1.1985712773,1.1985712773
39.3209804252,69.2835686591,1.1994537955,1.1994537955
38.9805662171,69.4156698484,1.1999256874,1.1999256874
38.6373863640,69.5394662332,1.2000000000,1.2000000000
38.2916146570,69.6546374113,1.1996913039,1.1996913039
37.9434248142,69.7608631265,1.1990156124,1.1990156124
37.5929904080,69.8578227580,1.1979902928,1.1979902928
37.2404850836,69.9452111332,1.1966339702,1.1966339702
36.8860765839,70.0231226167,1.1949664245,1.1949664245
36.5299264580,70.0920829534,1.1930084827,1.1930084827
36.1721960365,70.1526393846,1.1907819036,1.1907819036
35.8130465770,70.2053392974,1.1883092597,1.1883092597
35.4526394100,70.2507299328,1.1856138137,1.1856138137
35.0911357930,70.2893584592,1.1827193926,1.1827193926
34.7286970567,70.3217721908,1.1796502583,1.1796502583
34.3654843857,70.3485184416,1.1764309761,1.1764309761
34.0016591835,70.3701443800,1.1730862831,1.1730862831
33.6373826348,70.3871973201,1.1696409550,1.1696409550
33.2728160701,70.4002245030,1.1661196738,1.1661196738
32.9081208199,70.4097732430,1.1625468960,1.1625468960
32.5434499806,70.4163751145,1.1589467228,1.1589467228
32.1788619198,70.4203801770,1.1553427737,1.1553427737
31.8143540870,70.4220219006,1.1517580615,1.1517580615
31.4499230574,70.4215318611,1.1482148733,1.1482148733
31.0855653334,70.4191414881,1.1447346534,1.1447346534
30.7212774172,70.4150823573,1.1413378951,1.1413378951
30.3570556655,70.4095858985,1.1380440345,1.1380440345
29.9928967263,70.4028836873,1.1348713539,1.1348713539
29.6287971019,70.3952072265,1.1318368897,1.1318368897
29.2647531489,70.3867880915,1.1289563498,1.1289563498
28.9007615154,70.3778576394,1.1262440373,1.1262440373
28.5368185580,70.3686475186,1.1237127841,1.1237127841
28.1729208518,70.3593885032,1.1213738912,1.1213738912
27.8090637332,70.3502394460,1.1192370803,1.1192370803
27.4452407171,70.3412251953,1.1173104525,1.1173104525
27.0814448808,70.3323555883,1.1156004586,1.1156004586
26.7176693748,70.3236408265,1.1141118766,1.1141118766
26.3539073494,70.3150908200,1.1128478012,1.1128478012
25.9901521008,70.3067155517,1.1118096411,1.1118096411
25.6263967065,70.2985251505,1.1109971276,1.1109971276
25.2626343167,70.2905295263,1.1104083313,1.1104083313
24.8988581549,70.2827387350,1.1100396901,1.1100396901
24.5350613714,70.2751628324,1.1098860436,1.1098860436
24.1712371164,70.2678117287,1.1099406802,1.1099406802
23.8073785405,70.2606955525,1.1101953896,1.1101953896
23.4434789397,70.2538242868,1.1106405254,1.1106405254
23.0795313187,70.2472079145,1.1112650757,1.1112650757
22.7155289007,70.2408564915,1.1120567400,1.1120567400
22.3514649089,70.2347800736,1.1130020148,1.1130020148
21.9873324938,70.2289884980,1.1140862839,1.1140862839
21.6231248057,70.2234919664,1.1152939159,1.1152939159
21.2588349949,70.2183004616,1.1166083667,1.1166083667
20.8944562120,70.2134239667,1.1180122860,1.1180122860
20.5299817528,70.2088724645,1.1194876291,1.1194876291
20.1654046222,70.2046560109,1.1210157710,1.1210157710
19.8007181163,70.2007846619,1.1225776230,1.1225776230
19.4359153124,70.1972683273,1.1241537527,1.1241537527
19.0709894340,70.1941171360,1.1257245030,1.1257245030
18.7059557103,70.1911937311,1.1272701141,1.1272701141
18.3409035510,70.1878651783,1.1287708430,1.1287708430
17.9759380322,70.1833945600,1.1302070830,1.1302070830
17.6111642299,70.1770445943,1.1315594829,1.1315594829
17.2466870747,70.1680783639,1.1328090606,1.1328090606
16.8826117155,70.1557586596,1.1339373166,1.1339373166
16.5190431556,70.1393484912,1.1349263432,1.1349263432
16.1560864711,70.1181107224,1.1357589277,1.1357589277
15.7938466653,70.0913082901,1.1364186529,1.1364186529
15.4324288873,70.0582041310,1.1368899905,1.1368899905
15.0719379945,70.0180611090,1.1371583891,1.1371583891
14.7124792089,69.9701422337,1.1372103555,1.1372103555
14.3541586267,69.9137555474,1.1370335294,1.1370335294
13.9970958249,69.8487590297,1.1366167494,1.1366167494
13.6414193432,69.7753770422,1.1359501130,1.1359501130
13.2872579401,69.6938405046,1.1350250269,1.1350250269
12.9347403738,69.6043803368,1.1338342500,1.1338342500
12.5839952570,69.5072275313,1.1323719270,1.1323719270
12.2351514208,69.4026130080,1.1306336137,1.1306336137
11.8883375509,69.2907676866,1.1286162939,1.1286162939
11.5436823326,69.1719225596,1.1263183857,1.1263183857
11.2013144514,69.0463085470,1.1237397411,1.1237397411
10.8613627386,68.9141566413,1.1208816351,1.1208816351
10.5239558797,68.7756977623,1.1177467471,1.1177467471
10.1892224144,68.6311622468,1.1143391327,1.1143391327
9.8572795878,68.4807140486,1.1106641880,1.1106641880
9.5282223475,68.3243885816,1.1067286059,1.1067286059
9.2021431633,68.1622068320,1.1025403239,1.1025403239
8.8791344322,67.9941895673,1.0981084646,1.0981084646
8.5592885514,67.8203576277,1.0934432706,1.0934432706
8.2426981365,67.6407318537,1.0885560307,1.0885560307
7.9294555117,67.4553331584,1.0834590024,1.0834590024
7.6196532198,67.2641823093,1.0781653261,1.0781653261
7.3133835849,67.0673002197,1.0726889379,1.0726889379
7.0107391498,66.8647077298,1.0670444748,1.0670444748
6.7118123117,66.6564256800,1.0612471779,1.0612471779
6.4166956132,66.4424748379,1.0553127924,1.0553127924
6.1254863337,66.2228756065,1.0492574650,1.0492574650
5.8384293107,65.9976319207,1.0430976390,1.0430976390
5.5559375620,65.7667289883,1.0368499496,1.0368499496
5.2784332138,65.5301509967,1.0305311169,1.0305311169
5.0063385382,65.2878822795,1.0241578417,1.0241578417
4.7400756616,65.0399070240,1.0177467003,1.0177467003
4.4800668558,64.7862094907,1.0113140412,1.0113140412
4.2265910609,64.5268223976,1.0048758849,1.0048758849
3.9794307649,64.2619470069,0.9984478266,0.9984478266
3.7382607564,63.9918210882,0.9920449413,0.9920449413
3.5027558969,63.7166822649,0.9856816944,0.9856816944
3.2725909750,63.4367683065,0.9793718571,0.9793718571
3.0474407064,63.1523169096,0.9731284251,0.9731284251
2.8270663745,62.8635432542,0.9669635460,0.9669635460
2.6115294072,62.5705840415,0.9608884510,0.9608884510
2.4009570327,62.2735587756,0.9549133937,0.9549133937
2.1954762605,61.9725869604,0.9490475958,0.9490475958
1.9952140273,61.6677881000,0.9432992016,0.9432992016
1.8002974882,61.3592819172,0.9376752378,0.9376752378
1.6108536528,61.0471877703,0.9321815835,0.9321815835
1.4270095307,60.7316253090,0.9268229471,0.9268229471
1.2488922041,60.4127140375,0.9216028514,0.9216028514
1.0766286827,60.0905735328,0.9165236275,0.9165236275
0.9103460487,59.7653232988,0.9115864180,0.9115864180
0.7501713118,59.4370829125,0.9067911859,0.9067911859
0.5962315542,59.1059718780,0.9021367341,0.9021367341
0.4486537856,58.7721098452,0.8976207327,0.8976207327
0.3075650153,58.4356161723,0.8932397531,0.8932397531
0.1730923988,58.0966105820,0.8889893112,0.8889893112
0.0453628726,57.7552125056,0.8848639170,0.8848639170
-0.0754964810,57.4115415928,0.8808571319,0.8808571319
-0.1893585794,57.0657172748,0.8769616323,0.8769616323
-0.2960964861,56.7178591287,0.8731692797,0.8731692797
-0.3955831188,56.3680867313,0.8694711966,0.8694711966
-0.4876913220,56.0165196597,0.8658578478,0.8658578478
-0.5722942321,55.6632774177,0.8623191263,0.8623191263
-0.6492646210,55.3084795096,0.8588444433,0.8588444433
-0.7184756248,54.9522455123,0.8554228224,0.8554228224
-0.7798575814,54.5946941283,0.8520429957,0.8520429957
-0.8337148620,54.2359388136,0.8486935037,0.8486935037
-0.8805012175,53.8760908382,0.8453627955,0.8453627955
-0.9206707636,53.5152614720,0.8420393307,0.8420393307
-0.9546775428,53.1535619850,0.8387116820,0.8387116820
-0.9829757435,52.7911036471,0.8353686363,0.8353686363
-1.0060194083,52.4279977282,0.8319992961,0.8319992961
-1.0242627255,52.0643555713,0.8285931780,0.8285931780
-1.0381597379,51.7002883733,0.8251403100,0.8251403100
-1.0481646336,51.3359074771,0.8216313248,0.8216313248
-1.0547315283,50.9713240798,0.8180575497,0.8180575497
-1.0583144645,50.6066495243,0.8144110929,0.8144110929
-1.0593676306,50.2419950804,0.8106849235,0.8106849235
-1.0582958831,49.8774492103,0.8068729479,0.8068729479
-1.0553284657,49.5130186908,0.8029700787,0.8029700787
-1.0506551277,49.1486923001,0.7989722978,0.7989722978
-1.0444658368,48.7844585251,0.7948767128,0.7948767128
-1.0369504149,48.4203061441,0.7906816054,0.7906816054
-1.0282986842,48.0562236438,0.7863864738,0.7863864738
-1.0187005395,47.6921998025,0.7819920640,0.7819920640
-1.0083458757,47.3282231798,0.7775003964,0.7775003964
-0.9974244420,46.9642824084,0.7729147812,0.7729147812
-0.9861262061,46.6003661208,0.7682398270,0.7682398270
-0.9746409901,46.2364629495,0.7634814395,0.7634814395
-0.9631586887,45.8725615998,0.7586468115,0.7586468115
-0.9518605986,45.5086510688,0.7537444053,0.7537444053
-0.9408170375,45.1447273486,0.7487839243,0.7487839243
-0.9300200629,44.7807906578,0.7437762780,0.7437762780
-0.9194600562,44.4168417252,0.7387335370,0.7387335370
-0.9091275443,44.0528810607,0.7336688805,0.7336688805
-0.8990129089,43.6889091017,0.7285965358,0.7285965358
-0.8891065311,43.3249265767,0.7235317101,0.7235317101
-0.8793988653,42.9609339230,0.7184905141,0.7184905141
-0.8698804386,42.5969317236,0.7134898804,0.7134898804
-0.8605415594,42.2329204886,0.7085474740,0.7085474740
-0.8513727550,41.8689008007,0.7036815978,0.7036815978
-0.8423643338,41.5048732432,0.6989110915,0.6989110915
-0.8335068957,41.1408383259,0.6942552278,0.6942552278
-0.8247907494,40.7767966318,0.6897336021,0.6897336021
-0.8162063490,40.4127485982,0.6853660203,0.6853660203
-0.8077441489,40.0486949538,0.6811723824,0.6811723824
-0.7993945303,39.6846361357,0.6771725655,0.6771725655
-0.7911480204,39.3205727268,0.6733863033,0.6733863033
-0.7829950006,38.9565052374,0.6698330668,0.6698330668
-0.7749258523,38.5924343231,0.6665319433,0.6665319433
-0.7669310296,38.2283604213,0.6635015168,0.6635015168
-0.7590010598,37.8642841148,0.6607597501,0.6607597501
-0.7511262513,37.5002059137,0.6583238681,0.6583238681
-0.7432971313,37.1361264738,0.6562102443,0.6562102443
-0.7355040811,36.7720463053,0.6544342912,0.6544342912
-0.7277376278,36.4079659182,0.6530103547,0.6530103547
-0.7199923064,36.0438856768,0.6519516124,0.6519516124
-0.7122676067,35.6798055082,0.6512699784,0.6512699784
-0.7045630915,35.3157254126,0.6509760139,0.6509760139
-0.6968783965,34.9516455355,0.6510788451,0.6510788451
-0.6892133031,34.5875656585,0.6515860860,0.6515860860
-0.6815673012,34.2234859271,0.6525037714,0.6525037714
-0.6739402451,33.8594063416,0.6538362972,0.6538362972
-0.6663316246,33.4953268288,0.6555863679,0.6555863679
-0.6587411484,33.1312473890,0.6577549548,0.6577549548
-0.6511685978,32.7671680220,0.6603412626,0.6603412626
-0.6436134627,32.4030888008,0.6633427045,0.6633427045
-0.6360754517,32.0390096524,0.6667548888,0.6667548888
-0.6285542732,31.6749305769,0.6705716130,0.6705716130
-0.6210496359,31.3108515743,0.6747848697,0.6747848697
-0.6135610296,30.9467726445,0.6793848607,0.6793848607
-0.6060882358,30.5826937876,0.6843600229,0.6843600229
-0.5986309629,30.2186150036,0.6896970611,0.6896970611
-0.5911887008,29.8545362924,0.6953809926,0.6953809926
-0.5837612311,29.4904575812,0.7013952009,0.7013952009
-0.5763482621,29.1263790158,0.7077214972,0.7077214972
-0.5689493568,28.7623004504,0.7143401928,0.7143401928
-0.5615641507,28.3982220307,0.7212301769,0.7212301769
-0.5541924252,28.0341435381,0.7283690058,0.7283690058
-0.5468337431,27.6700651913,0.7357329971,0.7357329971
-0.5394877402,27.3059868445,0.7432973327,0.7432973327
-0.5321541977,26.9419084976,0.7510361663,0.7510361663
-0.5248327514,26.5778302966,0.7589227392,0.7589227392
-0.5175229640,26.2137520226,0.7669294998,0.7669294998
-0.5102245441,25.8496738215,0.7750282280,0.7750282280
-0.5029372001,25.4855956204,0.7831901634,0.7831901634
-0.4956604950,25.1215174922,0.7913861381,0.7913861381
-0.4883942100,24.7574393640,0.7995867104,0.7995867104
-0.4811379080,24.3933612358,0.8077623006,0.8077623006
-0.4738912974,24.0292831804,0.8158833291,0.8158833291
-0.4666540140,23.6652051251,0.8239203534,0.8239203534
-0.4594256935,23.3011269969,0.8318442052,0.8318442052
-0.4522061171,22.9370489415,0.8396261262,0.8396261262
-0.4449947748,22.5729708862,0.8472379022,0.8472379022
-0.4377914481,22.2088928308,0.8546519941,0.8546519941
-0.4305957725,21.8448147026,0.8618416665,0.8618416665
-0.4234074566,21.4807366472,0.8687811101,0.8687811101
-0.4162259904,21.1166585190,0.8754455616,0.8754455616
-0.4090512280,20.7525804637,0.8818114170,0.8818114170
-0.4018827324,20.3885023355,0.8878563387,0.8878563387
-0.3947202119,20.0244242072,0.8935593567,0.8935593567
-0.3875632294,19.6603460062,0.8989009621,0.8989009621
-0.3804115663,19.2962678051,0.9038631929,0.9038631929
-0.3732647854,18.9321896040,0.9084297115,0.9084297115
-0.3661225952,18.5681113300,0.9125858749,0.9125858749
-0.3589847042,18.2040329832,0.9163187941,0.9163187941
-0.3518506753,17.8399547093,0.9196173855,0.9196173855
-0.3447202169,17.4758762896,0.9224724126,0.9224724126
-0.3375929647,17.1117978699,0.9248765177,0.9248765177
-0.3304686272,16.7477193773,0.9268242444,0.9268242444
-0.3233468401,16.3836408847,0.9283120497,0.9283120497
-0.3162272391,16.0195622465,0.9293383059,0.9293383059
-0.3091095327,15.6554836082,0.9299032935,0.9299032935
-0.3019933564,15.2914048970,0.9300091836,0.9300091836
-0.2948784190,14.9273261130,0.9296600106,0.9296600106
-0.2877642831,14.5632473289,0.9288616357,0.9288616357
-0.2806506573,14.1991683992,0.9276217012,0.9276217012
-0.2735371772,13.8350893965,0.9259495753,0.9259495753
-0.2664235514,13.4710103210,0.9238562893,0.9238562893
-0.2593094883,13.1069311726,0.9213544656,0.9213544656
-0.2521944780,12.7428519514,0.9184582386,0.9184582386
-0.2450783747,12.3787725844,0.9151831686,0.9151831686
-0.2379606682,12.0146932174,0.9115461482,0.9115461482
-0.2308411401,11.6506137047,0.9075653026,0.9075653026
-0.2237193530,11.2865340463,0.9032598861,0.9032598861
-0.2165950884,10.9224543878,0.8986501708,0.8986501708
-0.2094679091,10.5583745108,0.8937573344,0.8937573344
-0.2023375235,10.1942946337,0.8886033408,0.8886033408
-0.1952035675,9.8302146109,0.8832108213,0.8832108213
-0.1880657494,9.4661344424,0.8776029516,0.8776029516
-0.1809236320,9.1020542010,0.8718033276,0.8718033276
-0.1737769240,8.7379738138,0.8658358415,0.8658358415
-0.1666253337,8.3738932810,0.8597245568,0.8597245568
-0.1594684970,8.0098126752,0.8534935847,0.8534935847
-0.1523060494,7.6457318509,0.8471669617,0.8471669617
-0.1451376266,7.2816509537,0.8407685302,0.8407685302
-0.1379630100,6.9175699107,0.8343218200,0.8343218200
-0.1307816895,6.5534887949,0.8278499361,0.8278499361
-0.1235934465,6.1894074605,0.8213754480,0.8213754480
-0.1163979166,5.8253259803,0.8149202856,0.8149202856
-0.1091947356,5.4612443544,0.8085056399,0.8085056399
-0.1019836120,5.0971625828,0.8021518692,0.8021518692
-0.0947641085,4.7330806654,0.7958784126,0.7958784126
-0.0875360065,4.3689986023,0.7897037098,0.7897037098
-0.0802988688,4.0049163206,0.7836451277,0.7836451277
-0.0730524769,3.6408338931,0.7777188960,0.7777188960
-0.0657963206,3.2767513199,0.7719400495,0.7719400495
-0.0585301814,2.9126686010,0.7663223802,0.7663223802
-0.0512536948,2.5485856635,0.7608783954,0.7608783954
-0.0439665695,2.1845025802,0.7556192873,0.7556192873
-0.0366683681,1.8204192783,0.7505549094,0.7505549094
-0.0293587265,1.4563358307,0.7456937630,0.7456937630
-0.0220374988,1.0922521645,0.7410429909,0.7410429909
-0.0147041749,0.7281682797,0.7366083819,0.7366083819
-0.0073583906,0.3640842492,0.7323943824,0.7323943824
