# x_m, y_m, w_tr_right_m, w_tr_left_m
37.5115518095,-79.7153755787,0.5554364308,0.5554364308
37.0570656703,-79.7519535577,0.5578013316,0.5578013316
36.6018825626,-79.7895090994,0.5601733356,0.5601733356
36.1466155961,-79.8304728333,0.5625466957,0.5625466957
35.6914410659,-79.8741456924,0.5649160321,0.5649160321
35.2365353587,-79.9198291568,0.5672763728,0.5672763728
34.7820749520,-79.9668242505,0.5696231904,0.5696231904
34.3282360500,-80.0144324538,0.5719524363,0.5719524363
33.8750753189,-80.0621653961,0.5742605702,0.5742605702
33.4223113434,-80.1101280149,0.5765445865,0.5765445865
32.9696038517,-80.1585292731,0.5788020352,0.5788020352
32.5166123896,-80.2075782247,0.5810310400,0.5810310400
32.0629963204,-80.2574838326,0.5832303106,0.5832303106
31.6084154636,-80.3084535994,0.5853991514,0.5853991514
31.1527377802,-80.3595107838,0.5875374646,0.5875374646
30.6964067459,-80.4063983849,0.5896457493,0.5896457493
30.2399653902,-80.4442958408,0.5917250959,0.5917250959
29.7839562864,-80.4683826810,0.5937771751,0.5937771751
29.3289221902,-80.4738382524,0.5958042231,0.5958042231
28.8754059486,-80.4558419933,0.5978090221,0.5978090221
28.4240326251,-80.4099175374,0.5997948756,0.5997948756
27.9761905902,-80.3347742427,0.6017655807,0.6017655807
27.5336813954,-80.2308470075,0.6037253956,0.6037253956
27.0981962705,-80.0988259565,0.6056790028,0.6056790028
26.6692180098,-79.9439996733,0.6076314699,0.6076314699
26.2442343146,-79.7758105388,0.6095882059,0.6095882059
25.8208269655,-79.6032186769,0.6115549152,0.6115549152
25.3980587322,-79.4295375621,0.6135375480,0.6135375480
24.9757719347,-79.2551081963,0.6155422494,0.6155422494
24.5538158276,-79.0802453924,0.6175753050,0.6175753050
24.1320396657,-78.9052636896,0.6196430864,0.6196430864
23.7102927039,-78.7304778095,0.6217519937,0.6217519937
23.2884242882,-78.5562023827,0.6239083983,0.6239083983
22.8662836733,-78.3827521308,0.6261185844,0.6261185844
22.4437201141,-78.2104416842,0.6283886907,0.6283886907
22.0205827741,-78.0395855822,0.6307246521,0.6307246521
21.5967211818,-77.8704986377,0.6331321421,0.6331321421
21.1719843183,-77.7034954811,0.6356165162,0.6356165162
20.7462913359,-77.5387277702,0.6381827571,0.6381827571
20.3201567942,-77.3749534994,0.6408354208,0.6408354208
19.8943977467,-77.2102232010,0.6435785861,0.6435785861
19.4698336197,-77.0425818410,0.6464158057,0.6464158057
19.0472839305,-76.8700744767,0.6493500604,0.6493500604
18.6275679228,-76.6907459827,0.6523837172,0.6523837172
18.2115078515,-76.5026502677,0.6555184900,0.6555184900
17.8000574630,-76.3042754081,0.6587554048,0.6587554048
17.3943594826,-76.0947328104,0.6620947686,0.6620947686
16.9955714181,-75.8731819694,0.6655361432,0.6655361432
16.6048505038,-75.6387824716,0.6690783229,0.6690783229
16.2233542474,-75.3906939033,0.6727193175,0.6727193175
15.8522247357,-75.1280931882,0.6764563400,0.6764563400
15.4918916654,-74.8509812390,0.6802857990,0.6802857990
15.1417829896,-74.5605164759,0.6842032971,0.6842032971
14.8012515622,-74.2579441895,0.6882036335,0.6882036335
14.4696501462,-73.9445096704,0.6922808127,0.6922808127
14.1463315956,-73.6214583914,0.6964280573,0.6964280573
13.8306486732,-73.2900356431,0.7006378276,0.7006378276
13.5219542333,-72.9514868073,0.7049018445,0.7049018445
13.2196011297,-72.6070570832,0.7092111187,0.7092111187
12.9229420342,-72.2579920351,0.7135559841,0.7135559841
12.6313298920,-71.9055368621,0.7179261363,0.7179261363
12.3441175572,-71.5509368550,0.7223106749,0.7223106749
12.0606455653,-71.1954278140,0.7266981510,0.7266981510
11.7797366982,-70.8398277054,0.7310766180,0.7310766180
11.4995125721,-70.4843900220,0.7354336862,0.7354336862
11.2180449804,-70.1293280154,0.7397565810,0.7397565810
10.9334057168,-69.7748547547,0.7440322039,0.7440322039
10.6436664836,-69.4211834913,0.7482471967,0.7482471967
10.3468991654,-69.0685275681,0.7523880072,0.7523880072
10.0434482315,-68.7163636656,0.7564409580,0.7564409580
9.7429844619,-68.3611468076,0.7603923155,0.7603923155
9.4575711234,-67.9985569391,0.7642283612,0.7642283612
9.1992713007,-67.6242739142,0.7679354633,0.7679354633
8.9801482607,-67.2339776780,0.7715001482,0.7715001482
8.8122649966,-66.8233480843,0.7749091725,0.7749091725
8.7039738152,-66.3902228702,0.7781495937,0.7781495937
8.6489028114,-65.9410023197,0.7812088410,0.7812088410
8.6370282496,-65.4842102898,0.7840747833,0.7840747833
8.6579498054,-65.0274967349,0.7867357966,0.7867357966
8.6985739064,-64.5722605197,0.7891808281,0.7891808281
8.7446336863,-64.1171777872,0.7913994583,0.7913994583
8.7849911544,-63.6612528159,0.7933819603,0.7933819603
8.8205554358,-63.2047951265,0.7951193545,0.7951193545
8.8551299270,-62.7484275921,0.7966034613,0.7966034613
8.8925179334,-62.2927730863,0.7978269482,0.7978269482
8.9365229429,-61.8384546648,0.7987833732,0.7987833732
8.9909483521,-61.3860952011,0.7994672241,0.7994672241
9.0586780301,-60.9361629909,0.7998739520,0.7998739520
9.1391351847,-60.4885441539,0.8000000000,0.8000000000
9.2309287990,-60.0429878435,0.7998428273,0.7998428273
9.3326675824,-59.5992430307,0.7994009268,0.7994009268
9.4429604266,-59.1570589601,0.7986738385,0.7986738385
9.5604161321,-58.7161846026,0.7976621559,0.7976621559
9.6836436820,-58.2763692941,0.7963675277,0.7963675277
9.8112518768,-57.8373619142,0.7947926536,0.7947926536
9.9418496083,-57.3989117076,0.7929412744,0.7929412744
10.0740455859,-56.9607678277,0.7908181563,0.7908181563
10.2064488837,-56.5226792453,0.7884290701,0.7884290701
10.3376682111,-56.0843952052,0.7857807649,0.7857807649
10.4663890187,-55.6456786395,0.7828809363,0.7828809363
10.5923019687,-55.2064754369,0.7797381897,0.7797381897
10.7158043640,-54.7668598749,0.7763619989,0.7763619989
10.8373081989,-54.3269089687,0.7727626601,0.7727626601
10.9572255592,-53.8866996421,0.7689512413,0.7689512413
11.0759685302,-53.4463090015,0.7649395281,0.7649395281
11.1939491977,-53.0058140620,0.7607399653,0.7607399653
11.3115795560,-52.5652916563,0.7563655958,0.7563655958
11.4292716906,-52.1248189818,0.7518299957,0.7518299957
11.5474376871,-51.6844728713,0.7471472079,0.7471472079
11.6664895399,-51.2443304311,0.7423316723,0.7423316723
11.7868394257,-50.8044685850,0.7373981550,0.7373981550
11.9087911163,-50.3649325931,0.7323616758,0.7323616758
12.0312979727,-49.9253710512,0.7272374351,0.7272374351
12.1523962008,-49.4851630934,0.7220407395,0.7220407395
12.2701044867,-49.0436828350,0.7167869287,0.7167869287
12.3824417900,-48.6003043003,0.7114913012,0.7114913012
12.4874266142,-48.1544016957,0.7061690415,0.7061690415
12.5830523689,-47.7053580791,0.7008351493,0.7008351493
12.6643740273,-47.2536096263,0.6955043686,0.6955043686
12.7208084906,-46.8016130644,0.6901911205,0.6901911205
12.7411344567,-46.3520536109,0.6849094371,0.6849094371
12.7141308974,-45.9076164833,0.6796728994,0.6796728994
12.6285765106,-45.4709870818,0.6744945774,0.6744945774
12.4733282868,-45.0448993514,0.6693869739,0.6693869739
12.2452380967,-44.6370769767,0.6643619728,0.6643619728
11.9559596765,-44.2644810754,0.6594307902,0.6594307902
11.6187498451,-43.9450704941,0.6546039312,0.6546039312
11.2464472217,-43.6882332284,0.6498911503,0.6498911503
10.8505561663,-43.4760360731,0.6453014170,0.6453014170
10.4422771760,-43.2851982005,0.6408428863,0.6408428863
10.0292688740,-43.1000636433,0.6365228744,0.6365228744
9.6128717248,-42.9185801863,0.6323478390,0.6323478390
9.1937729329,-42.7401023261,0.6283233660,0.6283233660
8.7726593383,-42.5639846504,0.6244541605,0.6244541605
8.3502182367,-42.3895819297,0.6207440434,0.6207440434
7.9271338218,-42.2162511242,0.6171959537,0.6171959537
7.5038602453,-42.0435561495,0.6138119553,0.6138119553
7.0804480599,-41.8714240970,0.6105932499,0.6105932499
6.6569070293,-41.6998183752,0.6075401938,0.6075401938
6.2332469173,-41.5287025753,0.6046523206,0.6046523206
5.8094776702,-41.3580403798,0.6019283679,0.6019283679
5.3856087779,-41.1877951061,0.5993663085,0.5993663085
4.9616502780,-41.0179305280,0.5969633866,0.5969633866
4.5376118429,-40.8484101454,0.5947161566,0.5947161566
4.1135031453,-40.6791975495,0.5926205270,0.5926205270
3.6893341313,-40.5102561489,0.5906718063,0.5906718063
3.2651144735,-40.3415497174,0.5888647529,0.5888647529
2.8408540269,-40.1730415725,0.5871936276,0.5871936276
2.4165624641,-40.0046954877,0.5856522473,0.5856522473
1.9922496399,-39.8364749632,0.5842340422,0.5842340422
1.5679253182,-39.6683434988,0.5829321133,0.5829321133
1.1435992628,-39.5002646857,0.5817392915,0.5817392915
0.7192813286,-39.3322021151,0.5806481974,0.5806481974
0.2949810969,-39.1641193782,0.5796513016,0.5796513016
-0.1292914859,-38.9959798838,0.5787409841,0.5787409841
-0.5535266563,-38.8277473142,0.5779095943,0.5779095943
-0.9777147415,-38.6593852607,0.5771495096,0.5771495096
-1.4018458867,-38.4908571320,0.5764531921,0.5764531921
-1.8259103280,-38.3221267017,0.5758132450,0.5758132450
-2.2498982105,-38.1531572874,0.5752224657,0.5752224657
-2.6738017778,-37.9839192326,0.5746738972,0.5746738972
-3.0976223075,-37.8144171000,0.5741608765,0.5741608765
-3.5213644534,-37.6446664021,0.5736770804,0.5736770804
-3.9450326867,-37.4746827426,0.5732165671,0.5732165671
-4.3686314786,-37.3044819077,0.5727738154,0.5727738154
-4.7921654829,-37.1340793188,0.5723437591,0.5723437591
-5.2156391709,-36.9634905797,0.5719218179,0.5719218179
-5.6390571050,-36.7927314766,0.5715039237,0.5715039237
-6.0624236654,-36.6218175220,0.5710865428,0.5710865428
-6.4857435057,-36.4507643197,0.5706666938,0.5706666938
-6.9090210971,-36.2795874735,0.5702419600,0.5702419600
-7.3322610935,-36.1083025871,0.5698104985,0.5698104985
-7.7554677836,-35.9369253556,0.5693710431,0.5693710431
-8.1786459125,-35.7654713828,0.5689229036,0.5689229036
-8.6017998600,-35.5939561811,0.5684659604,0.5684659604
-9.0249342800,-35.4223954456,0.5680006534,0.5680006534
-9.4480535525,-35.2508046888,0.5675279680,0.5675279680
-9.8711623312,-35.0791996970,0.5670494155,0.5670494155
-10.2942650874,-34.9075959826,0.5665670097,0.5665670097
-10.7173662924,-34.7360091496,0.5660832396,0.5660832396
-11.1404705999,-34.5644548016,0.5656010382,0.5656010382
-11.5635823899,-34.3929485424,0.5651237474,0.5651237474
-11.9867063161,-34.2215060671,0.5646550806,0.5646550806
-12.4098468499,-34.0501428881,0.5641990806,0.5641990806
-12.8330083712,-33.8788742443,0.5637600766,0.5637600766
-13.2561939825,-33.7077069793,0.5633426375,0.5633426375
-13.6794053264,-33.5366400895,0.5629515239,0.5629515239
-14.1026441365,-33.3656725711,0.5625916378,0.5625916378
-14.5259119642,-33.1948035116,0.5622679719,0.5622679719
-14.9492104520,-33.0240317247,0.5619855567,0.5619855567
-15.3725413335,-32.8533561154,0.5617494083,0.5617494083
-15.7959062513,-32.6827756800,0.5615644753,0.5615644753
-16.2193068480,-32.5122893235,0.5614355859,0.5614355859
-16.6427446747,-32.3418960422,0.5613673960,0.5613673960
-17.0662215564,-32.1715947409,0.5613643382,0.5613643382
-17.4897390445,-32.0013843248,0.5614305715,0.5614305715
-17.9132988726,-31.8312640639,0.5615699341,0.5615699341
-18.3369482171,-31.6613236569,0.5617858969,0.5617858969
-18.7608492294,-31.4918828444,0.5620815202,0.5620815202
-19.1851819461,-31.3232973193,0.5624594131,0.5624594131
-19.6101264949,-31.1559224097,0.5629216957,0.5629216957
-20.0358628211,-30.9901137173,0.5634699651,0.5634699651
-20.4625690449,-30.8262229201,0.5641052644,0.5641052644
-20.8896748530,-30.6631455266,0.5648280562,0.5648280562
-21.3147495245,-30.4961572437,0.5656381998,0.5656381998
-21.7350780030,-30.3199808030,0.5665349329,0.5665349329
-22.1479454148,-30.1293387531,0.5675168574,0.5675168574
-22.5506366123,-29.9189538254,0.5685819302,0.5685819302
-22.9404324328,-29.6835530399,0.5697274581,0.5697274581
-23.3132956970,-29.4192085349,0.5709500982,0.5709500982
-23.6620149071,-29.1252332882,0.5722458622,0.5722458622
-23.9789104525,-28.8014180631,0.5736101258,0.5736101258
-24.2586537817,-28.4485070045,0.5750376436,0.5750376436
-24.5060127140,-28.0713384681,0.5765225668,0.5765225668
-24.7284643762,-27.6758492783,0.5780584676,0.5780584676
-24.9327314390,-27.2676069705,0.5796383665,0.5796383665
-25.1196316862,-26.8492914698,0.5812547649,0.5812547649
-25.2872023273,-26.4222225267,0.5828996807,0.5828996807
-25.4334644209,-25.9877120444,0.5845646891,0.5845646891
-25.5564390254,-25.5470718347,0.5862409659,0.5862409659
-25.6541472906,-25.1016138008,0.5879193350,0.5879193350
-25.7249198866,-24.6526083268,0.5895903184,0.5895903184
-25.7694433793,-24.2010086117,0.5912441894,0.5912441894
-25.7894863788,-23.7476227665,0.5928710277,0.5928710277
-25.7868232438,-23.2932578988,0.5944607777,0.5944607777
-25.7632282418,-22.8387210245,0.5960033068,0.5960033068
-25.7204758228,-22.3848194336,0.5974884670,0.5974884670
-25.6604277632,-21.9322955372,0.5989061558,0.5989061558
-25.5855938065,-21.4814123181,0.6002463785,0.6002463785
-25.4987746017,-21.0322175001,0.6014993106,0.6014993106
-25.4027722576,-20.5847578946,0.6026553600,0.6026553600
-25.3003888834,-20.1390802215,0.6037052279,0.6037052279
-25.1944264965,-19.6952312011,0.6046399695,0.6046399695
-25.0867768036,-19.2533457009,0.6054510529,0.6054510529
-24.9727309329,-18.8141978871,0.6061304156,0.6061304156
-24.8446700462,-18.3788436149,0.6066705201,0.6066705201
-24.6954453347,-17.9483227707,0.6070644050,0.6070644050
-24.5248200955,-17.5234274057,0.6073057352,0.6073057352
-24.3377257593,-17.1047644245,0.6073888470,0.6073888470
-24.1391753345,-16.6929019504,0.6073087910,0.6073087910
-23.9326469110,-16.2871858111,0.6070613700,0.6070613700
-23.7197002272,-15.8854335775,0.6066431734,0.6066431734
-23.5017710126,-15.4853726650,0.6060516069,0.6060516069
-23.2798047098,-15.0858023132,0.6052849177,0.6052849177
-23.0537078787,-14.6877922473,0.6043422146,0.6043422146
-22.8232385239,-14.2926968018,0.6032234836,0.6032234836
-22.5875995756,-13.9017070646,0.6019295978,0.6019295978
-22.3453119605,-13.5158138296,0.6004623224,0.6004623224
-22.0948552688,-13.1359955719,0.5988243144,0.5988243144
-21.8347088172,-12.7632307666,0.5970191173,0.5970191173
-21.5633519223,-12.3984977064,0.5950511494,0.5950511494
-21.2793019520,-12.0427574376,0.5929256883,0.5929256883
-20.9823244848,-11.6963930283,0.5906488492,0.5906488492
-20.6736897224,-11.3590911254,0.5882275586,0.5882275586
-20.3547572005,-11.0304970399,0.5856695224,0.5856695224
-20.0268867284,-10.7102560824,0.5829831902,0.5829831902
-19.6914377507,-10.3980132899,0.5801777143,0.5801777143
-19.3497540168,-10.0934157982,0.5772629043,0.5772629043
-19.0026736589,-9.7961622080,0.5742491780,0.5742491780
-18.6504365738,-9.5060120754,0.5711475083,0.5711475083
-18.2932479830,-9.2227289712,0.5679693667,0.5679693667
-17.9313131992,-8.9460761014,0.5647266630,0.5647266630
-17.5648375353,-8.6758167631,0.5614316834,0.5614316834
-17.1940263953,-8.4117143446,0.5580970247,0.5580970247
-16.8190849094,-8.1535321433,0.5547355277,0.5547355277
-16.4402185730,-7.9010335475,0.5513602080,0.5513602080
-16.0576326989,-7.6539817631,0.5479841860,0.5479841860
-15.6715324173,-7.4121401786,0.5446206162,0.5446206162
-15.2821232236,-7.1752719998,0.5412826154,0.5412826154
-14.8896102480,-6.9431407977,0.5379831918,0.5379831918
-14.4941989858,-6.7155096869,0.5347351738,0.5347351738
-14.0960946586,-6.4921420559,0.5315511405,0.5315511405
-13.6955025791,-6.2728012018,0.5284433523,0.5284433523
-13.2926280601,-6.0572505131,0.5254236843,0.5254236843
-12.8876763232,-5.8452531956,0.5225035617,0.5225035617
-12.4808528637,-5.6365727290,0.5196938971,0.5196938971
-12.0723629031,-5.4309723193,0.5170050312,0.5170050312
-11.6624117541,-5.2282152636,0.5144466765,0.5144466765
-11.2512047297,-5.0280649503,0.5120278653,0.5120278653
-10.8389470512,-4.8302847679,0.5097569002,0.5097569002
-10.4258442141,-4.6346379222,0.5076413106,0.5076413106
-10.0121013486,-4.4408877104,0.5056878122,0.5056878122
-9.5978811536,-4.2488272685,0.5039022719,0.5039022719
-9.1832046168,-4.0583477351,0.5022896780,0.5022896780
-8.7680636168,-3.8693605975,0.5008541145,0.5008541145
-8.3524499411,-3.6817774344,0.4995987419,0.4995987419
-7.9363553773,-3.4955097332,0.4985257824,0.4985257824
-7.5197718953,-3.3104690725,0.4976365111,0.4976365111
-7.1026911000,-3.1265669396,0.4969312527,0.4969312527
-6.6851048703,-2.9437149131,0.4964093836,0.4964093836
-6.2670050849,-2.7618243893,0.4960693399,0.4960693399
-5.8483836225,-2.5808071293,0.4959086302,0.4959086302
-5.4292320881,-2.4005744378,0.4959238547,0.4959238547
-5.0095424517,-2.2210378935,0.4961107286,0.4961107286
-4.5893254808,-2.0420825214,0.4964641116,0.4964641116
-4.1688036432,-1.8632948669,0.4969780420,0.4969780420
-3.7483326320,-1.6840743219,0.4976457749,0.4976457749
-3.3282703300,-1.5038172666,0.4984598259,0.4984598259
-2.9089742554,-1.3219201728,0.4994120185,0.4994120185
-2.4908021999,-1.1377796033,0.5004935354,0.5004935354
-2.0740677902,-0.9508753412,0.5016949736,0.5016949736
-1.6586009360,-0.7616004007,0.5030064029,0.5030064029
-1.2439333416,-0.5709109920,0.5044174266,0.5044174266
-0.8295924228,-0.3797714464,0.5059172457,0.5059172457
-0.4151055037,-0.1891462778,0.5074947248,0.5074947248
