# x_m, y_m, w_tr_right_m, w_tr_left_m
68.6638480394,-98.4655148561,0.7188056557,0.7188056557
68.7579730423,-98.8479851244,0.7183824661,0.7183824661
68.8320197154,-99.2347813257,0.7179216080,0.7179216080
68.8809555258,-99.6269209446,0.7174236440,0.7174236440
68.8996569328,-100.0228490024,0.7168892039,0.7168892039
68.8828826951,-100.4176734783,0.7163189842,0.7163189842
68.8253834921,-100.8062802572,0.7157137469,0.7157137469
68.7219103202,-101.1835548277,0.7150743187,0.7150743187
68.5672139382,-101.5443830747,0.7144015899,0.7144015899
68.3580380947,-101.8840019254,0.7136965132,0.7136965132
68.1056341281,-102.2002064338,0.7129601020,0.7129601020
67.8276698823,-102.4919230375,0.7121934289,0.7121934289
67.5377336786,-102.7582634373,0.7113976242,0.7113976242
67.2333003399,-102.9990456172,0.7105738740,0.7105738740
66.9079362528,-103.2142968240,0.7097234180,0.7097234180
66.5630996850,-103.4109154541,0.7088475479,0.7088475479
66.2174627373,-103.6107867715,0.7079476046,0.7079476046
65.8917162420,-103.8374157303,0.7070249763,0.7070249763
65.5972946629,-104.1011366975,0.7060810959,0.7060810959
65.3338684224,-104.3955458412,0.7051174385,0.7051174385
65.1004411049,-104.7138440898,0.7041355187,0.7041355187
64.8963813568,-105.0519103380,0.7031368880,0.7031368880
64.7211523966,-105.4062776453,0.7021231316,0.7021231316
64.5752946492,-105.7739702298,0.7010958660,0.7010958660
64.4616886113,-106.1530781893,0.7000567356,0.7000567356
64.3835390502,-106.5417846890,0.6990074097,0.6990074097
64.3446850178,-106.9365703538,0.6979495793,0.6979495793
64.3497666584,-107.3317642480,0.6968849540,0.6968849540
64.4025741535,-107.7218848183,0.6958152589,0.6958152589
64.4940293487,-108.1061174275,0.6947422309,0.6947422309
64.6054549155,-108.4871292696,0.6936676154,0.6936676154
64.7196782083,-108.8674220766,0.6925931632,0.6925931632
64.8318487899,-109.2477313586,0.6915206268,0.6915206268
64.9424510069,-109.6280278883,0.6904517571,0.6904517571
65.0519904333,-110.0082794288,0.6893882999,0.6893882999
65.1609728016,-110.3884536640,0.6883319921,0.6883319921
65.2699036857,-110.7685183568,0.6872845590,0.6872845590
65.3792888182,-111.1484411118,0.6862477101,0.6862477101
65.4896336938,-111.5281897713,0.6852231359,0.6852231359
65.6014441242,-111.9077320192,0.6842125046,0.6842125046
65.7152256041,-112.2870355391,0.6832174584,0.6832174584
65.8314838661,-112.6660680150,0.6822396106,0.6822396106
65.9500540024,-113.0449068314,0.6812805417,0.6812805417
66.0681872366,-113.4240510674,0.6803417967,0.6803417967
66.1825123096,-113.8041016614,0.6794248813,0.6794248813
66.2896581207,-114.1856595520,0.6785312593,0.6785312593
66.3862535692,-114.5693255983,0.6776623490,0.6776623490
66.4689256533,-114.9556846599,0.6768195206,0.6768195206
66.5342380858,-115.3447449742,0.6760040930,0.6760040930
66.5786745805,-115.7357901200,0.6752173313,0.6752173313
66.5987138617,-116.1280573403,0.6744604434,0.6744604434
66.5908347326,-116.5207840365,0.6737345782,0.6737345782
66.5515159174,-116.9132074517,0.6730408223,0.6730408223
66.4775711829,-117.3041098677,0.6723801979,0.6723801979
66.3681799515,-117.6890604822,0.6717536608,0.6717536608
66.2235399223,-118.0622453130,0.6711620975,0.6711620975
66.0438526753,-118.4178449916,0.6706063238,0.6706063238
65.8293200283,-118.7500402289,0.6700870824,0.6700870824
65.5801609076,-119.0530389824,0.6696050414,0.6696050414
65.2996243569,-119.3257965209,0.6691607924,0.6691607924
64.9974160033,-119.5773854542,0.6687548493,0.6687548493
64.6839704890,-119.8180777349,0.6683876467,0.6683876467
64.3662258926,-120.0546725136,0.6680595385,0.6680595385
64.0467865975,-120.2896654234,0.6677707974,0.6677707974
63.7275709019,-120.5248868435,0.6675216135,0.6675216135
63.4089166208,-120.7606603318,0.6673120936,0.6673120936
63.0907872401,-120.9969526215,0.6671422609,0.6671422609
62.7731462456,-121.2337302084,0.6670120542,0.6670120542
62.4559572024,-121.4709597466,0.6669213280,0.6669213280
62.1391834380,-121.7086078903,0.6668698521,0.6668698521
61.8227885967,-121.9466412936,0.6668573117,0.6668573117
61.5067360060,-122.1850264523,0.6668833080,0.6668833080
61.1909893101,-122.4237300995,0.6669473580,0.6669473580
60.8755119950,-122.6627188896,0.6670488955,0.6670488955
60.5602673881,-122.9019593182,0.6671872715,0.6671872715
60.2452191336,-123.1414180395,0.6673617556,0.6673617556
59.9303306383,-123.3810617867,0.6675715364,0.6675715364
59.6155654673,-123.6208570557,0.6678157233,0.6678157233
59.3008870273,-123.8607705005,0.6680933472,0.6680933472
58.9862588040,-124.1007687752,0.6684033629,0.6684033629
58.6716443627,-124.3408184549,0.6687446499,0.6687446499
58.3570071891,-124.5808861937,0.6691160148,0.6691160148
58.0423106900,-124.8209385664,0.6695161932,0.6695161932
57.7275183512,-125.0609423064,0.6699438515,0.6699438515
57.4125938170,-125.3008639094,0.6703975897,0.6703975897
57.0975011278,-125.5406706633,0.6708759431,0.6708759431
56.7822295116,-125.7803492613,0.6713773856,0.6713773856
56.4667990866,-126.0199110300,0.6719003319,0.6719003319
56.1512320306,-126.2593684840,0.6724431401,0.6724431401
55.8355503632,-126.4987343754,0.6730041153,0.6730041153
55.5197761035,-126.7380213773,0.6735815120,0.6735815120
55.2039313502,-126.9772420835,0.6741735373,0.6741735373
54.8880381226,-127.2164093255,0.6747783545,0.6747783545
54.5721185985,-127.4555356177,0.6753940860,0.6753940860
54.2561947973,-127.6946336333,0.6760188169,0.6760188169
53.9402888175,-127.9337161245,0.6766505985,0.6766505985
53.6244225993,-128.1727956851,0.6772874518,0.6772874518
53.3086183204,-128.4118850672,0.6779273713,0.6779273713
52.9928980794,-128.6509969439,0.6785683285,0.6785683285
52.6772838165,-128.8901438298,0.6792082756,0.6792082756
52.3617977887,-129.1293385564,0.6798451497,0.6798451497
52.0464618569,-129.3685937173,0.6804768762,0.6804768762
51.7312981988,-129.6079220650,0.6811013730,0.6811013730
51.4163289131,-129.8473361930,0.6817165541,0.6817165541
51.1015760191,-130.0868486954,0.6823203339,0.6823203339
50.7870615361,-130.3264724034,0.6829106310,0.6829106310
50.4728076420,-130.5662199110,0.6834853718,0.6834853718
50.1588338214,-130.8061028613,0.6840424950,0.6840424950
49.8450687095,-131.0460948788,0.6845799552,0.6845799552
49.5313288645,-131.2861230144,0.6850957268,0.6850957268
49.2174237159,-131.5261113091,0.6855878081,0.6855878081
48.9031628516,-131.7659838043,0.6860542248,0.6860542248
48.5883557012,-132.0056644617,0.6864930343,0.6864930343
48.2728118527,-132.2450773224,0.6869023290,0.6869023290
47.9563406566,-132.4841464277,0.6872802401,0.6872802401
47.6387517006,-132.7227958979,0.6876249418,0.6876249418
47.3198544937,-132.9609496156,0.6879346538,0.6879346538
46.9994584653,-133.1985317804,0.6882076459,0.6882076459
46.6773672631,-133.4354455230,0.6884422407,0.6884422407
46.3523954849,-133.6680665201,0.6886368172,0.6886368172
46.0212605829,-133.8852936873,0.6887898140,0.6887898140
45.6804128460,-134.0750721378,0.6888997324,0.6888997324
45.3263026424,-134.2253473807,0.6889651395,0.6889651395
44.9553801821,-134.3240646084,0.6889846708,0.6889846708
44.5647650475,-134.3604892242,0.6889570334,0.6889570334
44.1607377463,-134.3419523287,0.6888810085,0.6888810085
43.7562175440,-134.2888779875,0.6887554538,0.6887554538
43.3627855154,-134.2190564178,0.6885793059,0.6885793059
42.9818227021,-134.1302030715,0.6883515827,0.6883515827
42.6105225067,-134.0117644968,0.6880713855,0.6880713855
42.2491909035,-133.8584046425,0.6877379006,0.6877379006
41.9019441662,-133.6711794873,0.6873504017,0.6873504017
41.5731293761,-133.4515321706,0.6869082510,0.6869082510
41.2670937725,-133.2009058318,0.6864109009,0.6864109009
40.9881843575,-132.9207436895,0.6858578953,0.6858578953
40.7405208107,-132.6127286405,0.6852488709,0.6852488709
40.5266877141,-132.2801635889,0.6845835577,0.6845835577
40.3486346521,-131.9270212867,0.6838617806,0.6838617806
40.2083090710,-131.5572767830,0.6830834590,0.6830834590
40.1076584960,-131.1749048889,0.6822486084,0.6822486084
40.0486242742,-130.7838819209,0.6813573399,0.6813573399
40.0322186627,-130.3883670034,0.6804098604,0.6804098604
40.0575470259,-129.9928956494,0.6794064729,0.6794064729
40.1234802776,-129.6020490739,0.6783475760,0.6783475760
40.2288894106,-129.2204088879,0.6772336635,0.6772336635
40.3726455764,-128.8525566234,0.6760653238,0.6760653238
40.5534738698,-128.5028686678,0.6748432394,0.6748432394
40.7681795034,-128.1730254626,0.6735681855,0.6735681855
41.0122134992,-127.8628053886,0.6722410294,0.6722410294
41.2809987609,-127.5719472231,0.6708627286,0.6708627286
41.5699577961,-127.3001895062,0.6694343303,0.6694343303
41.8745425773,-127.0472250757,0.6679569686,0.6679569686
42.1911352760,-126.8112866007,0.6664318639,0.6664318639
42.5172209328,-126.5888756959,0.6648603201,0.6648603201
42.8503483493,-126.3763938592,0.6632437231,0.6632437231
43.1880662480,-126.1702424302,0.6615835382,0.6615835382
43.5279235889,-125.9668229860,0.6598813079,0.6598813079
43.8676908723,-125.7628756316,0.6581386493,0.6581386493
44.2065955194,-125.5573661700,0.6563572516,0.6563572516
44.5444529797,-125.3501579701,0.6545388732,0.6545388732
44.8810798904,-125.1411172525,0.6526853388,0.6526853388
45.2162932849,-124.9301099210,0.6507985361,0.6507985361
45.5499277803,-124.7170182748,0.6488804134,0.6488804134
45.8820485636,-124.5019326091,0.6469329755,0.6469329755
46.2128819271,-124.2850891174,0.6449582808,0.6449582808
46.5426571732,-124.0667265274,0.6429584377,0.6429584377
46.8716037627,-123.8470838839,0.6409356010,0.6409356010
47.1999511563,-123.6263999940,0.6388919686,0.6388919686
47.5279287356,-123.4049137439,0.6368297772,0.6368297772
47.8557660404,-123.1828641784,0.6347512991,0.6347512991
48.1836923731,-122.9604901837,0.6326588379,0.6326588379
48.5119371945,-122.7380306462,0.6305547249,0.6305547249
48.8407300445,-122.5157243730,0.6284413149,0.6284413149
49.1697636818,-122.2932643602,0.6263209824,0.6263209824
49.4952085594,-122.0667580920,0.6241961177,0.6241961177
49.8118143271,-121.8308671408,0.6220691222,0.6220691222
50.1143268330,-121.5802491979,0.6199424052,0.6199424052
50.3974918458,-121.3095618753,0.6178183791,0.6178183791
50.6560606788,-121.0134859928,0.6156994557,0.6156994557
50.8855503327,-120.6898758507,0.6135880421,0.6135880421
51.0830122726,-120.3429476021,0.6114865362,0.6114865362
51.2456814055,-119.9776766720,0.6093973233,0.6093973233
51.3707923216,-119.5990385644,0.6073227716,0.6073227716
51.4555800069,-119.2120087836,0.6052652284,0.6052652284
51.4976355593,-118.8213991934,0.6032270161,0.6032270161
51.4990984211,-118.4299353630,0.6012104281,0.6012104281
51.4652461892,-118.0389029694,0.5992177253,0.5992177253
51.4014188755,-117.6495590172,0.5972511323,0.5972511323
51.3129563333,-117.2631608277,0.5953128332,0.5953128332
51.2051984157,-116.8809654054,0.5934049686,0.5934049686
51.0830477571,-116.5037741599,0.5915296316,0.5915296316
50.9498707850,-116.1307882162,0.5896888645,0.5896888645
50.8086972209,-115.7608574191,0.5878846556,0.5878846556
50.6625567069,-115.3928319304,0.5861189354,0.5861189354
50.5144788060,-115.0255616740,0.5843935743,0.5843935743
50.3671719788,-114.6580182350,0.5827103786,0.5827103786
50.2212758956,-114.2899552816,0.5810710884,0.5810710884
50.0766110747,-113.9214366543,0.5794773743,0.5794773743
49.9329958170,-113.5525268268,0.5779308350,0.5779308350
49.7902483439,-113.1832901940,0.5764329946,0.5764329946
49.6481869560,-112.8137914675,0.5749853002,0.5749853002
49.5066300332,-112.4440950420,0.5735891201,0.5735891201
49.3653958763,-112.0742653914,0.5722457410,0.5722457410
49.2243027066,-111.7043669897,0.5709563666,0.5709563666
49.0831689040,-111.3344644693,0.5697221155,0.5697221155
48.9418127693,-110.9646223041,0.5685440199,0.5685440199
48.8000757314,-110.5948968891,0.5674230238,0.5674230238
48.6580918865,-110.2252433142,0.5663599818,0.5663599818
48.5161962774,-109.8555468887,0.5653556580,0.5653556580
48.3747277489,-109.4856916544,0.5644107252,0.5644107252
48.2340250664,-109.1155615742,0.5635257637,0.5635257637
48.0944272331,-108.7450407692,0.5627012609,0.5627012609
47.9562729351,-108.3740132021,0.5619376109,0.5619376109
47.8199012549,-108.0023628355,0.5612351141,0.5612351141
47.6856508786,-107.6299737115,0.5605939770,0.5605939770
47.5538606510,-107.2567299512,0.5600143125,0.5600143125
47.4248696544,-106.8825153589,0.5594961399,0.5594961399
47.2989733284,-106.5072314811,0.5590393852,0.5590393852
47.1761894944,-106.1308906740,0.5586438821,0.5586438821
47.0564260354,-105.7535495701,0.5583093721,0.5583093721
46.9395904385,-105.3752648813,0.5580355060,0.5580355060
46.8255901907,-104.9960933983,0.5578218445,0.5578218445
46.7143326998,-104.6160915953,0.5576678595,0.5576678595
46.6057256111,-104.2353163425,0.5575729359,0.5575729359
46.4996764117,-103.8538242724,0.5575363723,0.5575363723
46.3960925093,-103.4716720967,0.5575573833,0.5575573833
46.2948815495,-103.0889164480,0.5576351013,0.5576351013
46.1959509400,-102.7056141172,0.5577685782,0.5577685782
46.0992031778,-102.3218209448,0.5579567874,0.5579567874
46.0044763651,-101.9375829495,0.5581986265,0.5581986265
45.9115646447,-101.5529392595,0.5584929193,0.5584929193
45.8202612090,-101.1679290817,0.5588384183,0.5588384183
45.7303594084,-100.7825913066,0.5592338077,0.5592338077
45.6416523562,-100.3969652204,0.5596777054,0.5596777054
45.5539334821,-100.0110896343,0.5601686664,0.5601686664
45.4669959786,-99.6250038346,0.5607051857,0.5607051857
45.3806329585,-99.2387467115,0.5612857011,0.5612857011
45.2946379311,-98.8523574724,0.5619085963,0.5619085963
45.2088039301,-98.4658750865,0.5625722043,0.5625722043
45.1229456920,-98.0793355137,0.5632748106,0.5632748106
45.0370148217,-97.6927541200,0.5640146566,0.5640146566
44.9510172597,-97.3061381130,0.5647899427,0.5647899427
44.8649592633,-96.9194947799,0.5655988323,0.5655988323
44.7788466936,-96.5328314868,0.5664394549,0.5664394549
44.6926858081,-96.1461554415,0.5673099096,0.5673099096
44.6064826265,-95.7594738518,0.5682082692,0.5682082692
44.5202432475,-95.3727940838,0.5691325834,0.5691325834
44.4339737701,-94.9861232661,0.5700808823,0.5700808823
44.3476802140,-94.5994687649,0.5710511805,0.5710511805
44.2613687573,-94.2128378671,0.5720414807,0.5720414807
44.1750454197,-93.8262377807,0.5730497770,0.5730497770
44.0887163791,-93.4396757925,0.5740740588,0.5740740588
44.0023875762,-93.0531591103,0.5751123144,0.5751123144
43.9160652682,-92.6666951004,0.5761625348,0.5761625348
43.8297553956,-92.2802908912,0.5772227169,0.5772227169
43.7434641365,-91.8939539282,0.5782908674,0.5782908674
43.6571975106,-91.5076913399,0.5793650060,0.5793650060
43.5709616959,-91.1215104134,0.5804431693,0.5804431693
43.4847627122,-90.7354184355,0.5815234136,0.5815234136
43.3986066583,-90.3494226142,0.5826038188,0.5826038188
43.3124998707,-89.9635300779,0.5836824912,0.5836824912
43.2264824279,-89.5777201538,0.5847575671,0.5847575671
43.1406610207,-89.1919175959,0.5858272155,0.5858272155
43.0551498648,-88.8060405049,0.5868896414,0.5868896414
42.9700635716,-88.4200073774,0.5879430888,0.5879430888
42.8855164359,-88.0337363932,0.5889858430,0.5889858430
42.8016228317,-87.6471458908,0.5900162341,0.5900162341
42.7184971328,-87.2601541290,0.5910326388,0.5910326388
42.6362538717,-86.8726794462,0.5920334834,0.5920334834
42.5550074223,-86.4846401808,0.5930172462,0.5930172462
42.4748720001,-86.0959545124,0.5939824594,0.5939824594
42.3959622167,-85.7065407794,0.5949277115,0.5949277115
42.3180348294,-85.3164683666,0.5958516491,0.5958516491
42.2395946603,-84.9263355985,0.5967529789,0.5967529789
42.1588723192,-84.5368566787,0.5976304694,0.5976304694
42.0740986534,-84.1487456523,0.5984829524,0.5984829524
41.9835044311,-83.7627167227,0.5993093245,0.5993093245
41.8853203413,-83.3794839351,0.6001085483,0.6001085483
41.7777770728,-82.9997615720,0.6008796537,0.6008796537
41.6591054732,-82.6242636787,0.6016217386,0.6016217386
41.5275362313,-82.2537044586,0.6023339700,0.6023339700
41.3813001152,-81.8887979568,0.6030155847,0.6030155847
41.2186332793,-81.5302594857,0.6036658894,0.6036658894
41.0384570916,-81.1789588099,0.6042842617,0.6042842617
40.8410407745,-80.8360688170,0.6048701498,0.6048701498
40.6268105373,-80.5027977994,0.6054230730,0.6054230730
40.3961927476,-80.1803540497,0.6059426213,0.6059426213
40.1496136147,-79.8699460190,0.6064284551,0.6064284551
39.8874994272,-79.5727818415,0.6068803052,0.6068803052
39.6102765526,-79.2900700473,0.6072979718,0.6072979718
39.3183712002,-79.0230187706,0.6076813245,0.6076813245
39.0122097378,-78.7728364625,0.6080303004,0.6080303004
38.6922183746,-78.5407314155,0.6083449042,0.6083449042
38.3588234783,-78.3279118431,0.6086252066,0.6086252066
38.0131265714,-78.1343757650,0.6088713428,0.6088713428
37.6585663174,-77.9559319782,0.6090835117,0.6090835117
37.2990691329,-77.7875198318,0.6092619740,0.6092619740
36.9363918141,-77.6285379120,0.6094070506,0.6094070506
36.5680691432,-77.4870632846,0.6095191208,0.6095191208
36.1912382865,-77.3719998502,0.6095986208,0.6095986208
35.8056503778,-77.2871560868,0.6096460411,0.6096460411
35.4140377186,-77.2305300544,0.6096619248,0.6096619248
35.0192118170,-77.1993300466,0.6096468653,0.6096468653
34.6229629736,-77.1849471272,0.6096015040,0.6096015040
34.2263922356,-77.1749014673,0.6095265279,0.6095265279
33.8302194303,-77.1610546164,0.6094226669,0.6094226669
33.4344515278,-77.1438060911,0.6092906917,0.6092906917
33.0390139949,-77.1245313887,0.6091314106,0.6091314106
32.6438323776,-77.1046063230,0.6089456673,0.6089456673
32.2488321428,-77.0854063121,0.6087343378,0.6087343378
31.8539387574,-77.0683071700,0.6084983275,0.6084983275
31.4590777674,-77.0546844729,0.6082385686,0.6082385686
31.0641746396,-77.0459137974,0.6079560169,0.6079560169
30.6691548408,-77.0433708781,0.6076516492,0.6076516492
30.2739439964,-77.0484312122,0.6073264597,0.6073264597
29.8784674148,-77.0624703762,0.6069814576,0.6069814576
29.4827867184,-77.0866809796,0.6066176636,0.6066176636
29.0874291839,-77.1216279221,0.6062361072,0.6062361072
28.6930219669,-77.1677416110,0.6058378234,0.6058378234
28.3001919856,-77.2254528493,0.6054238497,0.6054238497
27.9095663958,-77.2951921236,0.6049952231,0.6049952231
27.5217721947,-77.3773901579,0.6045529771,0.6045529771
27.1374363796,-77.4724773594,0.6040981386,0.6040981386
26.7571861064,-77.5808845313,0.6036317252,0.6036317252
26.3816483723,-77.7030421601,0.6031547417,0.6031547417
26.0114502539,-77.8393808905,0.6026681780,0.6026681780
25.6472169267,-77.9903276447,0.6021730055,0.6021730055
25.2893607389,-78.1558744228,0.6016701749,0.6016701749
24.9378833538,-78.3351748261,0.6011606133,0.6011606133
24.5927395447,-78.5272865367,0.6006452211,0.6006452211
24.2538840846,-78.7312673954,0.6001248704,0.6001248704
23.9212717469,-78.9461754012,0.5996004016,0.5996004016
23.5948887495,-79.1711110871,0.5990726215,0.5990726215
23.2751035604,-79.4056975892,0.5985423006,0.5985423006
22.9625399294,-79.6499063142,0.5980101715,0.5980101715
22.6578261211,-79.9037152426,0.5974769261,0.5974769261
22.3615904794,-80.1671023551,0.5969432142,0.5969432142
22.0744537443,-80.4400396919,0.5964096410,0.5964096410
21.7968171750,-80.7223282867,0.5958767659,0.5958767659
21.5288354616,-81.0135770186,0.5953451006,0.5953451006
21.2706499873,-81.3133847074,0.5948151074,0.5948151074
21.0224021354,-81.6213500148,0.5942871981,0.5942871981
20.7842332893,-81.9370715231,0.5937617325,0.5937617325
20.5562849906,-82.2601480521,0.5932390176,0.5932390176
20.3386986227,-82.5901781843,0.5927193059,0.5927193059
20.1316155688,-82.9267606602,0.5922027955,0.5922027955
19.9351772123,-83.2694941414,0.5916896285,0.5916896285
19.7495250949,-83.6179773687,0.5911798911,0.5911798911
19.5747387397,-83.9718011622,0.5906736125,0.5906736125
19.4101514670,-84.3304621655,0.5901707653,0.5901707653
19.2546017160,-84.6933946871,0.5896712650,0.5896712650
19.1069192924,-85.0600316889,0.5891749698,0.5891749698
18.9659337641,-85.4298062911,0.5886816812,0.5886816812
18.8304747784,-85.8021516931,0.5881911442,0.5881911442
18.6993719825,-86.1765008570,0.5877030473,0.5877030473
18.5714549446,-86.5522869030,0.5872170238,0.5872170238
18.4455534701,-86.9289429513,0.5867326519,0.5867326519
18.3204970481,-87.3059019638,0.5862494561,0.5862494561
18.1951154048,-87.6825972192,0.5857669078,0.5857669078
18.0682609990,-88.0584730059,0.5852844268,0.5852844268
17.9394356228,-88.4332962989,0.5848013823,0.5848013823
17.8088682618,-88.8071954124,0.5843170946,0.5843170946
17.6768262372,-89.1803174326,0.5838308367,0.5838308367
17.5435767122,-89.5528097624,0.5833418355,0.5833418355
17.4093871664,-89.9248194881,0.5828492744,0.5828492744
17.2745247628,-90.2964938542,0.5823522946,0.5823522946
17.1392569020,-90.6679802636,0.5818499976,0.5818499976
17.0038509053,-91.0394258025,0.5813414471,0.5813414471
16.8685740150,-91.4109777156,0.5808256713,0.5808256713
16.7336935524,-91.7827834058,0.5803016655,0.5803016655
16.5994590174,-92.1549798999,0.5797683946,0.5797683946
16.4659044687,-92.5275834355,0.5792247955,0.5792247955
16.3329214730,-92.9005300136,0.5786697797,0.5786697797
16.2003990621,-93.2737542100,0.5781022365,0.5781022365
16.0682261095,-93.6471906001,0.5775210355,0.5775210355
15.9362915679,-94.0207736803,0.5769250295,0.5769250295
15.8044845486,-94.3944381055,0.5763130576,0.5763130576
15.6726939250,-94.7681184511,0.5756839483,0.5756839483
15.5408086498,-95.1417492135,0.5750365226,0.5750365226
15.4087177549,-95.5152649684,0.5743695968,0.5743695968
15.2763102724,-95.8886003704,0.5736819862,0.5736819862
15.1434781647,-96.2616917377,0.5729725079,0.5729725079
15.0102015511,-96.6345265558,0.5722399844,0.5722399844
14.8765591626,-97.0071494176,0.5714832464,0.5714832464
14.7426347996,-97.3796080056,0.5707011366,0.5707011366
14.6085124208,-97.7519500018,0.5698925125,0.5698925125
14.4742759056,-98.1242230885,0.5690562501,0.5690562501
14.3400089753,-98.4964749479,0.5681912470,0.5681912470
14.2057956676,-98.8687531831,0.5672964254,0.5672964254
14.0717197036,-99.2411055553,0.5663707358,0.5663707358
13.9378650422,-99.6135795885,0.5654131598,0.5654131598
13.8043155628,-99.9862231232,0.5644227136,0.5644227136
13.6711463529,-100.3590787725,0.5633984508,0.5633984508
13.5383266806,-100.7321308535,0.5623394658,0.5623394658
13.4057560331,-101.1053247138,0.5612448965,0.5612448965
13.2733325508,-101.4786049883,0.5601139274,0.5601139274
13.1409542162,-101.8519162324,0.5589457926,0.5589457926
13.0085192491,-102.2252033185,0.5577397784,0.5577397784
12.8759257901,-102.5984107231,0.5564952262,0.5564952262
12.7430719007,-102.9714831602,0.5552115348,0.5552115348
12.6098558007,-103.3443654228,0.5538881633,0.5538881633
12.4761754724,-103.7170019873,0.5525246336,0.5525246336
12.3419291356,-104.0893376471,0.5511205321,0.5511205321
12.2070269705,-104.4613230564,0.5496755126,0.5496755126
12.0717223579,-104.8330820940,0.5481892982,0.5481892982
11.9366525922,-105.2049322981,0.5466616831,0.5466616831
11.8024751649,-105.5772011869,0.5450925344,0.5450925344
11.6698477264,-105.9502165161,0.5434817942,0.5434817942
11.5394277684,-106.3243058832,0.5418294809,0.5418294809
11.4114257420,-106.6995937214,0.5401356906,0.5401356906
11.2832928668,-107.0749497561,0.5384005985,0.5384005985
11.1514281852,-107.4487653862,0.5366244600,0.5366244600
11.0122289973,-107.8194311388,0.5348076118,0.5348076118
10.8620925239,-108.1853374621,0.5329504725,0.5329504725
10.6975425574,-108.5448655372,0.5310535437,0.5310535437
10.5166230975,-108.8962843095,0.5291174100,0.5291174100
10.3183818465,-109.2377884293,0.5271427397,0.5271427397
10.1018844072,-109.5675715169,0.5251302852,0.5251302852
9.8661962242,-109.8838269550,0.5230808824,0.5230808824
9.6103830588,-110.1847481265,0.5209954513,0.5209954513
9.3340259094,-110.4685189094,0.5188749951,0.5188749951
9.0384255024,-110.7332905486,0.5167206003,0.5167206003
8.7252401809,-110.9772074774,0.5145334357,0.5145334357
8.3961285254,-111.1984142876,0.5123147517,0.5123147517
8.0527490373,-111.3950554915,0.5100658794,0.5100658794
7.6967604556,-111.5654550832,0.5077882296,0.5077882296
7.3298228659,-111.7090308962,0.5054832913,0.5054832913
6.9535970664,-111.8256130328,0.5031526305,0.5031526305
6.5697436179,-111.9150321500,0.5007978884,0.5007978884
6.1799231604,-111.9771189045,0.4984207799,0.4984207799
5.7858033040,-112.0116900130,0.4960230914,0.4960230914
5.3897641990,-112.0170695486,0.4936066791,0.4936066791
4.9955174540,-111.9887947891,0.4911734664,0.4911734664
4.6068158652,-111.9224344569,0.4887254421,0.4887254421
4.2245645232,-111.8227263580,0.4862646574,0.4862646574
3.8465511160,-111.7044460376,0.4837932236,0.4837932236
3.4711018554,-111.5792609845,0.4813133093,0.4813133093
3.0988369269,-111.4469283519,0.4788271373,0.4788271373
2.7308478731,-111.3047584514,0.4763369821,0.4763369821
2.3682263155,-111.1500619110,0.4738451662,0.4738451662
2.0120637175,-110.9801491214,0.4713540575,0.4713540575
1.6633694845,-110.7925303899,0.4688660654,0.4688660654
1.3209199580,-110.5901518754,0.4663836377,0.4663836377
0.9810487560,-110.3819050429,0.4639092571,0.4639092571
0.6399655386,-110.1769840050,0.4614454375,0.4614454375
0.2938795702,-109.9845824784,0.4589947201,0.4589947201
-0.0609994892,-109.8138944965,0.4565596703,0.4565596703
-0.4277850029,-109.6728404547,0.4541428729,0.4541428729
-0.8055273660,-109.5617011396,0.4517469293,0.4517469293
-1.1917687270,-109.4779211172,0.4493744526,0.4493744526
-1.5840486203,-109.4189402014,0.4470280641,0.4470280641
-1.9799066596,-109.3821984434,0.4447103894,0.4447103894
-2.3768842013,-109.3651705077,0.4424240538,0.4424240538
-2.7726793508,-109.3688821164,0.4401716789,0.4401716789
-3.1652805842,-109.4009194144,0.4379558780,0.4379558780
-3.5527235052,-109.4692894488,0.4357792519,0.4357792519
-3.9334687388,-109.5742818773,0.4336443854,0.4336443854
-4.3064385244,-109.7078080701,0.4315538426,0.4315538426
-4.6705403691,-109.8630938264,0.4295101631,0.4295101631
-5.0245614655,-110.0389517640,0.4275158579,0.4275158579
-5.3672642939,-110.2353163795,0.4255734051,0.4255734051
-5.6974115722,-110.4521222482,0.4236852465,0.4236852465
-6.0137660182,-110.6893040250,0.4218537828,0.4218537828
-6.3150419549,-110.9467874936,0.4200813705,0.4200813705
-6.5986987598,-111.2242694521,0.4183703174,0.4183703174
-6.8608558772,-111.5212023472,0.4167228794,0.4167228794
-7.0982133337,-111.8367412848,0.4151412563,0.4151412563
-7.3147583760,-112.1668262277,0.4136275882,0.4136275882
-7.5190745150,-112.5053684267,0.4121839524,0.4121839524
-7.7188852395,-112.8469102487,0.4108123595,0.4108123595
-7.9165047209,-113.1898369934,0.4095147503,0.4095147503
-8.1123019021,-113.5339163487,0.4082929922,0.4082929922
-8.3066429542,-113.8789180616,0.4071488766,0.4071488766
-8.4998942063,-114.2246116419,0.4060841155,0.4060841155
-8.6924218294,-114.5707666783,0.4051003386,0.4051003386
-8.8845922319,-114.9171528388,0.4041990907,0.4041990907
-9.0767715055,-115.2635397121,0.4033818292,0.4033818292
-9.2693259795,-115.6096967286,0.4026499211,0.4026499211
-9.4626219040,-115.9553937148,0.4020046411,0.4020046411
-9.6570254499,-116.3004001801,0.4014471696,0.4014471696
