# x_m, y_m, w_tr_right_m, w_tr_left_m
-43.6596361047,-24.9618249252,1.0005841784,1.0005841784
-43.2757980654,-24.8628442786,0.9933509544,0.9933509544
-42.8937290406,-24.7538491946,0.9860986396,0.9860986396
-42.5109280017,-24.6470941424,0.9788354905,0.9788354905
-42.1274570415,-24.5427545227,0.9715697520,0.9715697520
-41.7436405203,-24.4397684823,0.9643096386,0.9643096386
-41.3598030369,-24.3370740089,0.9570633192,0.9570633192
-40.9762691103,-24.2336090108,0.9498388980,0.9498388980
-40.5933632596,-24.1283116349,0.9426443985,0.9426443985
-40.2114100042,-24.0201197894,0.9354877467,0.9354877467
-39.8307337836,-23.9079716210,0.9283767537,0.9283767537
-39.4516591965,-23.7908053558,0.9213191007,0.9213191007
-39.0743791916,-23.6680763700,0.9143223216,0.9143223216
-38.6986809695,-23.5408400854,0.9073937887,0.9073937887
-38.3242731219,-23.4104600860,0.9005406969,0.9005406969
-37.9508644790,-23.2782998762,0.8937700491,0.8937700491
-37.5780225336,-23.1457524191,0.8870886423,0.8870886423
-37.1932257852,-23.0167287780,0.8805030534,0.8805030534
-36.7875340365,-22.9260571558,0.8740196268,0.8740196268
-36.4256318885,-22.9812107236,0.8676444615,0.8676444615
-36.1705764236,-23.2322782633,0.8613833991,0.8613833991
-35.9849302632,-23.5662237248,0.8552420130,0.8552420130
-35.8372687252,-23.9293474845,0.8492255979,0.8492255979
-35.7145210798,-24.3112625473,0.8433391598,0.8433391598
-35.6036188204,-24.7015869996,0.8375874067,0.8375874067
-35.4915036042,-25.0899473448,0.8319747413,0.8319747413
-35.3694870201,-25.4695153408,0.8265052524,0.8265052524
-35.2400245992,-25.8425037048,0.8211827090,0.8211827090
-35.1073224655,-26.2125457493,0.8160105540,0.8160105540
-34.9755871400,-26.5832747867,0.8109918995,0.8109918995
-34.8485564293,-26.9579390258,0.8061295221,0.8061295221
-34.7259447214,-27.3364780412,0.8014258605,0.8014258605
-34.6054165424,-27.7171460039,0.7968830119,0.7968830119
-34.4846200615,-28.0981836659,0.7925027314,0.7925027314
-34.3612034476,-28.4778318587,0.7882864305,0.7882864305
-34.2295382348,-28.8525253974,0.7842351777,0.7842351777
-34.0689955809,-29.2104323151,0.7803496991,0.7803496991
-33.8562424232,-29.5382347806,0.7766303806,0.7766303806
-33.5957802642,-29.8380329178,0.7730772706,0.7730772706
-33.3149417638,-30.1243912612,0.7696900831,0.7696900831
-33.0259296207,-30.4003129032,0.7664682027,0.7664682027
-32.7274192377,-30.6585714763,0.7634106889,0.7634106889
-32.4078383743,-30.8737711130,0.7605162833,0.7605162833
-32.0424267823,-30.9964491222,0.7577834150,0.7577834150
-31.6506695068,-31.0558401782,0.7552102089,0.7552102089
-31.2513179113,-31.0690323148,0.7527944943,0.7527944943
-30.8557250051,-31.0348978538,0.7505338125,0.7505338125
-30.4677423789,-30.9635647787,0.7484254279,0.7484254279
-30.0808136659,-30.8809280032,0.7464663374,0.7464663374
-29.6912871321,-30.8017142021,0.7446532816,0.7446532816
-29.3007030326,-30.7232541717,0.7429827562,0.7429827562
-28.9109914904,-30.6415730881,0.7414510245,0.7414510245
-28.5240824692,-30.5526959687,0.7400541288,0.7400541288
-28.1418008038,-30.4526930907,0.7387879049,0.7387879049
-27.7642008057,-30.3383925512,0.7376479947,0.7376479947
-27.3898726786,-30.2072570343,0.7366298607,0.7366298607
-27.0189515659,-30.0585075194,0.7357287995,0.7357287995
-26.6554006192,-29.8955423661,0.7349399572,0.7349399572
-26.3034151638,-29.7186352757,0.7342583442,0.7342583442
-25.9663895891,-29.5190541657,0.7336788495,0.7336788495
-25.6469141726,-29.2885120857,0.7331962574,0.7331962574
-25.3421397043,-29.0327707395,0.7328052620,0.7328052620
-25.0466883928,-28.7641592350,0.7325004830,0.7325004830
-24.7578947662,-28.4896215040,0.7322764820,0.7322764820
-24.4768404491,-28.2086499246,0.7321277770,0.7321277770
-24.2048789413,-27.9201958243,0.7320488601,0.7320488601
-23.9433637426,-27.6232106099,0.7320342106,0.7320342106
-23.6931833701,-27.3170168963,0.7320783126,0.7320783126
-23.4532558815,-27.0025097911,0.7321756695,0.7321756695
-23.2219774995,-26.6810010282,0.7323208193,0.7323208193
-22.9977443674,-26.3538022621,0.7325083495,0.7325083495
-22.7789527871,-26.0222251474,0.7327329123,0.7327329123
-22.5639989814,-25.6875812590,0.7329892383,0.7329892383
-22.3512790935,-25.3511824105,0.7332721507,0.7332721507
-22.1391894254,-25.0143401768,0.7335765798,0.7335765798
-21.9261282644,-24.6783645451,0.7338975744,0.7338975744
-21.7110621037,-24.3441007578,0.7342303167,0.7342303167
-21.4942841779,-24.0113092570,0.7345701327,0.7345701327
-21.2762765413,-23.6795958870,0.7349125055,0.7349125055
-21.0575216451,-23.3485664132,0.7352530849,0.7352530849
-20.8385015437,-23.0178266008,0.7355876997,0.7355876997
-20.6196986882,-22.6869822149,0.7359123660,0.7359123660
-20.4015951330,-22.3556391001,0.7362232975,0.7362232975
-20.1846732500,-22.0234029423,0.7365169143,0.7365169143
-19.9694152523,-21.6898796654,0.7367898501,0.7367898501
-19.7559357974,-21.3549341259,0.7370389602,0.7370389602
-19.5428168311,-21.0195129638,0.7372613274,0.7372613274
-19.3282402680,-20.6848443812,0.7374542684,0.7374542684
-19.1103884196,-20.3521568186,0.7376153385,0.7376153385
-18.8874610662,-20.0226679175,0.7377423361,0.7377423361
-18.6621418628,-19.6949038830,0.7378333059,0.7378333059
-18.4474842294,-19.3611657422,0.7378865421,0.7378865421
-18.2635185495,-19.0123024835,0.7379005899,0.7379005899
-18.1684469811,-18.6367007358,0.7378742467,0.7378742467
-18.1793566055,-18.2475820940,0.7378065634,0.7378065634
-18.2784053797,-17.8652413530,0.7376968423,0.7376968423
-18.4521999605,-17.5038563553,0.7375446378,0.7375446378
-18.6873724930,-17.1775743737,0.7373497530,0.7373497530
-18.9705550428,-16.9005426015,0.7371122379,0.7371122379
-19.2881749752,-16.6779395290,0.7368323855,0.7368323855
-19.6258942126,-16.4814444080,0.7365107279,0.7365107279
-19.9697546197,-16.2772039430,0.7361480313,0.7361480313
-20.3134277158,-16.0625936337,0.7357452903,0.7357452903
-20.6561034334,-15.8563732603,0.7353037221,0.7353037221
-20.9970598428,-15.6612541895,0.7348247589,0.7348247589
-21.3355498429,-15.4679858388,0.7343100410,0.7343100410
-21.6708257774,-15.2670517848,0.7337614080,0.7337614080
-22.0021400689,-15.0489357634,0.7331808907,0.7331808907
-22.3271282616,-14.8050310690,0.7325707014,0.7325707014
-22.6324303614,-14.5329190136,0.7319332244,0.7319332244
-22.9001075334,-14.2327575292,0.7312710052,0.7312710052
-23.1122056975,-13.9047131235,0.7305867406,0.7305867406
-23.2511530187,-13.5490876858,0.7298832666,0.7298832666
-23.3117204268,-13.1705550227,0.7291635472,0.7291635472
-23.3033924250,-12.7790010183,0.7284306631,0.7284306631
-23.2365144810,-12.3846165431,0.7276877986,0.7276877986
-23.1214323799,-11.9975923878,0.7269382296,0.7269382296
-22.9683991645,-11.6274379090,0.7261853111,0.7261853111
-22.7864927957,-11.2750101801,0.7254324635,0.7254324635
-22.5839837876,-10.9352168627,0.7246831605,0.7246831605
-22.3691263769,-10.6028485787,0.7239409156,0.7239409156
-22.1501543935,-10.2727091306,0.7232092688,0.7232092688
-21.9326488206,-9.9412905038,0.7224917732,0.7224917732
-21.7169587923,-9.6084153124,0.7217919821,0.7217919821
-21.5028206914,-9.2742956413,0.7211134359,0.7211134359
-21.2899708211,-8.9391440516,0.7204596489,0.7204596489
-21.0781455643,-8.6031727076,0.7198340958,0.7198340958
-20.8670813038,-8.2665939323,0.7192402002,0.7192402002
-20.6565145016,-7.9296201282,0.7186813209,0.7186813209
-20.4461814613,-7.5924636183,0.7181607401,0.7181607401
-20.2358186449,-7.2553366463,0.7176816514,0.7176816514
-20.0252165879,-6.9184078636,0.7172471486,0.7172471486
-19.8143545662,-6.5816935478,0.7168602129,0.7168602129
-19.6032529070,-6.2451771037,0.7165237040,0.7165237040
-19.3919318578,-5.9088416980,0.7162403484,0.7162403484
-19.1804115871,-5.5726706560,0.7160127296,0.7160127296
-18.9687124219,-5.2366472238,0.7158432786,0.7158432786
-18.7568546894,-4.9007547267,0.7157342655,0.7157342655
-18.5448585578,-4.5649764109,0.7156877902,0.7156877902
-18.3327442749,-4.2292955223,0.7157057754,0.7157057754
-18.1205322472,-3.8936954657,0.7157899584,0.7157899584
-17.9082425635,-3.5581594871,0.7159418856,0.7159418856
-17.6958955511,-3.2226707532,0.7161629056,0.7161629056
-17.4835114575,-2.8872125894,0.7164541647,0.7164541647
-17.2711106100,-2.5517684005,0.7168166015,0.7168166015
-17.0587132562,-2.2163212736,0.7172509432,0.7172509432
-16.8463395644,-1.8808546931,0.7177577034,0.7177577034
-16.6340098617,-1.5453517461,0.7183371774,0.7183371774
-16.4217444753,-1.2097958375,0.7189894428,0.7189894428
-16.2095635735,-0.8741712454,0.7197143565,0.7197143565
-15.9974878009,-0.5384658213,0.7205115558,0.7205115558
-15.7855375641,-0.2026682900,0.7213804578,0.7213804578
-15.5737334285,0.1332329413,0.7223202610,0.7223202610
-15.3620958799,0.4692489891,0.7233299470,0.7233299470
-15.1506454836,0.8053914460,0.7244082832,0.7244082832
-14.9394028050,1.1416715080,0.7255538261,0.7255538261
-14.7283882506,1.4781006885,0.7267649245,0.7267649245
-14.5176224651,1.8146903419,0.7280397256,0.7280397256
-14.3071258550,2.1514517435,0.7293761790,0.7293761790
-14.0969190650,2.4883963274,0.7307720436,0.7307720436
-13.8870225018,2.8255354481,0.7322248935,0.7322248935
-13.6774567305,3.1628805396,0.7337321259,0.7337321259
-13.4682423165,3.5004429565,0.7352909685,0.7352909685
-13.2593997457,3.8382339739,0.7368984881,0.7368984881
-13.0509495835,4.1762651054,0.7385515996,0.7385515996
-12.8429123157,4.5145476261,0.7402470756,0.7402470756
-12.6353084283,4.8530929700,0.7419815556,0.7419815556
-12.4281548340,5.1919102685,0.7437515575,0.7437515575
-12.2214237419,5.5309818940,0.7455534880,0.7455534880
-12.0150577439,5.8702722742,0.7473836535,0.7473836535
-11.8089988757,6.2097457572,0.7492382721,0.7492382721
-11.6031892529,6.5493663735,0.7511134857,0.7511134857
-11.3975709908,6.8890984713,0.7530053714,0.7530053714
-11.1920861254,7.2289062400,0.7549099550,0.7549099550
-10.9866766926,7.5687537895,0.7568232229,0.7568232229
-10.7812848078,7.9086053886,0.7587411354,0.7587411354
-10.5758525070,8.2484252265,0.7606596392,0.7606596392
-10.3703218262,8.5881774926,0.7625746806,0.7625746806
-10.1646349601,8.9278264558,0.7644822192,0.7644822192
-9.9587338653,9.2673362258,0.7663782400,0.7663782400
-9.7525606571,9.6066710716,0.7682587674,0.7682587674
-9.5460573716,9.9457951029,0.7701198774,0.7701198774
-9.3391662036,10.2846725886,0.7719577112,0.7719577112
-9.1318290301,10.6232677975,0.7737684873,0.7737684873
-8.9239880460,10.9615448394,0.7755485147,0.7755485147
-8.7144815092,11.2986308396,0.7772942045,0.7772942045
-8.4890025474,11.6236839044,0.7790020824,0.7790020824
-8.2247168269,11.9192878280,0.7806688005,0.7806688005
-7.9099025918,12.1648450531,0.7822911484,0.7822911484
-7.5540255267,12.3339894895,0.7838660643,0.7838660643
-7.1718282665,12.3989089640,0.7853906452,0.7853906452
-6.7929595708,12.3340283175,0.7868621582,0.7868621582
-6.4253770274,12.1904771438,0.7882780482,0.7882780482
-6.0620391978,12.0287560732,0.7896359493,0.7896359493
-5.6988224574,11.8652710699,0.7909336914,0.7909336914
-5.3339406407,11.7067228549,0.7921693093,0.7921693093
-4.9679511553,11.5517584051,0.7933410499,0.7933410499
-4.6015270190,11.3986279212,0.7944473790,0.7944473790
-4.2353409323,11.2455818425,0.7954869871,0.7954869871
-3.8700081079,11.0909986848,0.7964587954,0.7964587954
-3.5054897177,10.9347088437,0.7973619600,0.7973619600
-3.1413334837,10.7774604523,0.7981958765,0.7981958765
-2.7770804576,10.6200165713,0.7989601828,0.7989601828
-2.4122742324,10.4631363705,0.7996547628,0.7996547628
-2.0466966092,10.3072298861,0.8002797468,0.8002797468
-1.6805607844,10.1520743138,0.8008355138,0.8008355138
-1.3141256906,9.9973799922,0.8013226912,0.8013226912
-0.9476501807,9.8428572600,0.8017421550,0.8017421550
-0.5813931079,9.6882163764,0.8020950279,0.8020950279
-0.2156133252,9.5331676802,0.8023826784,0.8023826784
0.1494302349,9.3774214306,0.8026067170,0.8026067170
0.5134788782,9.2206880456,0.8027689941,0.8027689941
0.8762737516,9.0626780227,0.8028715942,0.8028715942
1.2381044371,8.9036486270,0.8029168326,0.8029168326
1.6010008666,8.7455932651,0.8029072487,0.8029072487
1.9673376598,8.5908491580,0.8028456003,0.8028456003
2.3394895156,8.4417533675,0.8027348562,0.8027348562
2.7179872415,8.2984939990,0.8025781887,0.8025781887
3.0828216547,8.1373160435,0.8023789650,0.8023789650
3.4011839237,7.9197088351,0.8021407385,0.8021407385
3.6435477277,7.6255940311,0.8018672391,0.8018672391
3.7868051112,7.2680615770,0.8015623629,0.8015623629
3.8292262844,6.8690398206,0.8012301615,0.8012301615
3.8051587461,6.4599169189,0.8008748308,0.8008748308
3.7401182618,6.0697638178,0.8005006995,0.8005006995
3.5991270337,5.7081352124,0.8001122162,0.8001122162
3.4072170263,5.3630455708,0.7997139370,0.7997139370
3.2040167376,5.0230130923,0.7993105133,0.7993105133
2.9937890648,4.6863371280,0.7989066768,0.7989066768
2.7792350520,4.3517462013,0.7985072273,0.7985072273
2.5630555056,4.0179693120,0.7981170177,0.7981170177
2.3473296667,3.6840263120,0.7977409402,0.7977409402
2.1323009841,3.3497971444,0.7973839118,0.7973839118
1.9178750481,3.0153200019,0.7970508597,0.7970508597
1.7039575281,2.6806329979,0.7967467065,0.7967467065
1.4904540935,2.3457743250,0.7964763553,0.7964763553
1.2772703346,2.0107820967,0.7962446752,0.7962446752
1.0643119207,1.6756944262,0.7960564866,0.7960564866
0.8514846008,1.3405495858,0.7959165455,0.7959165455
0.6386940444,1.0053856093,0.7958295300,0.7958295300
0.4258578315,0.6702358458,0.7958000253,0.7958000253
0.2129584933,0.3351076800,0.7958325089,0.7958325089
