# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.9233493209,-9.9307752222,0.5405315864,0.5405315864
-3.4900444569,-9.8551980981,0.5389558143,0.5389558143
-3.0567886655,-9.7793329577,0.5374052236,0.5374052236
-2.6235798362,-9.7031929048,0.5358837030,0.5358837030
-2.1904158583,-9.6267906912,0.5343951020,0.5343951020
-1.7572946211,-9.5501392447,0.5329432190,0.5329432190
-1.3242138381,-9.4732515808,0.5315317889,0.5315317889
-0.8911714865,-9.3961405395,0.5301644718,0.5301644718
-0.4581654558,-9.3188190486,0.5288448408,0.5288448408
-0.0251934593,-9.2413000356,0.5275763707,0.5275763707
0.4077465255,-9.1635964285,0.5263624269,0.5263624269
0.8406566974,-9.0857210669,0.5252062539,0.5252062539
1.2735392549,-9.0076869667,0.5241109650,0.5241109650
1.7063962208,-8.9295070554,0.5230795320,0.5230795320
2.1392297936,-8.8511940851,0.5221147750,0.5221147750
2.5720420839,-8.7727611594,0.5212193530,0.5212193530
3.0048352904,-8.6942212059,0.5203957547,0.5203957547
3.4376116117,-8.6155869766,0.5196462900,0.5196462900
3.8703730705,-8.5368714872,0.5189730818,0.5189730818
4.3031218654,-8.4580876654,0.5183780584,0.5183780584
4.7358601070,-8.3792483509,0.5178629463,0.5178629463
5.1685899940,-8.3003665596,0.5174292639,0.5174292639
5.6013136369,-8.2214551312,0.5170783157,0.5170783157
6.0340331464,-8.1425270814,0.5168111869,0.5168111869
6.4667507212,-8.0635952500,0.5166287385,0.5166287385
6.8994685599,-7.9846724769,0.5165316039,0.5165316039
7.3321886850,-7.9057718655,0.5165201852,0.5165201852
7.7649132953,-7.8269062559,0.5165946507,0.5165946507
8.1976445014,-7.7480884877,0.5167549327,0.5167549327
8.6303845019,-7.6693314888,0.5170007267,0.5170007267
9.0631354075,-7.5906483627,0.5173314905,0.5173314905
9.4958994166,-7.5120517734,0.5177464445,0.5177464445
9.9286786401,-7.4335548245,0.5182445725,0.5182445725
10.3614751005,-7.3551702678,0.5188246233,0.5188246233
10.7942912604,-7.2769116469,0.5194851129,0.5194851129
11.2271328361,-7.1988119405,0.5202243276,0.5202243276
11.6600109085,-7.1209328853,0.5210403275,0.5210403275
12.0929371741,-7.0433385044,0.5219309509,0.5219309509
12.5259230657,-6.9660925572,0.5228938194,0.5228938194
12.9589801918,-6.8892589789,0.5239263433,0.5239263433
13.3921200731,-6.8129017046,0.5250257283,0.5250257283
13.8253542302,-6.7370844937,0.5261889820,0.5261889820
14.2586941839,-6.6618713693,0.5274129216,0.5274129216
14.6921514546,-6.5873261787,0.5286941821,0.5286941821
15.1257377391,-6.5135128570,0.5300292246,0.5300292246
15.5594643820,-6.4404951636,0.5314143461,0.5314143461
15.9933429919,-6.3683371217,0.5328456887,0.5328456887
16.4273851774,-6.2971025785,0.5343192497,0.5343192497
16.8616023713,-6.2268554691,0.5358308927,0.5358308927
17.2960061820,-6.1576595530,0.5373763582,0.5373763582
17.7306082183,-6.0895788532,0.5389512752,0.5389512752
18.1654197369,-6.0226766014,0.5405511730,0.5405511730
18.6004155858,-5.9568170122,0.5421714932,0.5421714932
19.0354819658,-5.8913823679,0.5438076020,0.5438076020
19.4704917099,-5.8256835402,0.5454548031,0.5454548031
19.9053179151,-5.7590311369,0.5471083499,0.5471083499
20.3398333267,-5.6907360299,0.5487634594,0.5487634594
20.7739110415,-5.6201090030,0.5504153244,0.5504153244
21.2074238928,-5.5464607520,0.5520591271,0.5520591271
21.6402449776,-5.4691021487,0.5536900526,0.5536900526
22.0722500310,-5.3873591912,0.5553033015,0.5553033015
22.5034482874,-5.3012512271,0.5568941039,0.5568941039
22.9340332230,-5.2117581272,0.5584577318,0.5584577318
23.3642122098,-5.1199305569,0.5599895128,0.5599895128
23.7941924434,-5.0268192698,0.5614848425,0.5614848425
24.2241812075,-4.9334748435,0.5629391978,0.5629391978
24.6543857859,-4.8409479435,0.5643481486,0.5643481486
25.0850133744,-4.7502891474,0.5657073709,0.5657073709
25.5162711687,-4.6625492967,0.5670126582,0.5670126582
25.9482620632,-4.5782885059,0.5682599333,0.5682599333
26.3806446598,-4.4959811245,0.5694452593,0.5694452593
26.8129592757,-4.4135471040,0.5705648511,0.5705648511
27.2447464922,-4.3289063076,0.5716150851,0.5716150851
27.6754417974,-4.2397446682,0.5725925095,0.5725925095
28.1027916295,-4.1399848237,0.5734938537,0.5734938537
28.5231776255,-4.0205088407,0.5743160376,0.5743160376
28.9329426389,-3.8721120728,0.5750561792,0.5750561792
29.3284265336,-3.6856049123,0.5757116034,0.5757116034
29.7052425807,-3.4556241015,0.5762798485,0.5762798485
30.0573209816,-3.1856698069,0.5767586733,0.5767586733
30.3783540494,-2.8804944278,0.5771460628,0.5771460628
30.6620343611,-2.5448498360,0.5774402339,0.5774402339
30.9006509971,-2.1827335206,0.5776396397,0.5776396397
31.0758546428,-1.7924201985,0.5777429738,0.5777429738
31.1651190886,-1.3698794016,0.5777491735,0.5777491735
31.1728074944,-0.9232863051,0.5776574226,0.5776574226
31.1374396317,-0.4763567354,0.5774671531,0.5774671531
31.0740131858,-0.0434197406,0.5771780467,0.5771780467
30.9643964154,0.3745806016,0.5767900351,0.5767900351
30.7957977949,0.7777110408,0.5763032997,0.5763032997
30.5849034445,1.1665631754,0.5757182713,0.5757182713
30.3474896169,1.5376440503,0.5750356277,0.5750356277
30.0679499670,1.8712165963,0.5742562920,0.5742562920
29.7252448887,2.1442763652,0.5733814294,0.5733814294
29.3285382223,2.3429966442,0.5724124436,0.5724124436
28.9082352454,2.4614508073,0.5713509723,0.5713509723
28.4789692041,2.5086722740,0.5701988825,0.5701988825
28.0435732105,2.5044039177,0.5689582647,0.5689582647
27.6046173365,2.4686274677,0.5676314268,0.5676314268
27.1646662017,2.4212840228,0.5662208872,0.5662208872
26.7254377896,2.3760253757,0.5647293674,0.5647293674
26.2868977143,2.3334856015,0.5631597842,0.5631597842
25.8487946322,2.2926843019,0.5615152412,0.5615152412
25.4108772875,2.2526434531,0.5597990196,0.5597990196
24.9729704961,2.2126806105,0.5580145692,0.5580145692
24.5350551741,2.1727227807,0.5561654984,0.5561654984
24.0971313216,2.1327720744,0.5542555639,0.5542555639
23.6591989385,2.0928306022,0.5522886598,0.5522886598
23.2212582007,2.0529003868,0.5502688072,0.5502688072
22.7833090204,2.0129834509,0.5482001427,0.5482001427
22.3453515733,1.9730819931,0.5460869066,0.5460869066
21.9073859474,1.9331981241,0.5439334315,0.5439334315
21.4694120548,1.8933336907,0.5417441301,0.5417441301
21.0314299835,1.8534910674,0.5395234831,0.5395234831
20.5934399092,1.8136720131,0.5372760273,0.5372760273
20.1554418320,1.7738789022,0.5350063426,0.5350063426
19.7174357520,1.7341135816,0.5327190404,0.5327190404
19.2794217570,1.6943783377,0.5304187506,0.5304187506
18.8413999350,1.6546750175,0.5281101095,0.5281101095
18.4033702860,1.6150059075,0.5257977477,0.5257977477
17.9653329858,1.5753729424,0.5234862775,0.5234862775
17.5272879466,1.5357782329,0.5211802814,0.5211802814
17.0892353443,1.4962238896,0.5188842997,0.5188842997
16.6511750908,1.4567119353,0.5166028193,0.5166028193
16.2131074500,1.4172444806,0.5143402620,0.5143402620
15.7750322461,1.3778236361,0.5121009739,0.5121009739
15.3369497428,1.3384514247,0.5098892138,0.5098892138
14.8988598522,1.2991299568,0.5077091435,0.5077091435
14.4607626623,1.2598612552,0.5055648176,0.5055648176
14.0226583490,1.2206475186,0.5034601736,0.5034601736
13.5845468242,1.1814906817,0.5013990227,0.5013990227
13.1464281760,1.1423928551,0.4993850414,0.4993850414
12.7083024922,1.1033561495,0.4974217629,0.4974217629
12.2701698609,1.0643826756,0.4955125697,0.4955125697
11.8320302821,1.0254743681,0.4936606859,0.4936606859
11.3938838436,0.9866335135,0.4918691711,0.4918691711
10.9557305455,0.9478620467,0.4901409138,0.4901409138
10.5175704757,0.9091619903,0.4884786262,0.4884786262
10.0794037222,0.8705355429,0.4868848394,0.4868848394
9.6412303729,0.8319830563,0.4853618986,0.4853618986
9.2030505157,0.7935035632,0.4839119601,0.4839119601
8.7648643266,0.7550955684,0.4825369877,0.4825369877
8.3266718934,0.7167579287,0.4812387507,0.4812387507
7.8884733922,0.6784892370,0.4800188219,0.4800188219
7.4502689107,0.6402884380,0.4788785765,0.4788785765
7.0120585370,0.6021539487,0.4778191917,0.4778191917
6.5738423591,0.5640848017,0.4768416469,0.4768416469
6.1356207286,0.5260795019,0.4759467243,0.4759467243
5.6973935576,0.4881368182,0.4751350105,0.4751350105
5.2591610220,0.4502555193,0.4744068984,0.4744068984
4.8209232978,0.4124342861,0.4737625900,0.4737625900
4.3826804728,0.3746718874,0.4732020996,0.4732020996
3.9444326351,0.3369669160,0.4727252573,0.4727252573
3.5061800483,0.2993183166,0.4723317140,0.4723317140
3.0679227126,0.2617245942,0.4720209459,0.4720209459
2.6296608038,0.2241845176,0.4717922597,0.4717922597
2.1913944098,0.1866969435,0.4716447994,0.4716447994
1.7531236187,0.1492603768,0.4715775518,0.4715775518
1.3148486942,0.1118737622,0.4715893541,0.4715893541
0.8765697243,0.0745356047,0.4716789009,0.4716789009
0.4382867969,0.0372448490,0.4718447517,0.4718447517
