# x_m, y_m, w_tr_right_m, w_tr_left_m
-17.3727066084,36.2295857027,1.0438505355,1.0438505355
-16.9200430761,36.2906904407,1.0369278688,1.0369278688
-16.4642318802,36.3195382060,1.0299791238,1.0299791238
-16.0072478496,36.3151506312,1.0230144147,1.0230144147
-15.5515857939,36.2784139676,1.0160437680,1.0160437680
-15.0997829252,36.2103664398,1.0090770969,1.0090770969
-14.6543662204,36.1120472776,1.0021241761,1.0021241761
-14.2173233939,35.9845532833,0.9951946174,0.9951946174
-13.7898400743,35.8290668870,0.9882978456,0.9882978456
-13.3730370979,35.6467774639,0.9814430753,0.9814430753
-12.9680349359,35.4388742979,0.9746392880,0.9746392880
-12.5759543335,35.2065468557,0.9678952104,0.9678952104
-12.1979159445,34.9509845127,0.9612192933,0.9612192933
-11.8350404226,34.6733764612,0.9546196914,0.9546196914
-11.4884484216,34.3749123508,0.9481042438,0.9481042438
-11.1593282203,34.0567961784,0.9416804570,0.9416804570
-10.8491797200,33.7203013934,0.9353554857,0.9353554857
-10.5595932932,33.3667210016,0.9291361191,0.9291361191
-10.2921592210,32.9973482830,0.9230287644,0.9230287644
-10.0482727691,32.6135236722,0.9170394340,0.9170394340
-9.8258073179,32.2174429673,0.9111737331,0.9111737331
-9.6195768623,31.8120449256,0.9054368478,0.9054368478
-9.4242935942,31.4002930703,0.8998335365,0.8998335365
-9.2346725383,30.9851491880,0.8943681205,0.8943681205
-9.0466821557,30.5688831897,0.8890444776,0.8890444776
-8.8594531925,30.1520183457,0.8838660358,0.8838660358
-8.6726079549,29.7348067872,0.8788357692,0.8788357692
-8.4857686573,29.3175005539,0.8739561949,0.8739561949
-8.2985573315,28.9003516854,0.8692293723,0.8692293723
-8.1105964662,28.4836122216,0.8646569016,0.8646569016
-7.9215080932,28.0675342022,0.8602399260,0.8602399260
-7.7309144272,27.6523697582,0.8559791340,0.8559791340
-7.5390481342,27.2380296980,0.8518747637,0.8518747637
-7.3513294390,26.8215253677,0.8479266077,0.8479266077
-7.1752924837,26.3987409714,0.8441340204,0.8441340204
-6.9927907733,25.9826728216,0.8404959252,0.8404959252
-6.7490086830,25.6108305158,0.8370108247,0.8370108247
-6.4199516287,25.3041303356,0.8336768108,0.8336768108
-6.0296224191,25.0571139487,0.8304915756,0.8304915756
-5.6056841049,24.8623114568,0.8274524259,0.8274524259
-5.1753945357,24.7123098946,0.8245562961,0.8245562961
-4.7468999501,24.6023906908,0.8217997634,0.8217997634
-4.3013849151,24.5316362490,0.8191790637,0.8191790637
-3.8285660637,24.5054889093,0.8166901093,0.8166901093
-3.3644339014,24.5559904329,0.8143285061,0.8143285061
-2.9484181151,24.7121793055,0.8120895726,0.8120895726
-2.5798188789,24.9583638150,0.8099683595,0.8099683595
-2.2470268297,25.2666918355,0.8079596697,0.8079596697
-1.9384326049,25.6093110580,0.8060580795,0.8060580795
-1.6435525213,25.9623303461,0.8042579592,0.8042579592
-1.3567126696,26.3187757479,0.8025534963,0.8025534963
-1.0735226418,26.6761890078,0.8009387166,0.8009387166
-0.7895922131,27.0321119618,0.7994075073,0.7994075073
-0.5007734200,27.3842553250,0.7979536404,0.7979536404
-0.2068728005,27.7330847040,0.7965707951,0.7965707951
0.0890825185,28.0813094801,0.7952525811,0.7952525811
0.3839716491,28.4317042835,0.7939925626,0.7939925626
0.6746636512,28.7870454808,0.7927842810,0.7927842810
0.9552014132,29.1505958806,0.7916212776,0.7916212776
1.2129366165,29.5267689198,0.7904971173,0.7904971173
1.4342522620,29.9201449954,0.7894054112,0.7894054112
1.6055314421,30.3353043218,0.7883398383,0.7883398383
1.7145543422,30.7754937153,0.7872941682,0.7872941682
1.7600569255,31.2335008919,0.7862622818,0.7862622818
1.7459449855,31.6971788710,0.7852381928,0.7852381928
1.6761547464,32.1543513374,0.7842160677,0.7842160677
1.5551699203,32.5941951130,0.7831902453,0.7831902453
1.3916999508,33.0163231825,0.7821552561,0.7821552561
1.1964191500,33.4252027170,0.7811058393,0.7811058393
0.9800129788,33.8253276635,0.7800369610,0.7800369610
0.7530712181,34.2211511198,0.7789438301,0.7789438301
0.5222189120,34.6154234078,0.7778219134,0.7778219134
0.2887801373,35.0086186326,0.7766669502,0.7766669502
0.0537090444,35.4010517982,0.7754749653,0.7754749653
-0.1820485323,35.7930358981,0.7742422817,0.7742422817
-0.4178911885,36.1847923580,0.7729655306,0.7729655306
-0.6536781912,36.5764199652,0.7716416620,0.7716416620
-0.8893004268,36.9680094648,0.7702679539,0.7702679539
-1.1246492386,37.3596511452,0.7688420184,0.7688420184
-1.3596156043,37.7514357517,0.7673618088,0.7673618088
-1.5940906845,38.1434535727,0.7658256243,0.7658256243
-1.8279656396,38.5357951705,0.7642321139,0.7642321139
-2.0611315388,38.9285511078,0.7625802788,0.7625802788
-2.2935110704,39.3217887352,0.7608694732,0.7608694732
-2.5251568721,39.7154802717,0.7590994052,0.7590994052
-2.7561549372,40.1095733538,0.7572701339,0.7572701339
-2.9865913503,40.5040158006,0.7553820680,0.7553820680
-3.2165521961,40.8987550657,0.7534359619,0.7534359619
-3.4461235592,41.2937391511,0.7514329101,0.7514329101
-3.6753913414,41.6889154191,0.7493743408,0.7493743408
-3.9044417188,42.0842317803,0.7472620095,0.7472620095
-4.1333607760,42.4796358710,0.7450979891,0.7450979891
-4.3622345063,42.8750753277,0.7428846611,0.7428846611
-4.5911489942,43.2704979696,0.7406247048,0.7406247048
-4.8201902331,43.6658512503,0.7383210852,0.7383210852
-5.0494443990,44.0610830804,0.7359770403,0.7359770403
-5.2789974851,44.4561410962,0.7335960673,0.7335960673
-5.5089355760,44.8509729343,0.7311819089,0.7311819089
-5.7393446650,45.2455263224,0.7287385362,0.7287385362
-5.9703108368,45.6397488970,0.7262701346,0.7262701346
-6.2019080217,46.0335956966,0.7237810850,0.7237810850
-6.4341173945,46.4270774132,0.7212759477,0.7212759477
-6.6668778186,46.8202303268,0.7187594436,0.7187594436
-6.9001278834,47.2130908085,0.7162364358,0.7162364358
-7.1338060867,47.6056950467,0.7137119102,0.7137119102
-7.3678510178,47.9980796869,0.7111909563,0.7111909563
-7.6022011747,48.3902808260,0.7086787479,0.7086787479
-7.8367953295,48.7823350182,0.7061805221,0.7061805221
-8.0715717973,49.1742786345,0.7037015598,0.7037015598
-8.3064692588,49.5661478635,0.7012471653,0.7012471653
-8.5414263946,49.9579791678,0.6988226460,0.6988226460
-8.7763816114,50.3498090098,0.6964332921,0.6964332921
-9.0112734983,50.7416735782,0.6940843561,0.6940843561
-9.2460406448,51.1336093354,0.6917810340,0.6917810340
-9.4806216402,51.5256526528,0.6895284443,0.6895284443
-9.7149549823,51.9178399014,0.6873316092,0.6873316092
-9.9489793518,52.3102074526,0.6851954363,0.6851954363
-10.1826432077,52.7027857375,0.6831246987,0.6831246987
-10.4159360406,53.0955814273,0.6811240185,0.6811240185
-10.6488574850,53.4885948874,0.6791978485,0.6791978485
-10.8814074495,53.8818267575,0.6773504560,0.6773504560
-11.1135856600,54.2752774033,0.6755859068,0.6755859068
-11.3453919338,54.6689472816,0.6739080495,0.6739080495
-11.5768261793,55.0628369407,0.6723205019,0.6723205019
-11.8078879397,55.4569468376,0.6708266368,0.6708266368
-12.0385772150,55.8512774292,0.6694295701,0.6694295701
-12.2688938225,56.2458291724,0.6681321486,0.6681321486
-12.4988373051,56.6406026155,0.6669369396,0.6669369396
-12.7284077544,57.0355981240,0.6658462218,0.6658462218
-12.9576048046,57.4308163377,0.6648619758,0.6648619758
-13.1864281818,57.8262575307,0.6639858781,0.6639858781
-13.4148778858,58.2219223428,0.6632192937,0.6632192937
-13.6429535512,58.6178111393,0.6625632716,0.6625632716
-13.8706549952,59.0139245601,0.6620185409,0.6620185409
-14.0979899854,59.4102580359,0.6615855078,0.6615855078
-14.3250258727,59.8067706263,0.6612642546,0.6612642546
-14.5518571491,60.2034045758,0.6610545388,0.6610545388
-14.7785786721,60.6001023121,0.6609557947,0.6609557947
-15.0052849338,60.9968058970,0.6609671348,0.6609671348
-15.2320706091,61.3934575752,0.6610873532,0.6610873532
-15.4590304641,61.7899996829,0.6613149306,0.6613149306
-15.6862591736,62.1863743733,0.6616480396,0.6616480396
-15.9138513212,62.5825239825,0.6620845517,0.6620845517
-16.1419016729,62.9783906639,0.6626220442,0.6626220442
-16.3705048123,63.3739166622,0.6632578113,0.6632578113
-16.5997555056,63.7690442220,0.6639888717,0.6639888717
-16.8297484275,64.1637155881,0.6648119817,0.6648119817
-17.0605781615,64.5578730052,0.6657236458,0.6657236458
-17.2923394738,64.9514587179,0.6667201312,0.6667201312
-17.5251269479,65.3444149711,0.6677974804,0.6677974804
-17.7590353499,65.7366839179,0.6689515265,0.6689515265
-17.9937559814,66.1284783940,0.6701779090,0.6701779090
-18.2273470949,66.5211063923,0.6714720898,0.6714720898
-18.4574537910,66.9161528937,0.6728293707,0.6728293707
-18.6817212623,67.3152029703,0.6742449101,0.6742449101
-18.8990861531,67.7189855999,0.6757137421,0.6757137421
-19.1280950417,68.1152304323,0.6772307949,0.6772307949
-19.4024821388,68.4814769627,0.6787909096,0.6787909096
-19.7444924633,68.7757368165,0.6803888607,0.6803888607
-20.1495131764,68.9128940395,0.6820193744,0.6820193744
-20.5951139304,68.8498575147,0.6836771499,0.6836771499
-21.0282539793,68.6472513867,0.6853568791,0.6853568791
-21.3997362284,68.3734560987,0.6870532670,0.6870532670
-21.7146863688,68.0567837173,0.6887610514,0.6887610514
-21.9995447204,67.7085677142,0.6904750240,0.6904750240
-22.2691638984,67.3400018334,0.6921900501,0.6921900501
-22.5334683098,66.9622462808,0.6939010880,0.6939010880
-22.8023648155,66.5864612622,0.6956032095,0.6956032095
-23.0853962903,66.2237998552,0.6972916187,0.6972916187
-23.3896022093,65.8853646933,0.6989616705,0.6989616705
-23.7209681961,65.5822377566,0.7006088897,0.7006088897
-24.0854761276,65.3255007512,0.7022289881,0.7022289881
-24.4888394830,65.1260794805,0.7038178821,0.7038178821
-24.9278317335,64.9897116408,0.7053717093,0.7053717093
-25.3884110313,64.9158578781,0.7068868440,0.7068868440
-25.8558878832,64.9036032460,0.7083599121,0.7083599121
-26.3155729791,64.9520326155,0.7097878056,0.7097878056
-26.7553043512,65.0594581065,0.7111676957,0.7111676957
-27.1721567668,65.2213674035,0.7124970447,0.7124970447
-27.5653143410,65.4326032877,0.7137736176,0.7137736176
-27.9339611888,65.6880086314,0.7149954927,0.7149954927
-28.2773663220,65.9823666326,0.7161610698,0.7161610698
-28.5959057896,66.3096839914,0.7172690789,0.7172690789
-28.8907305852,66.6634237586,0.7183185869,0.7183185869
-29.1630078776,67.0370378361,0.7193090033,0.7193090033
-29.4138311793,67.4242276981,0.7202400846,0.7202400846
-29.6433385729,67.8219404471,0.7211119376,0.7211119376
-29.8510001170,68.2293909950,0.7219250214,0.7219250214
-30.0362723453,68.6458410426,0.7226801483,0.7226801483
-30.1986117914,69.0705521081,0.7233784827,0.7233784827
-30.3374748061,69.5027857095,0.7240215402,0.7240215402
-30.4523179231,69.9418035478,0.7246111841,0.7246111841
-30.5425976760,70.3868670497,0.7251496208,0.7251496208
-30.6077705070,70.8372377333,0.7256393947,0.7256393947
-30.6472989812,71.2920413186,0.7260833816,0.7260833816
-30.6606851419,71.7495171830,0.7264847799,0.7264847799
-30.6474469334,72.2075503130,0.7268471021,0.7268471021
-30.6071024829,72.6640247810,0.7271741642,0.7271741642
-30.5391697346,73.1168246596,0.7274700739,0.7274700739
-30.4431665415,73.5638339301,0.7277392187,0.7277392187
-30.3186110307,74.0029366651,0.7279862513,0.7279862513
-30.1650211465,74.4320168456,0.7282160754,0.7282160754
-29.9819625362,74.8489834010,0.7284338302,0.7284338302
-29.7704688550,75.2525123460,0.7286448732,0.7286448732
-29.5332824744,75.6421724349,0.7288547629,0.7288547629
-29.2732421768,76.0175828666,0.7290692406,0.7290692406
-28.9931865619,76.3783627485,0.7292942114,0.7292942114
-28.6954091181,76.7238931303,0.7295357238,0.7295357238
-28.3802976832,77.0527226361,0.7297999498,0.7297999498
-28.0478242935,77.3632186734,0.7300931637,0.7300931637
-27.6979608022,77.6537481017,0.7304217204,0.7304217204
-27.3310014691,77.9229904081,0.7307920337,0.7307920337
-26.9483597454,78.1707080832,0.7312105534,0.7312105534
-26.5516920748,78.3968991165,0.7316837433,0.7316837433
-26.1426546270,78.6015612234,0.7322180579,0.7322180579
-25.7229039373,78.7846923934,0.7328199195,0.7328199195
-25.2940960840,78.9462903419,0.7334956950,0.7334956950
-24.8578875108,79.0863529670,0.7342516728,0.7342516728
-24.4159345703,79.2048780755,0.7350940402,0.7350940402
-23.9698470999,79.3018791924,0.7360288601,0.7360288601
-23.5206627759,79.3775635787,0.7370620477,0.7370620477
-23.0690339955,79.4322689020,0.7381993503,0.7381993503
-22.6156062108,79.4663352056,0.7394463230,0.7394463230
-22.1610247823,79.4801023502,0.7408083086,0.7408083086
-21.7059349792,79.4739105621,0.7422904161,0.7422904161
-21.2509822536,79.4480997932,0.7438975008,0.7438975008
-20.7968117833,79.4030100871,0.7456341444,0.7456341444
-20.3440690202,79.3389813958,0.7475046357,0.7475046357
-19.8935019504,79.2562476649,0.7495129531,0.7495129531
-19.4464997165,79.1543803901,0.7516627470,0.7516627470
-19.0046981095,79.0326959207,0.7539573232,0.7539573232
-18.5697332857,78.8905101487,0.7563996282,0.7563996282
-18.1432415842,78.7271390578,0.7589922340,0.7589922340
-17.7268593442,78.5418985401,0.7617373260,0.7617373260
-17.3222229049,78.3341044878,0.7646366895,0.7646366895
-16.9309685139,78.1030727930,0.7676916999,0.7676916999
-16.5546430446,77.8482303807,0.7709033124,0.7709033124
-16.1922511319,77.5721624400,0.7742720538,0.7742720538
-15.8399512262,77.2809900272,0.7777980152,0.7777980152
-15.4937513582,76.9810209892,0.7814808459,0.7814808459
-15.1496601067,76.6785624421,0.7853197495,0.7853197495
-14.8075804211,76.3754297481,0.7893134802,0.7893134802
-14.4805397759,76.0583010816,0.7934603409,0.7934603409
-14.1790903930,75.7162697386,0.7977581835,0.7977581835
-13.8961425354,75.3572963546,0.8022044088,0.8022044088
-13.6228279323,74.9910903991,0.8067959702,0.8067959702
-13.3567591514,74.6199157519,0.8115293761,0.8115293761
-13.0969059188,74.2444777219,0.8164006964,0.8164006964
-12.8422377776,73.8654814357,0.8214055673,0.8214055673
-12.5917243624,73.4836321109,0.8265392010,0.8265392010
-12.3443351248,73.0996348740,0.8317963940,0.8317963940
-12.0990397909,72.7141949427,0.8371715374,0.8371715374
-11.8548079039,72.3280174433,0.8426586294,0.8426586294
-11.6106590857,71.9417733243,0.8482512876,0.8482512876
-11.3662106163,71.5557250433,0.8539427640,0.8539427640
-11.1214724565,71.1698662033,0.8597259602,0.8597259602
-10.8764613298,70.7841862037,0.8655934434,0.8655934434
-10.6311938683,70.3986740782,0.8715374650,0.8715374650
-10.3856870696,70.0133189521,0.8775499790,0.8775499790
-10.1399575658,69.6281099506,0.8836226610,0.8836226610
-9.8940221716,69.2430362902,0.8897469297,0.8897469297
-9.6478975192,68.8580871875,0.8959139682,0.8959139682
-9.4016006061,68.4732516763,0.9021147454,0.9021147454
-9.1551480644,68.0885188819,0.9083400402,0.9083400402
-8.9085567090,67.7038780206,0.9145804639,0.9145804639
-8.6618432632,67.3193182179,0.9208264854,0.9208264854
-8.4150245420,66.9348286902,0.9270684554,0.9270684554
-8.1681172687,66.5503984713,0.9332966314,0.9332966314
-7.9211382583,66.1660167778,0.9395012040,0.9395012040
-7.6741042341,65.7816727350,0.9456723218,0.9456723218
-7.4270320110,65.3973554679,0.9518001175,0.9518001175
-7.1799383124,65.0130541932,0.9578747349,0.9578747349
-6.9328399532,64.6287580361,0.9638863542,0.9638863542
-6.6857537482,64.2444560303,0.9698252184,0.9698252184
-6.4386963295,63.8601375753,0.9756816593,0.9756816593
-6.1916845118,63.4757915219,0.9814461234,0.9814461234
-5.9447351101,63.0914072697,0.9871091977,0.9871091977
-5.6978648477,62.7069737610,0.9926616345,0.9926616345
-5.4510906310,62.3224803037,0.9980943763,0.9980943763
-5.2044290005,61.9379159317,1.0033985804,1.0033985804
-4.9578968625,61.5532698615,1.0085656419,1.0085656419
-4.7115110319,61.1685313098,1.0135872180,1.0135872180
-4.4652881406,60.7836892189,1.0184552490,1.0184552490
-4.2192450950,60.3987328968,1.0231619808,1.0231619808
-3.9733985270,60.0136514687,1.0276999851,1.0276999851
-3.7277652515,59.6284340597,1.0320621798,1.0320621798
-3.4823621747,59.2430697951,1.0362418468,1.0362418468
-3.2372043752,58.8575488967,1.0402326512,1.0402326512
-2.9922891114,58.4718729180,1.0440286565,1.0440286565
-2.7476019444,58.0860512717,1.0476243414,1.0476243414
-2.5031280699,57.7000932791,1.0510146137,1.0510146137
-2.2588528664,57.3140083527,1.0541948232,1.0541948232
-2.0147615293,56.9278059052,1.0571607744,1.0571607744
-1.7708394373,56.5414951666,1.0599087361,1.0599087361
-1.5270717858,56.1550857322,1.0624354520,1.0624354520
-1.2834439533,55.7685869233,1.0647381468,1.0647381468
-1.0399412269,55.3820081525,1.0668145347,1.0668145347
-0.7965488020,54.9953587412,1.0686628234,1.0686628234
-0.5532519659,54.6086481020,1.0702817179,1.0702817179
-0.3100361882,54.2218856475,1.0716704234,1.0716704234
-0.0668865732,53.8350806990,1.0728286457,1.0728286457
0.1762115920,53.4482427605,1.0737565906,1.0737565906
0.4192729291,53.0613811533,1.0744549630,1.0744549630
0.6623121511,52.6745053815,1.0749249620,1.0749249620
0.9053439708,52.2876245834,1.0751682772,1.0751682772
1.1483831927,51.9007484460,1.0751870825,1.0751870825
1.3914444385,51.5138861077,1.0749840282,1.0749840282
1.6345425123,51.1270471640,1.0745622327,1.0745622327
1.8776920359,50.7402408447,1.0739252719,1.0739252719
2.1209077222,50.3534766539,1.0730771683,1.0730771683
2.3642042842,49.9667638214,1.0720223783,1.0720223783
2.6075965263,49.5801119427,1.0707657775,1.0707657775
2.8510990700,49.1935303391,1.0693126477,1.0693126477
3.0947266283,48.8070283317,1.0676686590,1.0676686590
3.3384939142,48.4206154247,1.0658398536,1.0658398536
3.5824157321,48.0343008479,1.0638326279,1.0638326279
3.8265067036,47.6480941053,1.0616537130,1.0616537130
4.0707815416,47.2620046097,1.0593101554,1.0593101554
4.3152549592,46.8760416822,1.0568092962,1.0568092962
4.5599417606,46.4902148270,1.0541587495,1.0541587495
4.8048565675,46.1045331824,1.0513663809,1.0513663809
5.0500139101,45.7190063440,1.0484402841,1.0484402841
5.2954157989,45.3336354083,1.0453887588,1.0453887588
5.5410402100,44.9484063935,1.0422202863,1.0422202863
5.7868627438,44.5633038554,1.0389435059,1.0389435059
6.0328590003,44.1783122587,1.0355671908,1.0355671908
6.2790043058,43.7934160679,1.0321002234,1.0321002234
6.5252744430,43.4085997476,1.0285515706,1.0285515706
6.7716448296,43.0238477623,1.0249302597,1.0249302597
7.0180908830,42.6391444851,1.0212453531,1.0212453531
7.2645883861,42.2544745635,1.0175059240,1.0175059240
7.5111126649,41.8698222791,1.0137210327,1.0137210327
7.7576394112,41.4851720967,1.0098997008,1.0098997008
8.0041440423,41.1005086634,1.0060508892,1.0060508892
8.2506021585,40.7158162610,1.0021834739,1.0021834739
8.4969892685,40.3310794456,0.9983062223,0.9983062223
8.7432809727,39.9462826816,0.9944277723,0.9944277723
8.9894526883,39.5614104337,0.9905566094,0.9905566094
9.2354800158,39.1764470750,0.9867010455,0.9867010455
9.4813396518,38.7913778924,0.9828691992,0.9828691992
9.7270122229,38.4061902750,0.9790689756,0.9790689756
9.9724789949,38.0208722512,0.9753080477,0.9753080477
10.2177215083,37.6354117582,0.9715938381,0.9715938381
10.4627210291,37.2497968247,0.9679335030,0.9679335030
10.7074589147,36.8640152964,0.9643339155,0.9643339155
10.9519165227,36.4780552932,0.9608016510,0.9608016510
11.1960753018,36.0919046611,0.9573429732,0.9573429732
11.4399166095,35.7055513370,0.9539638220,0.9539638220
11.6834218034,35.3189833497,0.9506698013,0.9506698013
11.9265722408,34.9321887277,0.9474661693,0.9474661693
12.1693492793,34.5451553168,0.9443578293,0.9443578293
12.4117343677,34.1578711455,0.9413493218,0.9413493218
12.6537087721,33.7703240597,0.9384448175,0.9384448175
12.8952539412,33.3825021794,0.9356481127,0.9356481127
13.1363511413,32.9943934416,0.9329626254,0.9329626254
13.3769822781,32.6059859664,0.9303913914,0.9303913914
13.6171649889,32.2172912682,0.9279370644,0.9279370644
13.8569838961,31.8283635384,0.9256019145,0.9256019145
14.0965303848,31.4392616289,0.9233878301,0.9233878301
14.3358962968,31.0500445743,0.9212963199,0.9212963199
14.5751731998,30.6607711351,0.9193285170,0.9193285170
14.8144526616,30.2715003462,0.9174851830,0.9174851830
15.0538263413,29.8822910593,0.9157667145,0.9157667145
15.2933858981,29.4932021264,0.9141731502,0.9141731502
15.5332229909,29.1042924908,0.9127041792,0.9127041792
15.7734291876,28.7156210044,0.9113591505,0.9113591505
16.0140960559,28.3272467020,0.9101370836,0.9101370836
16.2553153463,27.9392283439,0.9090366792,0.9090366792
16.4971786266,27.5516248736,0.9080563330,0.9080563330
16.7397775558,27.1644952343,0.9071941480,0.9071941480
16.9832037930,26.7778982780,0.9064479493,0.9064479493
17.2275488147,26.3918929479,0.9058152987,0.9058152987
17.4729044627,26.0065380960,0.9052935109,0.9052935109
17.7193265731,25.6218697279,0.9048796699,0.9048796699
17.9667555631,25.2378495533,0.9045706462,0.9045706462
18.2151085465,24.8544239293,0.9043631139,0.9043631139
18.4643023629,24.4715395785,0.9042535696,0.9042535696
18.7142542176,24.0891429492,0.9042383510,0.9042383510
18.9648808588,23.7071806726,0.9043136549,0.9043136549
19.2160994918,23.3255993799,0.9044755573,0.9044755573
19.4678270477,22.9443454282,0.9047200332,0.9047200332
19.7199804575,22.5633655400,0.9050429749,0.9050429749
19.9724767437,22.1826062551,0.9054402127,0.9054402127
20.2252330201,21.8020141132,0.9059075345,0.9059075345
20.4781661264,21.4215356543,0.9064407044,0.9064407044
20.7311930850,21.0411174180,0.9070354837,0.9070354837
20.9842309185,20.6607060357,0.9076876491,0.9076876491
21.2371967406,20.2802480470,0.9083930115,0.9083930115
21.4900073911,19.8996899003,0.9091474352,0.9091474352
21.7425800751,19.5189785011,0.9099468560,0.9099468560
21.9948562149,19.1380757418,0.9107872983,0.9107872983
22.2468206406,18.7569720270,0.9116648931,0.9116648931
22.4984631171,18.3756605941,0.9125758937,0.9125758937
22.7497735920,17.9941345893,0.9135166918,0.9135166918
23.0007416474,17.6123874330,0.9144838334,0.9144838334
23.2513571397,17.2304123625,0.9154740317,0.9154740317
23.5016097423,16.8482026154,0.9164841816,0.9164841816
23.7514892200,16.4657514293,0.9175113726,0.9175113726
24.0009853379,16.0830520416,0.9185528993,0.9185528993
24.2500878607,15.7000978727,0.9196062732,0.9196062732
24.4987865534,15.3168819772,0.9206692323,0.9206692323
24.7470710894,14.9333977754,0.9217397492,0.9217397492
24.9949314165,14.5496385050,0.9228160390,0.9228160390
25.2423570252,14.1655974033,0.9238965665,0.9238965665
25.4893378634,13.7812677078,0.9249800504,0.9249800504
25.7358636044,13.3966428390,0.9260654685,0.9260654685
25.9819240132,13.0117158515,0.9271520607,0.9271520607
26.2275206433,12.6264876591,0.9282393303,0.9282393303
26.4726924247,12.2409835755,0.9293270456,0.9293270456
26.7174861466,11.8552337578,0.9304152388,0.9304152388
26.9619484152,11.4692682715,0.9315042051,0.9315042051
27.2061259282,11.0831172738,0.9325944998,0.9325944998
27.4500653834,10.6968109217,0.9336869335,0.9336869335
27.6938134785,10.3103793721,0.9347825690,0.9347825690
27.9374167284,9.9238527822,0.9358827129,0.9358827129
28.1809219223,9.5372612176,0.9369889102,0.9369889102
28.4243756664,9.1506348353,0.9381029352,0.9381029352
28.6678247499,8.7640038837,0.9392267820,0.9392267820
28.9113156877,8.3773984286,0.9403626545,0.9403626545
29.1548951776,7.9908486269,0.9415129548,0.9415129548
29.3986100085,7.6043846357,0.9426802716,0.9426802716
29.6425066956,7.2180366120,0.9438673659,0.9438673659
29.8866319364,6.8318346214,0.9450771584,0.9450771584
30.1310323374,6.4458087297,0.9463127135,0.9463127135
30.3757340345,6.0599759344,0.9475772245,0.9475772245
30.6207270670,5.6743299300,0.9488739978,0.9488739978
30.8659973614,5.2888616693,0.9502064349,0.9502064349
31.1115309359,4.9035621053,0.9515780166,0.9515780166
31.3573137172,4.5184224650,0.9529922838,0.9529922838
31.6033319061,4.1334336098,0.9544528205,0.9544528205
31.8495712467,3.7485867669,0.9559632340,0.9559632340
32.0960178483,3.3638728891,0.9575271372,0.9575271372
32.3426578206,2.9792830207,0.9591481287,0.9591481287
32.5894769073,2.5948082060,0.9608297738,0.9608297738
32.8364614009,2.2104394892,0.9625755850,0.9625755850
33.0835970452,1.8261680060,0.9643890033,0.9643890033
33.3308699496,1.4419847093,0.9662733782,0.9662733782
33.5782661324,1.0578807347,0.9682319487,0.9682319487
33.8257716117,0.6738470352,0.9702678249,0.9702678249
34.0733723140,0.2898746550,0.9723839686,0.9723839686
34.3210541662,-0.0940452703,0.9745831761,0.9745831761
34.5688033691,-0.4779217877,0.9768680588,0.9768680588
34.8166057581,-0.8617637615,0.9792410271,0.9792410271
35.0644474426,-1.2455801476,0.9817042731,0.9817042731
35.3123143493,-1.6293799930,0.9842597545,0.9842597545
35.5601924964,-2.0131721621,0.9869091790,0.9869091790
35.8080679020,-2.3969657019,0.9896539894,0.9896539894
36.0559264927,-2.7807693855,0.9924953497,0.9924953497
36.3037542866,-3.1645923513,0.9954341322,0.9954341322
36.5515373934,-3.5484434637,0.9984709049,0.9984709049
36.7992616482,-3.9323317697,1.0016059202,1.0016059202
37.0469131606,-4.3162660424,1.0048391051,1.0048391051
37.2944779486,-4.7002553288,1.0081700520,1.0081700520
37.5419418477,-5.0843086761,1.0115980097,1.0115980097
37.7892910586,-5.4684348572,1.0151218774,1.0151218774
38.0365115082,-5.8526429192,1.0187401983,1.0187401983
38.2835891230,-6.2369419093,1.0224511552,1.0224511552
38.5305099212,-6.6213406004,1.0262525667,1.0262525667
38.7772646730,-7.0058450238,1.0301418855,1.0301418855
39.0238717466,-7.3904439394,1.0341161969,1.0341161969
39.2703591060,-7.7751196182,1.0381722194,1.0381722194
39.5167549890,-8.1598546060,1.0423063062,1.0423063062
39.7630876336,-8.5446312652,1.0465144483,1.0465144483
40.0093851863,-8.9294320501,1.0507922778,1.0507922778
40.2556757939,-9.3142393234,1.0551350741,1.0551350741
40.5019876027,-9.6990356304,1.0595377702,1.0595377702
40.7483487594,-10.0838033339,1.0639949605,1.0639949605
40.9947875020,-10.4685248881,1.0685009102,1.0685009102
41.2413320683,-10.8531826555,1.0730495649,1.0730495649
41.4880104222,-11.2377590903,1.0776345630,1.0776345630
41.7348508931,-11.6222366466,1.0822492477,1.0822492477
41.9818816274,-12.0065977785,1.0868866813,1.0868866813
42.2291307718,-12.3908247572,1.0915396591,1.0915396591
42.4766265642,-12.7749002196,1.0962007264,1.0962007264
42.7243969684,-13.1588064371,1.1008621942,1.1008621942
42.9724597132,-13.5425322607,1.1055161584,1.1055161584
43.2207138180,-13.9261361768,1.1101545168,1.1101545168
43.4689840066,-14.3097206278,1.1147689902,1.1147689902
43.7170941801,-14.6933886961,1.1193511416,1.1193511416
43.9648682397,-15.0772433725,1.1238923977,1.1238923977
44.2121298125,-15.4613876478,1.1283840708,1.1283840708
44.4587028909,-15.8459246043,1.1328173804,1.1328173804
44.7044111934,-16.2309571415,1.1371834766,1.1371834766
44.9490687517,-16.6165943729,1.1414734628,1.1414734628
45.1915882673,-17.0034906150,1.1456784200,1.1456784200
45.4292671215,-17.3932776376,1.1497894297,1.1497894297
45.6592349126,-17.7876888307,1.1537975993,1.1537975993
