# x_m, y_m, w_tr_right_m, w_tr_left_m
-45.9019852305,-50.9361386494,0.8677630233,0.8677630233
-45.4913977426,-50.7580567636,0.8737689761,0.8737689761
-45.0811305808,-50.5783740537,0.8796995446,0.8796995446
-44.6713376344,-50.3963527120,0.8855441163,0.8855441163
-44.2623207663,-50.2111325006,0.8912925631,0.8912925631
-43.8552347281,-50.0211480876,0.8969352783,0.8969352783
-43.4515390921,-49.8245820211,0.9024632088,0.9024632088
-43.0526936097,-49.6196166697,0.9078678866,0.9078678866
-42.6601583014,-49.4044343125,0.9131414548,0.9131414548
-42.2753930083,-49.1772173183,0.9182766936,0.9182766936
-41.8998576610,-48.9361480559,0.9232670396,0.9232670396
-41.5348102613,-48.6796814490,0.9281066050,0.9281066050
-41.1792764763,-48.4092923960,0.9327901919,0.9327901919
-40.8308925788,-48.1283340143,0.9373133031,0.9373133031
-40.4872745857,-47.8401872057,0.9416721507,0.9416721507
-40.1469164981,-47.5472833657,0.9458636601,0.9458636601
-39.8110716571,-47.2490696762,0.9498854710,0.9498854710
-39.4815334948,-46.9444089526,0.9537359355,0.9537359355
-39.1600526910,-46.6321951107,0.9574141116,0.9574141116
-38.8472955315,-46.3121045080,0.9609197551,0.9609197551
-38.5427895037,-45.9846359178,0.9642533070,0.9642533070
-38.2460076918,-45.6503270111,0.9674158774,0.9674158774
-37.9564234488,-45.3097155486,0.9704092283,0.9704092283
-37.6735099484,-44.9633392015,0.9732357502,0.9732357502
-37.3967404539,-44.6117357304,0.9758984400,0.9758984400
-37.1255882288,-44.2554428962,0.9784008717,0.9784008717
-36.8595264468,-43.8949983698,0.9807471681,0.9807471681
-36.5980283712,-43.5309399121,0.9829419683,0.9829419683
-36.3405672654,-43.1638051941,0.9849903929,0.9849903929
-36.0866163032,-42.7941319766,0.9868980081,0.9868980081
-35.8356488375,-42.4224579307,0.9886707870,0.9886707870
-35.5871379524,-42.0493209067,0.9903150699,0.9903150699
-35.3405570010,-41.6752584861,0.9918375219,0.9918375219
-35.0953632033,-41.3007371764,0.9932450913,0.9932450913
-34.8509634991,-40.9260000453,0.9945449645,0.9945449645
-34.6067553272,-40.5512465126,0.9957445219,0.9957445219
-34.3621357684,-40.1766756392,0.9968512929,0.9968512929
-34.1165020825,-39.8024870241,0.9978729090,0.9978729090
-33.8692515294,-39.4288797283,0.9988170591,0.9988170591
-33.6197813688,-39.0560532612,0.9996914429,0.9996914429
-33.3675881671,-38.6841625873,1.0005037257,1.0005037257
-33.1146694366,-38.3122506719,1.0012614931,1.0012614931
-32.8656487543,-37.9381923741,1.0019722072,1.0019722072
-32.6252741891,-37.5598072535,1.0026431630,1.0026431630
-32.3982938993,-37.1749148696,1.0032814459,1.0032814459
-32.1894559536,-36.7813346922,1.0038938917,1.0038938917
-32.0035085105,-36.3768864600,1.0044870473,1.0044870473
-31.8452228519,-35.9594128563,1.0050671328,1.0050671328
-31.7214753244,-35.5288717565,1.0056400071,1.0056400071
-31.6428937828,-35.0889901113,1.0062111336,1.0062111336
-31.6204935389,-34.6438840310,1.0067855504,1.0067855504
-31.6644233026,-34.1980957115,1.0073678407,1.0073678407
-31.7753838658,-33.7608136913,1.0079621087,1.0079621087
-31.9482639025,-33.3440844381,1.0085719545,1.0085719545
-32.1778664033,-32.9599942139,1.0092004554,1.0092004554
-32.4578202479,-32.6165997500,1.0098501483,1.0098501483
-32.7781502436,-32.3095941208,1.0105230151,1.0105230151
-33.1281927746,-32.0323067627,1.0112204723,1.0112204723
-33.4973715211,-31.7780303656,1.0119433623,1.0119433623
-33.8771947931,-31.5391834890,1.0126919499,1.0126919499
-34.2612945177,-31.3072938022,1.0134659196,1.0134659196
-34.6433984330,-31.0738490907,1.0142643786,1.0142643786
-35.0180776652,-30.8313177464,1.0150858611,1.0150858611
-35.3845571217,-30.5775783930,1.0159283372,1.0159283372
-35.7436575151,-30.3123647493,1.0167892242,1.0167892242
-36.0962010816,-30.0354123266,1.0176654012,1.0176654012
-36.4420800000,-29.7461995866,1.0185532273,1.0185532273
-36.7760551366,-29.4427862886,1.0194485622,1.0194485622
-37.0911276249,-29.1227456978,1.0203467894,1.0203467894
-37.3803454736,-28.7836738443,1.0212428438,1.0212428438
-37.6406317054,-28.4250179101,1.0221312396,1.0221312396
-37.8755426216,-28.0493937427,1.0230061030,1.0230061030
-38.0892854829,-27.6597281945,1.0238612058,1.0238612058
-38.2860674604,-27.2589481179,1.0246900016,1.0246900016
-38.4700958148,-26.8499800965,1.0254856643,1.0254856643
-38.6455775379,-26.4357509825,1.0262411284,1.0262411284
-38.8167192630,-26.0191872700,1.0269491309,1.0269491309
-38.9868188974,-25.6025687955,1.0276022540,1.0276022540
-39.1564543547,-25.1862408014,1.0281929702,1.0281929702
-39.3256966193,-24.7701878719,1.0287136884,1.0287136884
-39.4946165859,-24.3543947705,1.0291567991,1.0291567991
-39.6632851494,-23.9388459917,1.0295147225,1.0295147225
-39.8317734735,-23.5235262990,1.0297799553,1.0297799553
-40.0001523632,-23.1084201869,1.0299451186,1.0299451186
-40.1684928927,-22.6935123293,1.0300030051,1.0300030051
-40.3368659567,-22.2787873103,1.0299466260,1.0299466260
-40.5053426292,-21.8642298935,1.0297692582,1.0297692582
-40.6739937155,-21.4498245732,1.0294644889,1.0294644889
-40.8428902896,-21.0355561131,1.0290262614,1.0290262614
-41.0121033358,-20.6214089181,1.0284489179,1.0284489179
-41.1817037490,-20.2073679307,1.0277272412,1.0277272412
-41.3517585701,-19.7934183627,1.0268564961,1.0268564961
-41.5222926256,-19.3795552846,1.0258324662,1.0258324662
-41.6933061844,-18.9657790548,1.0246514913,1.0246514913
-41.8647988880,-18.5520901215,1.0233105012,1.0233105012
-42.0367704675,-18.1384890225,1.0218070469,1.0218070469
-42.2092206541,-17.7249762954,1.0201393292,1.0201393292
-42.3821493581,-17.3115522989,1.0183062261,1.0183062261
-42.5555560418,-16.8982176603,1.0163073146,1.0163073146
-42.7294407051,-16.4849727381,1.0141428914,1.0141428914
-42.9038029000,-16.0718181597,1.0118139898,1.0118139898
-43.0786425368,-15.6587542837,1.0093223938,1.0093223938
-43.2539591673,-15.2457816477,1.0066706472,1.0066706472
-43.4297527020,-14.8329007895,1.0038620613,1.0038620613
-43.6060227823,-14.4201121573,1.0009007186,1.0009007186
-43.7827692290,-14.0074162888,0.9977914711,0.9977914711
-43.9595555596,-13.5946947870,0.9945399384,0.9945399384
-44.1335661486,-13.1811814326,0.9911524986,0.9911524986
-44.3011777434,-12.7658900620,0.9876362784,0.9876362784
-44.4587669122,-12.3478344219,0.9839991381,0.9839991381
-44.6027097751,-11.9260280800,0.9802496539,0.9802496539
-44.7293827210,-11.4994847831,0.9763970962,0.9763970962
-44.8351619596,-11.0672180987,0.9724514046,0.9724514046
-44.9166350405,-10.6284110787,0.9684231597,0.9684231597
-44.9725786479,-10.1840011297,0.9643235521,0.9643235521
-45.0030656481,-9.7359647015,0.9601643477,0.9601643477
-45.0081859369,-9.2862916882,0.9559578498,0.9559578498
-44.9880291410,-8.8369719836,0.9517168598,0.9517168598
-44.9426851562,-8.3899954819,0.9474546336,0.9474546336
-44.8722436989,-7.9473522560,0.9431848365,0.9431848365
-44.7768113352,-7.5109913303,0.9389214954,0.9389214954
-44.6568764417,-7.0819290725,0.9346789494,0.9346789494
-44.5133084876,-6.6602501799,0.9304717974,0.9304717974
-44.3469937029,-6.2459991074,0.9263148458,0.9263148458
-44.1587562952,-5.8394842608,0.9222230527,0.9222230527
-43.9490869715,-5.4424340030,0.9182114727,0.9182114727
-43.7183650321,-5.0570527945,0.9142951992,0.9142951992
-43.4669670889,-4.6855437515,0.9104893072,0.9104893072
-43.1951037649,-4.3299917723,0.9068087944,0.9068087944
-42.9027048822,-3.9922827837,0.9032685232,0.9032685232
-42.5896732854,-3.6742834430,0.8998831619,0.8998831619
-42.2561438629,-3.3775884794,0.8966671260,0.8966671260
-41.9046263439,-3.1010089042,0.8936345211,0.8936345211
-41.5390222723,-2.8417238036,0.8907990852,0.8907990852
-41.1632502207,-2.5968922774,0.8881741327,0.8881741327
-40.7805553063,-2.3639547639,0.8857725000,0.8857725000
-40.3921984885,-2.1411809281,0.8836064910,0.8836064910
-39.9990772003,-1.9269928906,0.8816878264,0.8816878264
-39.6020886953,-1.7198124131,0.8800275936,0.8800275936
-39.2021303171,-1.5180613472,0.8786361985,0.8786361985
-38.8000994091,-1.3201617237,0.8775233210,0.8775233210
-38.3968932250,-1.1245352147,0.8766978719,0.8766978719
-37.9933069336,-0.9297784442,0.8761679526,0.8761679526
-37.5895882635,-0.7354202439,0.8759408187,0.8759408187
-37.1858029111,-0.5413003613,0.8760228452,0.8760228452
-36.7820165728,-0.3472583644,0.8764194966,0.8764194966
-36.3782947657,-0.1531341797,0.8771352988,0.8771352988
-35.9747032760,0.0412325351,0.8781738157,0.8781738157
-35.5713076209,0.2360020327,0.8795376289,0.8795376289
-35.1681687465,0.4313233624,0.8812283208,0.8812283208
-34.7653003657,0.6272322854,0.8832464624,0.8832464624
-34.3626886761,0.8236979699,0.8855916041,0.8855916041
-33.9603192477,1.0206889571,0.8882622708,0.8882622708
-33.5581780090,1.2181737878,0.8912559609,0.8912559609
-33.1562505303,1.4161209136,0.8945691491,0.8945691491
-32.7545227400,1.6144988753,0.8981972931,0.8981972931
-32.3529802980,1.8132762140,0.9021348447,0.9021348447
-31.9516089535,2.0124213810,0.9063752643,0.9063752643
-31.5503944559,2.2119028277,0.9109110390,0.9109110390
-31.1493225544,2.4116890951,0.9157337056,0.9157337056
-30.7483790882,2.6117487243,0.9208338754,0.9208338754
-30.3475496273,2.8120501665,0.9262012648,0.9262012648
-29.9468200106,3.0125618731,0.9318247270,0.9318247270
-29.5461759874,3.2132524749,0.9376922895,0.9376922895
-29.1456033072,3.4140904230,0.9437911921,0.9437911921
-28.7450878089,3.6150441690,0.9501079306,0.9501079306
-28.3446150626,3.8160822538,0.9566283009,0.9566283009
-27.9441709072,4.0171731288,0.9633374475,0.9633374475
-27.5437410921,4.2182853349,0.9702199139,0.9702199139
-27.1433113666,4.4193874132,0.9772596942,0.9772596942
-26.7428674801,4.6204478151,0.9844402893,0.9844402893
-26.3423951819,4.8214350815,0.9917447616,0.9917447616
-25.9418802214,5.0223175742,0.9991557942,0.9991557942
-25.5413083478,5.2230640134,1.0066557493,1.0066557493
-25.1406652210,5.4236426713,1.0142267295,1.0142267295
-24.7399367694,5.6240222680,1.0218506378,1.0218506378
-24.3391085632,5.8241711655,1.0295092402,1.0295092402
-23.9381665310,6.0240579045,1.0371842285,1.0371842285
-23.5370966911,6.2236519225,1.0448572803,1.0448572803
-23.1358954582,6.4229468559,1.0525101235,1.0525101235
-22.7345691063,6.6219594649,1.0601245965,1.0601245965
-22.3331245367,6.8207079437,1.0676827088,1.0676827088
-21.9315683818,7.0192101282,1.0751667019,1.0751667019
-21.5299075427,7.2174842124,1.0825591080,1.0825591080
-21.1281487416,7.4155480322,1.0898428064,1.0898428064
-20.7262987004,7.6134196922,1.0970010801,1.0970010801
-20.3243642308,7.8111172073,1.1040176695,1.1040176695
-19.9223521444,8.0086585926,1.1108768239,1.1108768239
-19.5202691632,8.2060617734,1.1175633509,1.1175633509
-19.1181220988,8.4033448542,1.1240626637,1.1240626637
-18.7159176733,8.6005258502,1.1303608249,1.1303608249
-18.3136627879,8.7976226866,1.1364445887,1.1364445887
-17.9113640750,8.9946534680,1.1423014386,1.1423014386
-17.5090283463,9.1916361199,1.1479196227,1.1479196227
-17.1066624133,9.3885886571,1.1532881865,1.1532881865
-16.7042729981,9.5855291844,1.1583970002,1.1583970002
-16.3018669123,9.7824756271,1.1632367852,1.1632367852
-15.8994509676,9.9794460897,1.1677991345,1.1677991345
-15.4970317963,10.1764584080,1.1720765309,1.1720765309
-15.0946163893,10.3735307763,1.1760623616,1.1760623616
-14.6922113790,10.5706811199,1.1797509278,1.1797509278
-14.2898234875,10.7679273641,1.1831374521,1.1831374521
-13.8874597055,10.9652877033,1.1862180805,1.1862180805
-13.4851265760,11.1627800627,1.1889898824,1.1889898824
-13.0828309104,11.3604223677,1.1914508451,1.1914508451
-12.6805796101,11.5582328126,1.1935998663,1.1935998663
-12.2783793970,11.7562292331,1.1954367414,1.1954367414
-11.8762369036,11.9544292856,1.1969621482,1.1969621482
-11.4741510543,12.1528162100,1.1981776284,1.1981776284
-11.0721078674,12.3513159745,1.1990855649,1.1990855649
-10.6700919270,12.5498487217,1.1996891559,1.1996891559
-10.2680879070,12.7483348629,1.1999923872,1.1999923872
-9.8660804812,12.9466947200,1.2000000000,1.2000000000
-9.4640544130,13.1448485251,1.1997174565,1.1997174565
-9.0619942866,13.3427166000,1.1991509034,1.1991509034
-8.6598848655,13.5402193562,1.1983071323,1.1983071323
-8.2577107339,13.7372770256,1.1971935377,1.1971935377
-7.8554566551,13.9338099303,1.1958180745,1.1958180745
-7.4531072134,14.1297383919,1.1941892115,1.1941892115
-7.0506470827,14.3249827322,1.1923158849,1.1923158849
-6.6480611160,14.5194632730,1.1902074495,1.1902074495
-6.2453338078,14.7131002465,1.1878736301,1.1878736301
-5.8424433788,14.9058179180,1.1853244699,1.1853244699
-5.4392209722,15.0976266842,1.1825702804,1.1825702804
-5.0353519084,15.2886230733,1.1796215893,1.1796215893
-4.6305150545,15.4789069293,1.1764890894,1.1764890894
-4.2243894570,15.6685783656,1.1731835860,1.1731835860
-3.8166541623,15.8577373158,1.1697159468,1.1697159468
-3.4069881274,16.0464838932,1.1660970500,1.1660970500
-2.9951092968,16.2349548682,1.1623377349,1.1623377349
-2.5836682033,16.4260722534,1.1584487528,1.1584487528
-2.1802440469,16.6274379241,1.1544407187,1.1544407187
-1.7928880914,16.8471021585,1.1503240658,1.1503240658
-1.4296515113,17.0931154138,1.1461089993,1.1461089993
-1.0985857499,17.3735279683,1.1418054554,1.1418054554
-0.8077419817,17.6963901898,1.1374230584,1.1374230584
-0.5651709327,18.0697449172,1.1329710832,1.1329710832
-0.3783972202,18.4938464219,1.1284584189,1.1284584189
-0.2534228812,18.9464184137,1.1238935345,1.1238935345
-0.1959761430,19.4011336509,1.1192844481,1.1192844481
-0.2139688104,19.8321208233,1.1146386988,1.1146386988
-0.3617476999,20.2226759173,1.1099633206,1.1099633206
-0.6760497564,20.5232069970,1.1052648208,1.1052648208
-1.0867499051,20.7113602451,1.1005491601,1.1005491601
-1.5187289772,20.8470303761,1.0958217374,1.0958217374
-1.9532683280,20.9555451140,1.0910873754,1.0910873754
-2.3892430519,21.0503332402,1.0863503133,1.0863503133
-2.8255408803,21.1447251265,1.0816141982,1.0816141982
-3.2614942730,21.2461227803,1.0768820841,1.0768820841
-3.6971357645,21.3525947444,1.0721564312,1.0721564312
-4.1325592836,21.4613892970,1.0674391098,1.0674391098
-4.5678571459,21.5699332532,1.0627314075,1.0627314075
-5.0031062513,21.6773278354,1.0580340392,1.0580340392
-5.4383746265,21.7835911483,1.0533471604,1.0533471604
-5.8737304774,21.8887507969,1.0486703833,1.0486703833
-6.3092417411,21.9928343863,1.0440027968,1.0440027968
-6.7449766237,22.0958696111,1.0393429873,1.0393429873
-7.1810030622,22.1978838076,1.0346890653,1.0346890653
-7.6173660493,22.2989953727,1.0300386912,1.0300386912
-8.0536378860,22.4011615762,1.0253891059,1.0253891059
-8.4889511642,22.5080518285,1.0207371631,1.0207371631
-8.9224216259,22.6234008778,1.0160793629,1.0160793629
-9.3542351573,22.7461296176,1.0114118882,1.0114118882
-9.7899026405,22.8512011631,1.0067306425,1.0067306425
-10.2329963306,22.9059911840,1.0020312894,1.0020312894
-10.6693486521,22.8774938089,0.9973092930,0.9973092930
-11.0874236515,22.7543948208,0.9925599594,0.9925599594
-11.4884373852,22.5595501263,0.9877784799,0.9877784799
-11.8747111868,22.3187777974,0.9829599740,0.9829599740
-12.2485732915,22.0577426442,0.9780995325,0.9780995325
-12.6127504151,21.7929161882,0.9731922630,0.9731922630
-12.9705869811,21.5265278062,0.9682333317,0.9682333317
-13.3254804724,21.2595822144,0.9632180087,0.9632180087
-13.6809297393,20.9934400371,0.9581417101,0.9581417101
-14.0413662889,20.7327309461,0.9530000415,0.9530000415
-14.4117235380,20.4838449730,0.9477888381,0.9477888381
-14.7969356207,20.2531873857,0.9425042062,0.9425042062
-15.1994571458,20.0460693780,0.9371425622,0.9371425622
-15.6150778053,19.8648615787,0.9317006691,0.9317006691
-16.0384794144,19.7114458813,0.9261756736,0.9261756736
-16.4645637325,19.5876176897,0.9205651388,0.9205651388
-16.8925405203,19.4934795369,0.9148670763,0.9148670763
-17.3255460879,19.4275914789,0.9090799755,0.9090799755
-17.7668606862,19.3884568380,0.9032028306,0.9032028306
-18.2181455477,19.3757327021,0.8972351649,0.8972351649
-18.6732942200,19.3946116888,0.8911770527,0.8911770527
-19.1238731809,19.4519448698,0.8850291371,0.8850291371
-19.5614935423,19.5545114362,0.8787926470,0.8787926470
-19.9803246333,19.7050036870,0.8724694097,0.8724694097
-20.3784204772,19.8999069078,0.8660618592,0.8660618592
-20.7541599046,20.1351873552,0.8595730445,0.8595730445
-21.1059219255,20.4068111965,0.8530066317,0.8530066317
-21.4320854600,20.7107446883,0.8463669042,0.8463669042
-21.7310294286,21.0429540875,0.8396587595,0.8396587595
-22.0011332891,21.3994063678,0.8328877020,0.8328877020
-22.2409923211,21.7764493273,0.8260598341,0.8260598341
-22.4497614334,22.1714170170,0.8191818423,0.8191818423
-22.6266848033,22.5818007832,0.8122609807,0.8122609807
-22.7710065186,23.0050922410,0.8053050525,0.8053050525
-22.8819709358,23.4387828262,0.7983223863,0.7983223863
-22.9588219633,23.8803640641,0.7913218113,0.7913218113
-23.0008039577,24.3273274804,0.7843126288,0.7843126288
-23.0071621717,24.7771169189,0.7773045813,0.7773045813
-22.9771602316,25.2263074713,0.7703078181,0.7703078181
-22.9100783448,25.6707149108,0.7633328599,0.7633328599
-22.8051970770,26.1061291087,0.7563905604,0.7563905604
-22.6617971732,26.5283403844,0.7494920646,0.7494920646
-22.4791591096,26.9331386988,0.7426487674,0.7426487674
-22.2565636311,27.3163142816,0.7358722695,0.7358722695
-21.9933766283,27.6737293329,0.7291743300,0.7291743300
-21.6933478172,28.0049635927,0.7225668207,0.7225668207
-21.3666331675,28.3150286324,0.7160616775,0.7160616775
-21.0238963850,28.6093665010,0.7096708505,0.7096708505
-20.6750920481,28.8932467159,0.7034062545,0.7034062545
-20.3241208941,29.1704634481,0.6972797188,0.6972797188
-19.9718158245,29.4440632911,0.6913029364,0.6913029364
-19.6189854523,29.7170848622,0.6854874130,0.6854874130
-19.2662429144,29.9917129037,0.6798444176,0.6798444176
-18.9137075040,30.2679726010,0.6743849315,0.6743849315
-18.5614215250,30.5455529490,0.6691196000,0.6691196000
-18.2094274603,30.8241430324,0.6640586840,0.6640586840
-17.8577677037,31.1034317566,0.6592120128,0.6592120128
-17.5064844691,31.3831083856,0.6545889385,0.6545889385
-17.1556203294,31.6628617350,0.6501982926,0.6501982926
-16.8052150789,31.9424529497,0.6460483430,0.6460483430
-16.4552976670,32.2219728214,0.6421467540,0.6421467540
-16.1058936373,32.5016057124,0.6385005494,0.6385005494
-15.7570287128,32.7815364333,0.6351160760,0.6351160760
-15.4087284370,33.0619494360,0.6319989710,0.6319989710
-15.0610186225,33.3430294412,0.6291541325,0.6291541325
-14.7139247233,33.6249610801,0.6265856911,0.6265856911
-14.3674724623,33.9079289840,0.6242969877,0.6242969877
-14.0216874727,34.1921176944,0.6222905504,0.6222905504
-13.6765953878,34.4777118424,0.6205680782,0.6205680782
-13.3322218409,34.7648961489,0.6191304267,0.6191304267
-12.9885925548,35.0538550658,0.6179775969,0.6179775969
-12.6457331629,35.3447734036,0.6171087283,0.6171087283
-12.3036691190,35.6378356141,0.6165220950,0.6165220950
-11.9624195138,35.9332135120,0.6162151060,0.6162151060
-11.6192405127,36.2258400468,0.6161843088,0.6161843088
-11.2644000806,36.4973956820,0.6164253964,0.6164253964
-10.8870777544,36.7274970455,0.6169332189,0.6169332189
-10.4773648447,36.8961044835,0.6177017971,0.6177017971
-10.0416006542,36.9893045128,0.6187243417,0.6187243417
-9.6001152272,36.9984589033,0.6199932745,0.6199932745
-9.1736955256,36.9151014191,0.6215002533,0.6215002533
-8.7782382944,36.7369402136,0.6232362002,0.6232362002
-8.4078111363,36.4892411679,0.6251913337,0.6251913337
-8.0503935755,36.2049560192,0.6273552034,0.6273552034
-7.6940880143,35.9167108004,0.6297167271,0.6297167271
-7.3326463899,35.6421515025,0.6322642319,0.6322642319
-6.9677070801,35.3780140076,0.6349854969,0.6349854969
-6.6014943529,35.1194807862,0.6378677994,0.6378677994
-6.2360486517,34.8620889619,0.6408979623,0.6408979623
-5.8719281723,34.6042418336,0.6440624043,0.6440624043
-5.5089738270,34.3457287782,0.6473471917,0.6473471917
-5.1470221365,34.0863479562,0.6507380919,0.6507380919
-4.7859093529,33.8258977074,0.6542206284,0.6542206284
-4.4254719070,33.5641764611,0.6577801372,0.6577801372
-4.0655461405,33.3009823778,0.6614018235,0.6614018235
-3.7059684845,33.0361138868,0.6650708199,0.6650708199
-3.3465751907,32.7693691487,0.6687722444,0.6687722444
-2.9872027800,32.5005466823,0.6724912593,0.6724912593
-2.6276875938,32.2294446482,0.6762131298,0.6762131298
-2.2678659736,31.9558613861,0.6799232817,0.6799232817
-1.9075742610,31.6795952357,0.6836073597,0.6836073597
-1.5466488869,31.4004445367,0.6872512839,0.6872512839
-1.1848549396,31.1186183885,0.6908413063,0.6908413063
-0.8186777942,30.8532234298,0.6943640651,0.6943640651
-0.4400235244,30.6497533221,0.6978066376,0.6978066376
-0.0404577115,30.5556632989,0.7011565925,0.7011565925
0.3821456814,30.6127469589,0.7044020385,0.7044020385
0.7808984896,30.8188102385,0.7075316723,0.7075316723
1.0991686826,31.1438663444,0.7105348233,0.7105348233
1.3814168833,31.5026584217,0.7134014958,0.7134014958
1.6841195305,31.8297502209,0.7161224091,0.7161224091
1.9834798155,32.1642428625,0.7186890339,0.7186890339
2.2792759119,32.5016985658,0.7210936259,0.7210936259
2.6461376267,32.7097615086,0.7233292563,0.7233292563
3.0802280370,32.7405403337,0.7253898391,0.7253898391
3.5098193617,32.6295524343,0.7272701542,0.7272701542
3.9128715670,32.4337738287,0.7289658677,0.7289658677
4.3042887812,32.2133507243,0.7304735478,0.7304735478
4.6885624714,31.9823302381,0.7317906777,0.7317906777
5.0673241141,31.7431399117,0.7329156642,0.7329156642
5.4422055443,31.4982069280,0.7338478426,0.7338478426
5.8148382384,31.2499588287,0.7345874778,0.7345874778
6.1868538520,31.0008227968,0.7351357611,0.7351357611
6.5598840408,30.7532262842,0.7354948041,0.7354948041
6.9355278365,30.5095470897,0.7356676274,0.7356676274
7.3141122870,30.2702376492,0.7356581468,0.7356581468
7.6943124397,30.0332489152,0.7354711551,0.7354711551
8.0746928319,29.7963645067,0.7351123003,0.7351123003
8.4538180905,29.5573680430,0.7345880606,0.7345880606
8.8302525737,29.3140432328,0.7339057149,0.7339057149
9.2025609980,29.0641737849,0.7330733120,0.7330733120
9.5693053913,28.8055440354,0.7320996341,0.7320996341
9.9285423760,28.5360862944,0.7309941592,0.7309941592
10.2772001730,28.2540636842,0.7297670203,0.7297670203
10.6120544587,27.9577836927,0.7284289605,0.7284289605
10.9298808198,27.6455540765,0.7269912874,0.7269912874
11.2274547532,27.3156824128,0.7254658248,0.7254658248
11.5015518457,26.9664763687,0.7238648609,0.7238648609
11.7489476839,26.5962435215,0.7222010963,0.7222010963
11.9676838328,26.2046012545,0.7204875903,0.7204875903
12.1608111884,25.7963480963,0.7187377041,0.7187377041
12.3326191094,25.3775644178,0.7169650446,0.7169650446
12.4872831287,24.9542402463,0.7151834069,0.7151834069
12.6246558999,24.5289462572,0.7134067147,0.7134067147
12.7390368903,24.0998608756,0.7116489633,0.7116489633
12.8243608758,23.6648740182,0.7099241585,0.7099241585
12.8755467347,23.2223471280,0.7082462588,0.7082462588
12.8946515809,22.7740616270,0.7066291166,0.7066291166
12.8868788770,22.3233063702,0.7050864203,0.7050864203
12.8574460670,21.8733770242,0.7036316361,0.7036316361
12.8108676525,21.4272695438,0.7022779533,0.7022779533
12.7465823903,20.9858168306,0.7010382282,0.7010382282
12.6617999298,20.5489018321,0.6999249312,0.6999249312
12.5537264247,20.1164071372,0.6989500956,0.6989500956
12.4206739336,19.6889058195,0.6981252675,0.6981252675
12.2633720187,19.2684800887,0.6974614588,0.6974614588
12.0828688651,18.8574111257,0.6969691024,0.6969691024
11.8803961243,18.4577657242,0.6966580090,0.6966580090
11.6598194893,18.0685218701,0.6965373285,0.6965373285
11.4269793104,17.6863427579,0.6966155125,0.6966155125
11.1877636196,17.3078353864,0.6969002811,0.6969002811
10.9470545672,16.9301864602,0.6973985925,0.6973985925
10.7058373309,16.5528281937,0.6981166157,0.6981166157
10.4641542146,16.1757362085,0.6990597065,0.6990597065
10.2220469843,15.7988863051,0.7002323884,0.7002323884
9.9795577647,15.4222542845,0.7016383351,0.7016383351
9.7367286802,15.0458158578,0.7032803582,0.7032803582
9.4936015867,14.6695467360,0.7051603974,0.7051603974
9.2502186087,14.2934227200,0.7072795161,0.7072795161
9.0066217812,13.9174194314,0.7096378985,0.7096378985
8.7628531391,13.5415127603,0.7122348526,0.7122348526
8.5189546279,13.1656783285,0.7150688157,0.7150688157
8.2749683720,12.7898920263,0.7181373636,0.7181373636
8.0309363168,12.4141293855,0.7214372238,0.7214372238
7.7869004972,12.0383662966,0.7249642923,0.7249642923
7.5429014247,11.6625794566,0.7287136533,0.7287136533
7.2989557697,11.2867590962,0.7326796032,0.7326796032
7.0550629946,10.9109056635,0.7368556764,0.7368556764
6.8112218444,10.5350199652,0.7412346759,0.7412346759
6.5674312438,10.1591026286,0.7458087057,0.7458087057
6.3236899379,9.7831544604,0.7505692060,0.7505692060
6.0799969409,9.4071760879,0.7555069923,0.7555069923
5.8363509979,9.0311682283,0.7606122948,0.7606122948
5.5927510334,8.6551316880,0.7658748027,0.7658748027
5.3491958824,8.2790670050,0.7712837078,0.7712837078
5.1056842899,7.9029750754,0.7768277521,0.7768277521
4.8622152702,7.5268566163,0.7824952765,0.7824952765
4.6187876581,7.1507121654,0.7882742700,0.7882742700
4.3754001988,6.7745425294,0.7941524209,0.7941524209
4.1320518167,6.3983485149,0.8001171694,0.8001171694
3.8887414364,6.0221307493,0.8061557595,0.8061557595
3.6454678031,5.6458899496,0.8122552928,0.8122552928
3.4022298413,5.2696267433,0.8184027813,0.8184027813
3.1590262961,4.8933420265,0.8245852020,0.8245852020
2.9158561817,4.5170364266,0.8307895486,0.8307895486
2.6727182434,4.1407106607,0.8370028854,0.8370028854
2.4296114055,3.7643653562,0.8432123981,0.8432123981
2.1865345030,3.3880014093,0.8494054461,0.8494054461
1.9434863707,3.0116193578,0.8555696112,0.8555696112
1.7004658434,2.6352200084,0.8616927465,0.8616927465
1.4574718457,2.2588040779,0.8677630233,0.8677630233
1.2145032123,1.8823722836,0.8737689761,0.8737689761
0.9715586886,1.5059252527,0.8796995446,0.8796995446
0.7286372886,1.1294638815,0.8855441163,0.8855441163
0.4857378471,0.7529887077,0.8912925631,0.8912925631
0.2428591094,0.3765004485,0.8969352783,0.8969352783
