# x_m, y_m, w_tr_right_m, w_tr_left_m
-88.4615909599,30.1572873086,0.6263277177,0.6263277177
-88.8278601197,30.0001845874,0.6293465577,0.6293465577
-89.1978893022,29.8491830863,0.6324103197,0.6324103197
-89.5686471203,29.6996406036,0.6355004468,0.6355004468
-89.9354222659,29.5442318626,0.6385990896,0.6385990896
-90.2934956468,29.3756191156,0.6416891934,0.6416891934
-90.6381480912,29.1864646151,0.6447545805,0.6447545805
-90.9646605068,28.9694306131,0.6477800249,0.6477800249
-91.2681325361,28.7172455296,0.6507513223,0.6507513223
-91.5369807576,28.4250785105,0.6536553528,0.6536553528
-91.7511430318,28.0911951443,0.6564801355,0.6564801355
-91.8900324873,27.7141424496,0.6592148781,0.6592148781
-91.9367951096,27.3063885683,0.6618500161,0.6618500161
-91.8824999708,26.9099507384,0.6643772474,0.6643772474
-91.7192285914,26.5706194856,0.6667895554,0.6667895554
-91.4477405060,26.3205357921,0.6690812282,0.6690812282
-91.0994992956,26.1435471131,0.6712478659,0.6712478659
-90.7127558999,26.0128251585,0.6732863832,0.6732863832
-90.3216875566,25.9037497859,0.6751950010,0.6751950010
-89.9345924332,25.8057272249,0.6769732329,0.6769732329
-89.5496400844,25.7136539292,0.6786218620,0.6786218620
-89.1650630547,25.6226763273,0.6801429114,0.6801429114
-88.7801632903,25.5308696870,0.6815396066,0.6815396066
-88.3949625556,25.4382820651,0.6828163309,0.6828163309
-88.0094961188,25.3449980574,0.6839785755,0.6839785755
-87.6237992480,25.2511024184,0.6850328804,0.6850328804
-87.2379074495,25.1566799823,0.6859867728,0.6859867728
-86.8518558325,25.0618152654,0.6868486969,0.6868486969
-86.4656797447,24.9665931810,0.6876279413,0.6876279413
-86.0794145334,24.8710984044,0.6883345586,0.6883345586
-85.6930954668,24.7754156903,0.6889792849,0.6889792849
-85.3067578924,24.6796297137,0.6895734524,0.6895734524
-84.9204369989,24.5838251499,0.6901289002,0.6901289002
-84.5341682131,24.4880869124,0.6906578838,0.6906578838
-84.1479820373,24.3924914947,0.6911729806,0.6911729806
-83.7618796629,24.2970659834,0.6916869962,0.6916869962
-83.3758513197,24.2018191161,0.6922128684,0.6922128684
-82.9898873169,24.1067593126,0.6927635726,0.6927635726
-82.6039778050,24.0118950722,0.6933520267,0.6933520267
-82.2181130930,23.9172348942,0.6939909975,0.6939909975
-81.8322832519,23.8227872780,0.6946930094,0.6946930094
-81.4464785910,23.7285608022,0.6954702537,0.6954702537
-81.0606894195,23.6345638866,0.6963345033,0.6963345033
-80.6749058082,23.5408051101,0.6972970282,0.6972970282
-80.2891180664,23.4472929719,0.6983685172,0.6983685172
-79.9033163445,23.3540359713,0.6995590016,0.6995590016
-79.5174880127,23.2609986019,0.7008777860,0.7008777860
-79.1315422794,23.1669839729,0.7023333827,0.7023333827
-78.7453043136,23.0695439708,0.7039334529,0.7039334529
-78.3585951533,22.9662374720,0.7056847535,0.7056847535
-77.9712420328,22.8612335776,0.7075930890,0.7075930890
-77.5830827506,22.7707175586,0.7096632728,0.7096632728
-77.1939566144,22.7121459261,0.7118990924,0.7118990924
-76.8041533946,22.6994283655,0.7143032832,0.7143032832
-76.4153925690,22.7352201507,0.7168775098,0.7168775098
-76.0296765549,22.8199496618,0.7196223528,0.7196223528
-75.6505687793,22.9538886377,0.7225373050,0.7225373050
-75.2904667686,23.1364241765,0.7256207736,0.7256207736
-74.9648714820,23.3666322382,0.7288700898,0.7288700898
-74.6883162306,23.6431907464,0.7322815269,0.7322815269
-74.4649012470,23.9605020044,0.7358503233,0.7358503233
-74.2923813680,24.3103680887,0.7395707143,0.7395707143
-74.1684217511,24.6845543777,0.7434359700,0.7434359700
-74.0906876331,25.0748261706,0.7474384390,0.7474384390
-74.0568442508,25.4729489254,0.7515695996,0.7515695996
-74.0645303900,25.8707323440,0.7558201154,0.7558201154
-74.1094238038,26.2633016462,0.7601798973,0.7601798973
-74.1839183416,26.6513323270,0.7646381700,0.7646381700
-74.2800952061,27.0360287440,0.7691835435,0.7691835435
-74.3900355205,27.4185955722,0.7738040887,0.7738040887
-74.5058203287,27.8002370897,0.7784874162,0.7784874162
-74.6195306745,28.1821579718,0.7832207584,0.7832207584
-74.7246604697,28.5653670128,0.7879910548,0.7879910548
-74.8220844264,28.9498516624,0.7927850387,0.7927850387
-74.9150802526,29.3352667063,0.7975893250,0.7975893250
-75.0069266886,29.7212666126,0.8023905006,0.8023905006
-75.1009026339,30.1075060082,0.8071752126,0.8071752126
-75.2002868290,30.4936395996,0.8119302586,0.8119302586
-75.3078008739,30.8793548989,0.8166426751,0.8166426751
-75.4142977840,31.2650412846,0.8212998242,0.8212998242
-75.4992686909,31.6517601356,0.8258894787,0.8258894787
-75.5418864393,32.0405699710,0.8303999053,0.8303999053
-75.5301108703,32.4306226888,0.8348199438,0.8348199438
-75.4658132575,32.8180520646,0.8391390825,0.8391390825
-75.3520963983,33.1987229155,0.8433475311,0.8433475311
-75.1920375125,33.5672967335,0.8474362869,0.8474362869
-74.9886434428,33.9151465794,0.8513971981,0.8513971981
-74.7449091169,34.2330885324,0.8552230203,0.8552230203
-74.4638297009,34.5119385924,0.8589074670,0.8589074670
-74.1483999635,34.7425129180,0.8624452557,0.8624452557
-73.8016151502,34.9156275090,0.8658321453,0.8658321453
-73.4269371732,35.0244475057,0.8690649687,0.8690649687
-73.0319779022,35.0830056347,0.8721416573,0.8721416573
-72.6265218479,35.1162603418,0.8750612584,0.8750612584
-72.2206530618,35.1458679793,0.8778239464,0.8778239464
-71.8296415128,35.1306539308,0.8804310252,0.8804310252
-71.4669681886,35.0036120897,0.8828849246,0.8828849246
-71.1184116306,34.8254024517,0.8851891872,0.8851891872
-70.7755283891,34.6319573979,0.8873484514,0.8873484514
-70.4371139476,34.4266622671,0.8893684235,0.8893684235
-70.1020191545,34.2126532185,0.8912558441,0.8912558441
-69.7690946990,33.9930664109,0.8930184488,0.8930184488
-69.4371916676,33.7710380032,0.8946649203,0.8946649203
-69.1051708377,33.5496757175,0.8962048347,0.8962048347
-68.7723920616,33.3306878319,0.8976486018,0.8976486018
-68.4389290529,33.1137782214,0.8990073999,0.8990073999
-68.1049107307,32.8984961061,0.9002931039,0.9002931039
-67.7704661730,32.6843907851,0.9015182100,0.9015182100
-67.4357242196,32.4710114783,0.9026957548,0.9026957548
-67.1008138690,32.2579075644,0.9038392308,0.9038392308
-66.7658480745,32.0446945101,0.9049624977,0.9049624977
-66.4308700473,31.8312797764,0.9060796914,0.9060796914
-66.0959034584,31.6176507334,0.9072051304,0.9072051304
-65.7609722171,31.4037949897,0.9083532199,0.9083532199
-65.4261000736,31.1897001539,0.9095383546,0.9095383546
-65.0913108578,30.9753535960,0.9107748213,0.9107748213
-64.7566283994,30.7607430041,0.9120767004,0.9120767004
-64.4220765282,30.5458559072,0.9134577693,0.9134577693
-64.0876790741,30.3306797550,0.9149314049,0.9149314049
-63.7534597874,30.1152021559,0.9165104899,0.9165104899
-63.4194424978,29.8994105597,0.9182073197,0.9182073197
-63.0856511146,29.6832925748,0.9200335128,0.9200335128
-62.7521092293,29.4668358098,0.9219999247,0.9219999247
-62.4188180334,29.2500548008,0.9241165655,0.9241165655
-62.0857246247,29.0330276301,0.9263925217,0.9263925217
-61.7527685550,28.8158415148,0.9288358842,0.9288358842
-61.4198892967,28.5985838306,0.9314536796,0.9314536796
-61.0870263220,28.3813418741,0.9342518096,0.9342518096
-60.7541191034,28.1642028622,0.9372349952,0.9372349952
-60.4211071132,27.9472541710,0.9404067280,0.9404067280
-60.0879298236,27.7305830173,0.9437692293,0.9437692293
-59.7545267865,27.5142767771,0.9473234144,0.9473234144
-59.4208373154,27.2984226674,0.9510688668,0.9510688668
-59.0868010415,27.0831080641,0.9550038187,0.9550038187
-58.7523573576,26.8684201843,0.9591251400,0.9591251400
-58.4174470864,26.6544444179,0.9634283343,0.9634283343
-58.0820656209,26.4411845778,0.9679075450,0.9679075450
-57.7462811937,26.2285360511,0.9725555674,0.9725555674
-57.4101671211,26.0163863614,0.9773638700,0.9773638700
-57.0737967989,25.8046232702,0.9823226232,0.9823226232
-56.7372434639,25.5931344599,0.9874207371,0.9874207371
-56.4005805118,25.3818075333,0.9926459054,0.9926459054
-56.0638812591,25.1705301727,0.9979846572,0.9979846572
-55.7272190219,24.9591900603,1.0034224174,1.0034224174
-55.3906671167,24.7476748783,1.0089435723,1.0089435723
-55.0542989392,24.5358723092,1.0145315421,1.0145315421
-54.7181877261,24.3236699556,1.0201688609,1.0201688609
-54.3824067940,24.1109555793,1.0258372603,1.0258372603
-54.0470132547,23.8976418839,1.0315177611,1.0315177611
-53.7119983708,23.6837422140,1.0371907666,1.0371907666
-53.3773373593,23.4692948561,1.0428361629,1.0428361629
-53.0430051193,23.2543383351,1.0484334216,1.0484334216
-52.7089768681,23.0389110169,1.0539617059,1.0539617059
-52.3752275842,22.8230512675,1.0593999798,1.0593999798
-52.0417324052,22.6067974528,1.0647271185,1.0647271185
-51.7084663100,22.3901880183,1.0699220203,1.0699220203
-51.3754044361,22.1732614093,1.0749637206,1.0749637206
-51.0425218416,21.9560559918,1.0798315035,1.0798315035
-50.7097935847,21.7386100523,1.0845050154,1.0845050154
-50.3771946440,21.5209621156,1.0889643756,1.0889643756
-50.0447002368,21.3031505478,1.0931902863,1.0931902863
-49.7122853416,21.0852137941,1.0971641393,1.0971641393
-49.3799250960,20.8671901411,1.1008681201,1.1008681201
-49.0475943994,20.6491180342,1.1042853087,1.1042853087
-48.7152685482,20.4310359188,1.1073997754,1.1073997754
-48.3829224416,20.2129820814,1.1101966721,1.1101966721
-48.0505311379,19.9949950468,1.1126623190,1.1126623190
-47.7180698540,19.7771131017,1.1147842847,1.1147842847
-47.3855135687,19.5593747707,1.1165514603,1.1165514603
-47.0528372608,19.3418183404,1.1179541272,1.1179541272
-46.7200161471,19.1244822562,1.1189840172,1.1189840172
-46.3870252065,18.9074048841,1.1196343652,1.1196343652
-46.0538395765,18.6906246694,1.1198999551,1.1198999551
-45.7204350302,18.4741787072,1.1197771571,1.1197771571
-45.3868149832,18.2580622316,1.1192639559,1.1192639559
-45.0530167688,18.0422186070,1.1183599725,1.1183599725
-44.7190795474,17.8265881002,1.1170664755,1.1170664755
-44.3850426379,17.6111109777,1.1153863848,1.1153863848
-44.0509453597,17.3957276652,1.1133242669,1.1133242669
-43.7168270318,17.1803782704,1.1108863206,1.1108863206
-43.3827268941,16.9650031395,1.1080803554,1.1080803554
-43.0486842655,16.7495426185,1.1049157602,1.1049157602
-42.7147383858,16.5339368946,1.1014034649,1.1014034649
-42.3809286537,16.3181263140,1.0975558927,1.0975558927
-42.0472942294,16.1020510639,1.0933869062,1.0933869062
-41.7138745115,15.8856515698,1.0889117442,1.0889117442
-41.3807064361,15.6688713551,1.0841469525,1.0841469525
-41.0477978671,15.4516987433,1.0791103081,1.0791103081
-40.7151356187,15.2341535130,1.0738207358,1.0738207358
-40.3827061079,15.0162561579,1.0682982198,1.0682982198
-40.0504958312,14.7980270921,1.0625637108,1.0625637108
-39.7184912849,14.5794868888,1.0566390255,1.0566390255
-39.3866788067,14.3606558826,1.0505467445,1.0505467445
-39.0550450520,14.1415547260,1.0443101049,1.0443101049
-38.7235762788,13.9222037539,1.0379528905,1.0379528905
-38.3922591425,13.7026233803,1.0314993186,1.0314993186
-38.0610799012,13.4828342577,1.0249739255,1.0249739255
-37.7300251308,13.2628568004,1.0184014503,1.0184014503
-37.3990813278,13.0427113432,1.0118067186,1.0118067186
-37.0682358625,12.8224168703,1.0052145250,1.0052145250
-36.7374834127,12.6019817222,0.9986495178,0.9986495178
-36.4068210395,12.3814101883,0.9921360831,0.9921360831
-36.0762459628,12.1607063991,0.9856982325,0.9856982325
-35.7457554024,11.9398745644,0.9793594919,0.9793594919
-35.4153465781,11.7189189738,0.9731427944,0.9731427944
-35.0850167099,11.4978437576,0.9670703755,0.9670703755
-34.7547630176,11.2766532053,0.9611636749,0.9611636749
-34.4245827210,11.0553514472,0.9554432397,0.9554432397
-34.0944730400,10.8339428523,0.9499286361,0.9499286361
-33.7644311151,10.6124313922,0.9446383646,0.9446383646
-33.4344542455,10.3908215150,0.9395897820,0.9395897820
-33.1045396510,10.1691173513,0.9347990309,0.9347990309
-32.7746843928,9.9473230315,0.9302809743,0.9302809743
-32.4448858494,9.7254429246,0.9260491387,0.9260491387
-32.1151412408,9.5034811609,0.9221156649,0.9221156649
-31.7854476279,9.2814418709,0.9184912650,0.9184912650
-31.4558023100,9.0593294235,0.9151851896,0.9151851896
-31.1262025071,8.8371480286,0.9122052003,0.9122052003
-30.7966454389,8.6149017372,0.9095575536,0.9095575536
-30.4671283253,8.3925949181,0.9072469900,0.9072469900
-30.1376483068,8.1702317019,0.9052767332,0.9052767332
-29.8082026825,7.9478163779,0.9036484963,0.9036484963
-29.4787885931,7.7253530766,0.9023624975,0.9023624975
-29.1494033376,7.5028460873,0.9014174818,0.9014174818
-28.8200440567,7.2802995406,0.9008107525,0.9008107525
-28.4907079701,7.0577178053,0.9005382082,0.9005382082
-28.1613922976,6.8351049323,0.9005943884,0.9005943884
-27.8320943387,6.6124652112,0.9009725256,0.9009725256
-27.5028111542,6.3898027722,0.9016646035,0.9016646035
-27.1735400434,6.1671219844,0.9026614229,0.9026614229
-26.8442781469,5.9444269781,0.9039526700,0.9039526700
-26.5150228432,5.7217219633,0.9055269945,0.9055269945
-26.1857711140,5.4990110705,0.9073720884,0.9073720884
-25.8565204175,5.2762987479,0.9094747719,0.9094747719
-25.5272677351,5.0535889672,0.9118210809,0.9118210809
-25.1980104456,4.8308860970,0.9143963591,0.9143963591
-24.8687456895,4.6081942681,0.9171853524,0.9171853524
-24.5394707660,4.3855176902,0.9201723048,0.9201723048
-24.2101827361,4.1628606527,0.9233410563,0.9233410563
-23.8808788991,3.9402273655,0.9266751410,0.9266751410
-23.5515564749,3.7176219592,0.9301578859,0.9301578859
-23.2222126039,3.4950487232,0.9337725095,0.9337725095
-22.8928446648,3.2725117878,0.9375022187,0.9375022187
-22.5634496391,3.0500155220,0.9413303041,0.9413303041
-22.2340249851,2.8275639767,0.9452402352,0.9452402352
-21.9045676843,2.6051614413,0.9492157488,0.9492157488
-21.5750751154,2.3828121258,0.9532409388,0.9532409388
-21.2455444188,2.1605202401,0.9573003387,0.9573003387
-20.9159728145,1.9382899941,0.9613790022,0.9613790022
-20.5863576016,1.7161256772,0.9654625770,0.9654625770
-20.2566975093,1.4940287986,0.9695373759,0.9695373759
-19.9269967475,1.2719934008,0.9735904398,0.9735904398
-19.5972605587,1.0500116995,0.9776095968,0.9776095968
-19.2674938678,0.8280760692,0.9815835144,0.9815835144
-18.9377019968,0.6061788047,0.9855017445,0.9855017445
-18.6078900293,0.3843122013,0.9893547635,0.9893547635
-18.2780630490,0.1624687128,0.9931340026,0.9931340026
-17.9482262986,-0.0593594453,0.9968318747,0.9968318747
-17.6183848616,-0.2811798189,1.0004417904,1.0004417904
-17.2885438217,-0.5030002720,1.0039581697,1.0039581697
-16.9587084216,-0.7248282712,1.0073764449,1.0073764449
-16.6288836655,-0.9466716008,1.0106930561,1.0106930561
-16.2990748753,-1.1685379660,1.0139054407,1.0139054407
-15.9692870553,-1.3904349127,1.0170120151,1.0170120151
-15.6395253687,-1.6123702253,1.0200121492,1.0200121492
-15.3097949785,-1.8343515294,1.0229061355,1.0229061355
-14.9801010479,-2.0563864506,1.0256951504,1.0256951504
-14.6504486606,-2.2784826938,1.0283812095,1.0283812095
-14.3208429796,-2.5006479639,1.0309671194,1.0309671194
-13.9912890887,-2.7228899659,1.0334564199,1.0334564199
-13.6617922304,-2.9452162459,1.0358533255,1.0358533255
-13.3323574885,-3.1676345089,1.0381626595,1.0381626595
-13.0029900260,-3.3901525393,1.0403897848,1.0403897848
-12.6736949266,-3.6127778038,1.0425405312,1.0425405312
-12.3444773534,-3.8355181661,1.0446211194,1.0446211194
-12.0153420725,-4.0583805369,1.0466380828,1.0466380828
-11.6862836029,-4.2813574496,1.0485981867,1.0485981867
-11.3572868524,-4.5044269013,1.0505083459,1.0505083459
-11.0283361729,-4.7275665714,1.0523755418,1.0523755418
-10.6994158366,-4.9507538217,1.0542067394,1.0542067394
-10.3705103543,-5.1739661726,1.0560088032,1.0560088032
-10.0416039981,-5.3971813037,1.0577884159,1.0577884159
-9.7126812789,-5.6203765767,1.0595519965,1.0595519965
-9.3837263894,-5.8435295121,1.0613056214,1.0613056214
-9.0547237610,-6.0666177893,1.0630549473,1.0630549473
-8.7256578247,-6.2896186906,1.0648051386,1.0648051386
-8.3965129324,-6.5125099749,1.0665607958,1.0665607958
-8.0672734359,-6.7352689245,1.0683258904,1.0683258904
-7.7379264670,-6.9578769520,1.0701037024,1.0701037024
-7.4084858470,-7.1803511356,1.0718967642,1.0718967642
-7.0789805689,-7.4027288880,1.0737068083,1.0737068083
-6.7494396255,-7.6250480191,1.0755347225,1.0755347225
-6.4198920892,-7.8473461800,1.0773805086,1.0773805086
-6.0903671118,-8.0696610217,1.0792432506,1.0792432506
-5.7608937656,-8.2920301954,1.0811210871,1.0811210871
-5.4315010435,-8.5144915109,1.0830111910,1.0830111910
-5.1022180973,-8.7370824604,1.0849097571,1.0849097571
-4.7730739199,-8.9598408539,1.0868119954,1.0868119954
-4.4440977425,-9.1828043425,1.0887121335,1.0887121335
-4.1153184786,-9.4060106566,1.0906034243,1.0906034243
-3.7867373991,-9.6294515352,1.0924781620,1.0924781620
-3.4566036500,-9.8502464337,1.0943277059,1.0943277059
-3.1204085561,-10.0609920723,1.0961425092,1.0961425092
-2.7733972010,-10.2538729163,1.0979121576,1.0979121576
-2.4083674285,-10.4112671552,1.0996254126,1.0996254126
-2.0138883277,-10.4887893469,1.1012702617,1.1012702617
-1.6255821745,-10.4357108777,1.1028339764,1.1028339764
-1.3172410841,-10.2168912303,1.1043031731,1.1043031731
-1.1340605524,-9.8795780428,1.1056638837,1.1056638837
-1.0604566132,-9.4868203264,1.1069016279,1.1069016279
-1.0140770151,-9.0851412936,1.1080014922,1.1080014922
-0.9665790850,-8.6881292452,1.1089482130,1.1089482130
-0.9186800201,-8.2938009869,1.1097262630,1.1097262630
-0.8712604105,-7.9001351967,1.1103199417,1.1103199417
-0.8246810393,-7.5062158576,1.1107134685,1.1107134685
-0.7788727206,-7.1120410632,1.1108910776,1.1108910776
-0.7337536387,-6.7176360730,1.1108371156,1.1108371156
-0.6892417399,-6.3230263850,1.1105361399,1.1105361399
-0.6452549701,-5.9282372586,1.1099730166,1.1099730166
-0.6017114344,-5.5332941124,1.1091330203,1.1091330203
-0.5585291583,-5.1382222853,1.1080019312,1.1080019312
-0.5156260879,-4.7430471958,1.1065661328,1.1065661328
-0.4729203281,-4.3477942624,1.1048127063,1.1048127063
-0.4303298250,-3.9524887445,1.1027295233,1.1027295233
-0.3877726042,-3.5571561401,1.1003053352,1.1003053352
-0.3451667707,-3.1618217088,1.0975298596,1.0975298596
-0.3024375782,-2.7665087243,1.0943938614,1.0943938614
-0.2595685050,-2.3712234617,1.0908892302,1.0908892302
-0.2165697182,-1.9759642531,1.0870090527,1.0870090527
-0.1734518619,-1.5807294303,1.0827476781,1.0827476781
-0.1302254213,-1.1855173252,1.0781007795,1.0781007795
-0.0869009608,-0.7903261903,1.0730654069,1.0730654069
-0.0434889655,-0.3951542781,1.0676400339,1.0676400339
